step_x,intersection_area
26.6425374735833,862.5374095422094
26.92901637114871,947.2831001638042
27.215495268714122,943.1580840719782
27.501974166279535,535.89344693741
27.788453063844944,153.57579605719306
28.074931961410357,103.00487582161982
28.36141085897577,125.93384310405183
28.64788975654118,192.76557221582993
28.934368654106592,298.00669218626103
29.220847551672005,408.0881454377783
29.507326449237414,527.170239583284
29.793805346802827,648.682902348585
30.080284244368237,770.7060890172809
30.36676314193365,884.9465792947028
30.653242039499066,955.2207571102289
30.939720937064475,858.3739482378863
31.226199834629888,427.3322864578347
31.5126787321953,136.12159238868878
31.79915762976071,106.54820787189831
32.08563652732612,138.13919479517998
32.37211542489153,214.19024772171463
32.65859432245694,316.8679796040767
32.94507322002236,424.41940738303896
33.231552117587775,538.9879312881404
33.518031015153184,654.5253036852232
33.80450991271859,766.018108178188
34.09098881028401,875.4601076026217
34.37746770784942,947.8789287357605
34.66394660541483,875.1152412887857
34.950425502980245,437.4472397890303
35.236904400545654,118.46832455541778
35.523383298111064,61.8655342702986
35.80986219567648,76.8645480480019
36.09634109324189,150.5222286544094
36.3828199908073,242.96245728365332
36.669298888372715,356.2581963430944
36.955777785938125,474.6929747558438
37.242256683503534,593.8097640498792
37.52873558106895,717.0970626975725
37.81521447863436,840.9309407938648
38.101693376199776,938.4332559279541
38.388172273765186,964.1278905742447
38.674651171330595,681.7847799056158
38.96113006889601,239.7584149133109
39.24760896646142,106.48987667745439
39.53408786402683,124.5580710100287
39.82056676159225,178.01612039185792
40.107045659157656,276.3865615485575
40.393524556723065,385.79456663406245
40.68000345428848,501.70385433402225
40.96648235185389,624.3585042863716
41.25296124941931,745.9199268167953
41.53944014698471,863.1609219641978
41.825919044550126,947.3304909869153
42.112397942115535,888.4253632473174
42.39887683968095,548.5503929820568
42.68535573724637,215.16293654585652
42.97183463481178,106.38012576446658
43.25831353237718,131.66260778883745
43.544792429942596,196.37585355101237
43.83127132750801,295.89160249000764
44.11775022507342,404.23620552799065
44.40422912263884,515.6072412116418
44.69070802020424,633.2046090248996
44.97718691776966,745.9421794771499
45.26366581533507,856.4594625371178
45.55014471290048,937.9507410566787
45.83662361046589,904.4409973950965
46.12310250803131,569.1524913808671
46.40958140559671,208.00891685401172
46.69606030316213,58.50352366008029
46.98253920072754,67.86497291682497
47.26901809829295,131.91714853113467
47.55549699585836,239.04298688676667
47.84197589342378,362.5169023022946
48.12845479098918,498.47685130220725
48.4149336885546,637.0453488756468
48.701412586120014,774.1009992523975
48.987891483685424,909.2460587569124
49.27437038125084,1029.4790470631074
49.56084927881625,1093.8184592736548
49.84732817638166,952.9950326846683
50.13380707394707,405.1663746467799
50.420285971512484,144.3418958543592
50.706764869077894,127.3000073348403
50.99324376664331,172.1534207041339
51.27972266420872,271.399166827194
51.56620156177413,397.7798482558444
51.85268045933954,530.6612035484936
52.139159356904955,670.2163692206061
52.425638254470364,805.5797909378372
52.71211715203578,939.179681374522
52.99859604960118,1046.5740452472562
53.2850749471666,1095.3945191412195
53.57155384473201,825.0864606838916
53.858032742297425,347.0956635491652
54.14451163986284,136.26814913252983
54.43099053742825,136.2104536109136
54.71746943499366,194.08113247085294
55.00394833255907,296.95971139923506
55.290427230124486,419.46218419266233
55.576906127689895,547.414608725845
55.86338502525531,680.8120762267208
56.14986392282072,807.223256773
56.43634282038613,928.7492671228821
56.72282171795154,1034.467706608616
57.009300615516956,1085.1888390138865
57.29577951308236,852.414069201624
57.58225841064776,356.3777496216319
57.86873730821317,103.77695025297396
58.15521620577858,84.13971253802445
58.44169510334399,132.02604312982749
58.72817400090939,231.79302235663994
59.01465289847479,351.79485316922967
59.3011317960402,487.05052956086485
59.587610693605605,620.2418049981542
59.87408959117101,752.4089342272171
60.16056848873641,883.9881699803909
60.447047386301826,1009.0413258194261
60.73352628386723,1091.1311899638058
61.02000518143264,1007.0743885158636
61.30648407899804,535.5198213855023
61.59296297656344,171.5083565268883
61.879441874128844,135.45271508171987
62.16592077169425,175.70961935190803
62.452399669259655,265.81440515341325
62.73887856682507,390.5905727217146
63.025357464390474,518.2490714862088
63.311836361955876,651.0117467152575
63.598315259521286,782.8345175358065
63.88479415708669,911.7729359143509
64.17127305465209,1026.4759017046877
64.45775195221749,1091.8007306475126
64.7442308497829,857.7445974870916
65.03070974734831,433.4901933871382
65.31718864491371,151.82799743507223
65.60366754247912,137.20673252337122
65.89014644004453,188.41594158936104
66.17662533760993,287.69896488209343
66.46310423517534,411.053029765479
66.74958313274074,536.2865813734901
67.03606203030614,664.2871768538482
67.32254092787156,788.9460615651287
67.60901982543696,908.2114321846075
67.89549872300236,1018.3941174859963
68.18197762056776,1084.1344199907167
68.46845651813318,869.7825411049969
68.75493541569858,437.9994875714922
69.04141431326399,112.88622480857516
69.32789321082939,61.05031677241789
69.6143721083948,90.8316218193885
69.9008510059602,171.86997887405917
70.18732990352561,271.59136391984475
70.47380880109101,385.8024916489183
70.76028769865641,504.31847109667945
71.04676659622183,624.6684278948005
71.33324549378723,744.7514569681915
71.61972439135263,866.4055189544163
71.90620328891805,956.5120806284428
72.19268218648345,970.6539921319918
72.47916108404885,613.7214132682282
72.76563998161426,176.94574640691326
73.05211887917966,111.121477278973
73.33859777674506,130.58707162316557
73.62507667431048,197.59995223458972
73.91155557187588,303.7691431025149
74.1980344694413,414.0707152342203
74.4845133670067,531.9003044649401
74.7709922645721,652.4000618328325
75.0574711621375,772.5897867892093
75.3439500597029,888.6564556205253
75.63042895726831,964.5980570522537
75.91690785483371,905.1564986378294
76.20338675239913,485.2773706018959
76.48986564996453,154.5094704052766
76.77634454752994,114.28326497507042
77.06282344509535,141.20733210919474
77.34930234266075,218.2803350949817
77.63578124022615,322.1436785905829
77.92226013779155,430.5957946343992
78.20873903535696,544.412304694485
78.49521793292236,659.4512447118535
78.78169683048777,769.5637551712375
79.06817572805318,879.3786650815604
79.3546546256186,956.7880934356122
79.641133523184,920.6318911330211
79.9276124207494,503.10895257001386
80.2140913183148,138.98362476164618
80.5005702158802,65.52665143773919
80.7870491134456,80.03625220579818
81.07352801101102,153.91690689378441
81.36000690857642,248.43152853904837
81.64648580614183,361.9603150871711
81.93296470370723,481.58119513461975
82.21944360127264,603.1099643583044
82.50592249883805,726.5852575633802
82.79240139640346,853.7218137671903
83.07888029396887,957.3227434998365
83.36535919153427,993.7095726224802
83.65183808909967,704.1162098851462
83.93831698666507,223.92414029853967
84.22479588423047,107.7545665249255
84.51127478179589,125.02429791334187
84.79775367936129,180.59665611122804
85.0842325769267,281.5480578120336
85.3707114744921,391.78185099938185
85.6571903720575,509.0871271221159
85.9436692696229,632.6036824745609
86.2301481671883,755.9158338210891
86.51662706475372,879.5349820769934
86.80310596231914,969.2213605038096
87.08958485988454,939.8368705763695
87.37606375744994,557.4359298526928
87.66254265501534,193.316543521828
87.94902155258076,108.7865836888058
88.23550045014616,132.01958619071854
88.52197934771156,199.42200353787865
88.80845824527697,300.8846630999477
89.09493714284237,410.1643692255104
89.38141604040777,523.3981281229679
89.66789493797319,641.988676614809
89.95437383553859,756.1696675411183
90.24085273310399,871.8501097357937
90.5273316306694,961.8543092520842
90.8138105282348,954.5520291544756
91.1002894258002,585.5323732823975
91.38676832336563,184.31339664779546
91.67324722093103,60.67636735343066
91.95972611849643,66.10463842837326
92.24620501606184,127.70309175798653
92.53268391362724,217.85520406376986
92.81916281119264,324.6743553069386
93.10564170875806,440.6711514885541
93.39212060632346,557.4539131460322
93.67859950388886,675.3022546378019
93.96507840145426,796.1126548814889
94.25155729901967,902.105556913573
94.53803619658507,953.7618482065186
94.82451509415048,788.1513303376041
95.11099399171589,287.9543736830369
95.39747288928129,108.98351447643628
95.68395178684669,112.31448047104213
95.97043068441211,156.35031249936904
96.25690958197752,248.85391450161723
96.54338847954293,355.9044220544512
96.82986737710833,467.96848710907136
97.11634627467373,586.7722602223487
97.40282517223913,703.9940346008643
97.68930406980454,822.0581506718271
97.97578296736994,914.9917195529626
98.26226186493535,938.8713030365777
98.54874076250076,645.35154090308
98.83521966006616,237.72137535230829
99.12169855763156,107.75523879286824
99.40817745519696,118.09675606249417
99.69465635276237,173.7084104404384
99.98113525032777,267.7659525419935
100.26761414789318,372.9660229571964
100.5540930454586,481.1625879768612
100.840571943024,595.4801913054739
101.1270508405894,704.6436373097447
101.41352973815482,813.9372386972027
101.70000863572022,904.4899277092828
101.98648753328563,935.3028222143612
102.27296643085103,668.3662700602274
102.55944532841643,242.51564851376133
102.84592422598183,70.59955052131023
103.13240312354723,62.70656008056541
103.41888202111265,93.49808648530663
103.70536091867805,177.11054932001986
103.99183981624346,272.4390679795881
104.27831871380886,385.68810329542754
104.56479761137426,496.8849237262329
104.85127650893966,610.968229787431
105.1377554065051,728.8954922861769
105.4242343040705,842.0095443509974
105.7107132016359,919.0480572858633
105.9971920992013,867.5690288196879
106.2836709967667,471.77787071572413
106.57014989433212,165.24814227444307
106.85662879189752,107.00839377514768
107.14310768946292,140.53540809582375
107.42958658702833,202.9828020527147
107.71606548459373,303.48296119899123
108.00254438215913,409.78363989732804
108.28902327972453,522.7519176643466
108.57550217728995,639.1324017320508
108.86198107485535,754.2694124457221
109.14845997242075,859.151712035716
109.43493886998615,923.0305067046911
109.72141776755157,738.8679705464124
110.00789666511699,425.5789536088551
110.29437556268239,146.32390891815604
110.58085446024779,108.69763957900273
110.8673333578132,151.67383516200465
111.1538122553786,223.23779749547538
111.440291152944,323.6968770850955
111.7267700505094,427.270734711782
112.01324894807482,535.1846114030795
112.29972784564022,645.4112567928978
112.58620674320562,751.969292595986
112.87268564077102,852.399025110153
113.15916453833643,916.7830561943174
113.44564343590183,752.5731344053264
113.73212233346725,429.4198636483439
114.01860123103265,114.75601786042415
114.30508012859806,54.025452419346394
114.59155902616347,68.98004675339863
114.87803792372887,140.98404773665567
115.16451682129428,239.74853318622374
115.4509957188597,358.4393013760157
115.7374746164251,484.8416791606758
116.0239535139905,613.5167131264126
116.31043241155591,744.7568094119274
116.59691130912132,878.2586771162141
116.88339020668673,984.7905011502792
117.16986910425213,1021.2166511478654
117.45634800181753,750.5027845846363
117.74282689938293,264.48481610305583
118.02930579694834,113.12329356922369
118.31578469451375,120.78658261231553
118.60226359207915,171.81095338580138
118.88874248964456,273.5946480419816
119.17522138720996,390.58357678110985
119.46170028477536,515.2239239980345
119.74817918234076,646.3877850133235
120.03465807990617,776.3839985963459
120.3211369774716,904.9831227456268
120.607615875037,997.7432815980219
120.8940947726024,974.9822965449246
121.1805736701678,611.6809941915213
121.4670525677332,233.79497567697922
121.75353146529862,112.43157735415534
122.04001036286402,129.4513745258024
122.32648926042943,192.7505159809104
122.61296815799483,295.3800006436546
122.89944705556023,409.7300202031515
123.18592595312563,529.2709666887246
123.47240485069103,654.8338157557135
123.75888374825645,775.2258451936458
124.04536264582185,895.2142060378936
124.33184154338726,986.4565770137417
124.61832044095267,984.0024481735618
124.90479933851809,638.251114263964
125.19127823608349,234.080753254507
125.4777571336489,72.84707992904654
125.7642360312143,72.84166283448539
126.0507149287797,127.68369434768526
126.3371938263451,218.51662626572505
126.6236727239105,328.90580597937395
126.91015162147592,452.03252944393216
127.19663051904132,575.6297353181038
127.48310941660672,702.626299030255
127.76958831417213,833.2514438341813
128.05606721173754,950.2093521845369
128.34254610930293,1014.0268490293581
128.62902500686835,863.1693961735634
128.91550390443373,372.9510328264393
129.20198280199915,122.39501577315342
129.48846169956457,117.83411569126832
129.77494059712998,160.2685157270282
130.06141949469537,250.61368575229477
130.3478983922608,362.6703268818653
130.63437728982618,480.26173612395564
130.9208561873916,606.6292825586663
131.207335084957,733.4589749147675
131.4938139825224,860.5037079169343
131.7802928800878,966.1548421375537
132.0667717776532,1000.7935843703261
132.35325067521862,717.405104051762
132.639729572784,311.5477601699681
132.92620847034942,113.66672844831027
133.21268736791484,120.86268725420706
133.49916626548023,174.85944542204902
133.78564516304564,270.4344696359759
134.07212406061106,381.71750316191566
134.35860295817648,496.40948732017176
134.64508185574186,618.2319523311094
134.93156075330728,737.2807754883577
135.21803965087267,855.7360159404041
135.50451854843809,957.1083764170461
135.79099744600347,999.855963112578
136.0774763435689,737.2641639396204
136.3639552411343,317.5740199205952
136.6504341386997,75.3921043310798
136.9369130362651,55.44293963749318
137.2233919338305,86.82903759150841
137.50987083139592,171.0315087214205
137.7963497289613,269.81907555397447
138.08282862652672,385.9059078929267
138.36930752409214,503.2406248814245
138.65578642165755,623.6626748966044
138.94226531922294,746.4443596065989
139.22874421678836,866.752156074577
139.51522311435377,947.3368404560722
139.80170201191916,917.2565605993043
140.08818090948458,502.5314007545125
140.37465980704997,157.85997080362918
140.66113870461538,104.7083940965701
140.94761760218077,131.2489712207992
141.2340964997462,197.0876021401016
141.5205753973116,302.67650414214313
141.807054294877,413.4547154319987
142.0935331924424,532.4063572036544
142.3800120900078,654.1032125757024
142.6664909875732,775.8784243953216
142.95296988513863,887.0422795023958
143.23944878270405,952.2168783300715
143.52592768026943,813.8426288805962
143.81240657783485,414.6320933484416
144.09888547540024,140.65387827780987
144.38536437296565,107.9521596297242
144.67184327053107,143.58992960446065
144.95832216809646,218.61697771819587
145.24480106566187,322.1058546109263
145.53127996322726,429.78126872667644
145.81775886079268,543.6843554544462
146.10423775835807,658.9321803269168
146.39071665592348,770.4826535375803
146.6771955534889,877.1279693116339
146.9636744510543,943.9558348896883
147.2501533486197,829.6144485936359
147.5366322461851,419.4485083850074
147.8231111437505,118.11994246087106
148.10959004131593,61.96881498782508
148.39606893888134,88.52502229481985
148.68254783644673,168.94921148430996
148.96902673401215,274.3630750485907
149.25550563157753,399.52398318828523
149.54198452914295,533.3343885616839
149.82846342670837,670.02281564425
150.11494232427376,806.5067316627772
150.40142122183917,942.5097370872429
150.68790011940456,1042.3486476760709
150.97437901696998,1058.1503375386326
151.26085791453536,693.2887218897501
151.54733681210078,220.21656654515232
151.8338157096662,113.08211025419672
152.1202946072316,129.8964160249496
152.406773504797,196.64712669072935
152.69325240236242,309.37284270564226
152.9797312999278,431.70791339334215
153.26621019749322,565.1262837327195
153.55268909505864,702.5722319908414
153.83916799262403,838.5290621449801
154.12564689018944,968.5392684486612
154.41212578775483,1053.9341906007903
154.69860468532025,998.1518801126313
154.98508358288564,560.3814055452056
155.27156248045105,192.6304964234552
155.55804137801647,116.58663154001135
155.84452027558186,140.1643885631742
156.13099917314727,218.94412861791372
156.41747807071266,331.3081183148426
156.70395696827808,452.22343897350163
156.9904358658435,581.2327806638178
157.2769147634089,712.1974477432844
157.5633936609743,836.7171358362904
157.84987255853972,959.5525096058686
158.1363514561051,1046.4612619539284
158.42283035367052,1013.860809011227
158.70930925123594,583.4179716811766
158.99578814880132,184.5680391573299
159.28226704636674,70.6305235654672
159.56874594393213,76.69033255384373
159.85522484149755,149.3341021909916
160.14170373906293,261.2578037797758
160.42818263662835,396.1086623174609
160.71466153419377,543.318420258554
161.00114043175915,688.2761301204343
161.28761932932457,837.266903446857
161.57409822689,988.1026845055055
161.8605771244554,1115.0618981499003
162.1470560220208,1168.6797659250733
162.4335349195862,918.5162214283382
162.7200138171516,408.8172461381926
163.006492714717,150.831918190588
163.2929716122824,140.93934552076044
163.57945050984782,194.50810407147705
163.86592940741323,299.6701322721407
164.15240830497862,435.5016434685575
164.43888720254404,577.4397376036757
164.72536610010943,726.279012620944
165.01184499767484,874.1387587495864
165.29832389524023,1016.7875384576481
165.58480279280565,1130.3755231146026
165.87128169037106,1104.0233476419608
166.15776058793645,768.8010306465433
166.44423948550187,367.76702362549565
166.73071838306726,137.78239263684085
167.01719728063267,148.9782324117282
167.3036761781981,215.77455995998022
167.59015507576348,326.1785712359053
167.8766339733289,459.2621953716813
168.16311287089428,595.0507611774724
168.44959176845973,736.7562416444966
168.73607066602514,874.9184745015815
169.02254956359053,1009.4511334969679
169.30902846115595,1117.2309823883697
169.59550735872133,1114.0892633319663
169.88198625628675,793.5275942395538
170.16846515385217,370.14285319214946
170.45494405141756,92.71211827688299
170.74142294898297,78.5246917526173
171.02790184654836,129.36884260823933
171.31438074411378,227.09502753781481
171.60085964167916,347.2665631803095
171.88733853924458,482.06283151998326
172.17381743681,621.3915576816084
172.46029633437539,762.0685795839245
172.7467752319408,904.0705820065178
173.0332541295062,1041.037611159104
173.3197330270716,1127.192631287031
173.606211924637,1050.345143182074
173.8926908222024,527.7341309075093
174.17916971976783,154.57561325102967
174.46564861733322,129.00370216591062
174.75212751489863,165.07217532815037
175.03860641246402,260.06394981649623
175.32508531002944,385.145811766566
175.61156420759482,515.30622726868
175.89804310516024,654.8304159921505
176.18452200272566,795.0461486385798
176.47100090029105,937.8785012025469
176.75747979785646,1063.534773043436
177.04395869542185,1131.8650119545528
177.3304375929873,925.9744120152901
177.6169164905527,404.80179808478863
177.9033953881181,139.7742543029898
178.18987428568352,132.68361991105195
178.4763531832489,180.02724935509337
178.76283208081432,282.55219693861187
179.04931097837974,405.56920516321657
179.33578987594512,533.4624185027869
179.62226877351054,668.6296019165105
179.90874767107593,801.0469814737924
180.19522656864135,931.4099384236049
180.48170546620676,1053.7332533038943
180.76818436377215,1124.294245326464
181.05466326133757,946.8397190649249
181.34114215890295,417.3533818007666
181.62762105646837,108.08983616020308
181.91409995403376,66.6977112730292
182.20057885159918,93.43111996141337
182.4870577491646,184.3271415648945
182.77353664672998,295.19135605164956
183.0600155442954,429.2443435381484
183.34649444186078,565.3693879200184
183.6329733394262,703.6734906965826
183.9194522369916,848.1031542153763
184.205931134557,991.0725223616002
184.49241003212242,1098.4063049060162
184.7788889296878,1085.7884931433487
185.06536782725323,690.5559785155008
185.3518467248186,252.11203052867995
185.63832562238403,125.05121569509429
185.92480451994942,151.58135082567674
186.21128341751484,217.92843255810888
186.49776231508025,332.93286185183035
186.78424121264567,461.15799637230975
187.07072011021108,597.3042496973936
187.3571990077765,739.604283363097
187.6436779053419,881.7734662157163
187.9301568029073,1016.2632889172384
188.2166357004727,1107.706744943162
188.5031145980381,974.1132566695214
188.7895934956035,584.8897631261318
189.07607239316891,234.41744698521114
189.36255129073433,125.33263149846567
189.64903018829972,163.78445289885883
189.93550908586514,241.36628385435046
190.22198798343052,357.20980647910835
190.50846688099594,482.25611609856054
190.79494577856136,612.2685380277918
191.08142467612674,747.5615974353091
191.36790357369216,879.1318139285855
191.65438247125755,1006.1997917395423
191.94086136882297,1096.2895845987803
192.22734026638835,990.0917069532616
192.51381916395377,594.7883905112421
192.8002980615192,215.55150002361785
193.08677695908457,69.90545113079385
193.37325585665,81.26284365298967
193.65973475421538,146.3870423168035
193.9462136517808,242.23862961114975
194.23269254934618,357.94450295652257
194.5191714469116,483.76171462565554
194.80565034447702,610.9229831906423
195.0921292420424,738.8559486999264
195.37860813960782,870.3496907326553
195.66508703717327,983.2679708102244
195.95156593473865,1032.1617793955847
196.23804483230407,814.4818043280596
196.52452372986946,295.4362271845655
196.81100262743487,115.81031361503575
197.09748152500026,124.79633500531503
197.38396042256568,175.60062086488912
197.6704393201311,276.91505831642803
197.95691821769648,392.30695839938653
198.2433971152619,513.6108128948547
198.5298760128273,642.2560507396506
198.8163549103927,769.8093751866966
199.1028338079581,897.8376787555085
199.3893127055235,995.1065247649619
199.67579160308892,994.1521694778926
199.9622705006543,660.9737028882078
200.24874939821973,227.2316538103404
200.53522829578512,115.12247429755048
200.82170719335053,128.59309635478965
201.10818609091595,191.74622494672573
201.39466498848134,295.8312547475459
201.68114388604675,410.494394311405
201.96762278361214,528.6664434887991
202.25410168117756,652.638843236514
202.54058057874295,771.4279334102029
202.82705947630836,890.6742749495452
203.11353837387378,987.3554906904847
203.40001727143917,1000.4936057689061
203.68649616900458,688.0425195032071
203.97297506656997,223.04871176847342
204.2594539641354,69.98772090162899
204.54593286170078,68.80369888948442
204.8324117592662,131.1870843087192
205.11889065683164,226.6645285858764
205.40536955439703,335.83060110246663
205.69184845196244,453.3492728182698
205.97832734952786,574.2573017873244
206.26480624709325,693.6473366482151
206.55128514465866,814.6646384037022
206.83776404222405,923.5547537411449
207.12424293978947,976.1180548031297
207.41072183735486,823.1839249525036
207.69720073492027,287.19370238641403
207.9836796324857,110.82683707669294
208.27015853005108,112.53805115160465
208.5566374276165,158.64354389300814
208.84311632518188,256.873296082037
209.1295952227473,367.0311856727135
209.4160741203127,481.8708078456143
209.7025530178781,602.4965433734428
209.98903191544352,721.2428693856813
210.2755108130089,843.7151835814541
210.56198971057432,938.5446298423017
210.8484686081397,978.4014572744946
211.13494750570513,700.2296000949833
211.42142640327052,225.36265740798308
211.70790530083593,114.54580465426487
211.99438419840135,120.10111946348925
212.28086309596674,178.07005877090722
212.56734199353215,276.5303640805847
212.85382089109754,383.5430701984227
213.14029978866296,495.03733117804256
213.42677868622837,611.4968052426947
213.71325758379376,721.9803584302035
213.9997364813592,832.4184538501945
214.28621537892462,929.5228204745072
214.57269427649,970.6408117185633
214.85917317405543,729.8707991722881
215.14565207162082,230.48165450655463
215.43213096918623,82.81892144512716
215.71860986675162,71.63921925924085
216.00508876431704,117.73576639617394
216.29156766188245,211.8491567696485
216.57804655944784,320.5320303638125
216.86452545701326,445.8711719921251
217.15100435457865,568.5224576297685
217.43748325214406,694.808066376041
217.72396214970945,825.2351866411615
218.01044104727487,945.6340197974957
218.29691994484028,1026.5027948614372
218.58339884240567,919.7739295891523
218.8698777399711,503.0440161380667
219.15635663753648,181.4969337618212
219.4428355351019,123.77592333836907
219.72931443266728,165.84077125769332
220.0157933302327,242.19751159449217
220.3022722277981,353.99056069571867
220.5887511253635,472.09340768162485
220.87523002292892,597.3743704948188
221.1617089204943,726.3780244130351
221.44818781805972,851.0829807431654
221.7346667156251,962.6838485659172
222.02114561319053,1023.8574733069436
222.30762451075594,762.9777903328827
222.59410340832133,467.9998152858805
222.88058230588675,162.5681180624785
223.16706120345214,126.64521748223147
223.45354010101758,179.5772723550333
223.740018998583,264.224205253242
224.02649789614838,376.0872008928594
224.3129767937138,491.11017923652446
224.59945569127922,610.7820041452597
224.8859345888446,732.4853509940965
225.17241348641002,849.4678338006822
225.4588923839754,953.8513510433376
225.74537128154083,1014.7347428704685
226.03185017910621,775.781635484431
226.31832907667163,471.3772520335111
226.60480797423705,124.65856542371189
226.89128687180244,59.78421750806985
227.17776576936785,90.04260638054214
227.46424466693324,168.7322935170427
227.75072356449866,271.86941417651474
228.03720246206404,389.0855142818742
228.32368135962946,515.380229788816
228.61016025719488,643.632414601067
228.89663915476027,767.8749226634949
229.18311805232568,893.7385650264627
229.46959694989107,987.1170163163684
229.7560758474565,1007.7781881416959
230.04255474502187,653.6854525468107
230.3290336425873,176.39894582805962
230.6155125401527,110.0525027584796
230.9019914377181,125.98718291210012
231.1884703352835,195.52688251590388
231.4749492328489,305.82008344084517
231.76142813041432,421.7889884968469
232.0479070279797,546.7129237547485
232.33438592554515,672.9119917343837
232.62086482311057,798.9910121059941
232.90734372067595,920.3638770651205
233.19382261824137,997.549427457585
233.4803015158068,969.3937095360546
233.76678041337217,490.4998081760411
234.0532593109376,142.99911209061688
234.33973820850298,113.65326509766544
234.6262171060684,136.1615560372691
234.91269600363378,216.42547960259867
235.1991749011992,324.18581151174374
235.48565379876462,438.3740870783714
235.77213269633,559.818028131765
236.05861159389542,680.2032520718062
236.3450904914608,795.276361204888
236.63156938902623,910.0288086072136
236.91804828659164,992.0229485127968
237.20452718415703,979.6359078634384
237.49100608172245,519.0444814607756
237.77748497928783,131.4583795257703
238.06396387685325,67.60438006145979
238.35044277441864,95.18402842954097
238.63692167198406,168.23376033558839
238.92340056954947,264.7930470247393
239.20987946711486,374.58549007553574
239.49635836468028,491.7477547191453
239.78283726224566,611.6371377567865
240.06931615981108,731.82446830788
240.35579505737647,854.6312164434153
240.64227395494188,941.8351110146024
240.9287528525073,942.8330350432811
241.2152317500727,545.1673333709616
241.5017106476381,136.26864154884152
241.78818954520355,102.50770224623348
242.07466844276894,122.08008984558694
242.36114734033436,194.44693452645964
242.64762623789974,296.7440778345894
242.93410513546516,403.6668619842795
243.22058403303055,520.4307200287487
243.50706293059596,639.7011360142128
243.79354182816138,761.6942251605117
244.08002072572677,877.8069868305204
244.36649962329219,950.0014135440204
244.65297852085757,870.7928451094748
244.939457418423,408.7496900855432
245.22593631598838,116.04453973839688
245.5124152135538,104.61008455082435
245.7988941111192,130.9108639014364
246.0853730086846,212.39742844615859
246.37185190625001,313.1442079787319
246.6583308038154,419.50657122659356
246.94480970138082,533.4371985760398
247.23128859894624,647.0277223559208
247.51776749651162,758.4034080396414
247.80424639407704,869.9195155837809
248.09072529164243,945.3738304453751
248.37720418920784,889.6006629220267
248.66368308677323,430.5688383237169
248.95016198433865,101.58601101835342
249.23664088190407,55.55650488647276
249.52311977946945,71.02566096563251
249.80959867703487,147.72656695782146
250.09607757460026,239.086763129777
250.38255647216567,350.35411941979214
