Angle,Aire
112.81,679.8491903553459
112.82,707.9572307664819
112.83,735.9862002557184
112.84,763.922406984838
112.85,790.373265153519
112.86,810.316476848122
112.87,825.5600774738066
112.88,840.7290489356839
112.89,855.8628877953855
112.9,870.9616935995834
112.91,886.029331243359
112.92,901.0774763600226
112.93,915.9783280235904
112.94,922.72610584613
112.95,923.2143844492408
112.96,923.5581586341917
112.97,923.8323689280551
112.98,924.0630058470564
112.99,924.2605424188235
113.0,924.4394295388709
113.01,924.6021638552638
113.02,924.7473322055396
113.03,924.8746064557025
113.04,924.9839741633017
113.05,925.0757461050476
113.06,925.154544509219
113.07,925.2218322799881
113.08,925.2772447595797
113.09,925.3192658580348
113.1,925.3470206628165
113.11,925.3606184584859
113.12,925.3611954463192
113.13,925.3575351003822
113.14,925.3505328180804
113.15,925.3393852879616
113.16,925.3195789732024
113.17,925.2903894992959
113.18,925.26454938023
113.19,925.2207886969339
113.2,925.147107903375
113.21,925.0156134961678
113.22,924.7966303196429
113.23,924.430572115442
113.24,923.7658375711707
113.25,922.2413439028934
113.26,918.0830025735554
113.27,911.3459822356881
113.28,903.4134676250327
113.29,894.5490462166488
113.3,884.7598101299536
113.31,874.0138321051174
113.32,862.419183647092
113.33,850.0992849084738
113.34,837.190570825136
113.35,823.8461444024704
113.36,810.3256088106085
113.37,796.7647516590864
113.38,783.1785485959931
113.39,769.5677657790928
113.4,755.9401961177311
113.41,742.2981423012262
113.42,728.6414983416398
113.43,714.9702751416753
113.44,701.2860677902559
113.45,687.5922937916154
113.46,673.890210893984
113.47,660.1842168110377
113.48,646.4793475324367
113.49,632.7766774909918
113.5,619.0863028305525
113.51,605.4179804633237
113.52,591.7983697079072
113.53,578.2509301276392
113.54,564.8366028527628
113.55,551.732439254569
113.56,539.5046598497482
113.57,529.487499303203
113.58,522.0024777644969
113.59,516.2260941388108
113.6,511.62358755454613
113.61,508.18444772061116
113.62,505.6568049847689
113.63,503.81795454134436
113.64,502.5828171049911
113.65,501.8362933406808
113.66,501.40182024340766
113.67,501.05222897374864
113.68,500.7292154685175
113.69,500.4274350485703
113.7,500.14433610465204
113.71,499.8747978578852
113.72,499.61737609445026
113.73,499.37173738661966
113.74,499.1381199513059
113.75,498.91485549207624
113.76,498.69965061518394
113.77,498.4922125024099
113.78,498.29234704286125
113.79,498.1000565924044
113.8,497.9151332701319
113.81,497.73649485751884
113.82,497.56280792859104
113.83,497.39370748898716
113.84,497.22912448359887
113.85,497.06900769885607
113.86,496.91276207288735
113.87,496.7602140659548
113.88,496.61137905331736
113.89,496.4653074477979
113.9,496.32138005544306
113.91,496.1794373742268
113.92,496.0391138693314
113.93,495.90033397754155
113.94,495.7631067770145
113.95,495.62747753324044
113.96,495.4937838856438
113.97,495.3618943729014
113.98,495.23077312457565
113.99,495.1002056605806
114.0,494.97023482023087
114.01,494.84086505121456
114.02,494.7123950103409
114.03,494.58542725552434
114.04,494.4599074389841
114.05,494.3357789532622
114.06,494.21288037757665
114.07,494.0912139359436
114.08,493.9708639246697
114.09,493.8522184640926
114.1,493.73600579060184
114.11,493.6223292384047
114.12,493.51129498075437
114.13,493.40287341051976
114.14,493.2970221259977
114.15,493.1944783650219
114.16,493.0967812631878
114.17,493.00418819435004
114.18,492.91670821372094
114.19,492.83434093323
114.2,492.75684287911076
114.21,492.68384002085065
114.22,492.61512043912614
114.23,492.5506427646566
114.24,492.4904147743332
114.25,492.43447078097444
114.26,492.3826301877127
114.27,492.3334552500364
114.28,492.28663023770156
114.29,492.24214779942196
114.3,492.19985148748924
114.31,492.15960746476185
114.32,492.121051546198
114.33,492.0829799984965
114.34,492.04460668003964
114.35,492.00600353899665
114.36,491.96725812200344
114.37,491.92840155157376
114.38,491.8894024907974
114.39,491.85049083383336
114.4,491.8112932201596
114.41,491.771621023767
114.42,491.7314540107115
114.43,491.69082720163607
114.44,491.6497598745566
114.45,491.6081438886685
114.46,491.56464885046546
114.47,491.5190817505309
114.48,491.4712769200895
114.49,491.42117532067914
114.5,491.36896579359023
114.51,491.3152268535213
114.52,491.26017871742147
114.53,491.2040380901068
114.54,491.1468057896576
114.55,491.088454607559
114.56,491.0288419078425
114.57,490.96855692288483
114.58,490.9083339455418
114.59,490.8482311845469
114.6,490.78806249322776
114.61,490.72775044856303
114.62,490.66746222707764
114.63,490.60757511159306
114.64,490.54885489874465
114.65,490.4912902469787
114.66,490.43476649280484
114.67,490.37927488291143
114.68,490.32481927403876
114.69,490.2712059492223
114.7,490.2175798421773
114.71,490.1637698385099
114.72,490.1097668592852
114.73,490.0555708780972
114.74,490.00117019475516
114.75,489.9464330602987
114.76,489.89120390741033
114.77,489.8352328340422
114.78,489.77851364690395
114.79,489.72102937866066
114.8,489.6627058755737
114.81,489.60350860545293
114.82,489.5433197873919
114.83,489.48203559798355
114.84,489.41966276174577
114.85,489.3562511772278
114.86,489.2918844008208
114.87,489.2267310812551
114.88,489.1607798294441
114.89,489.09390124331276
114.9,489.02615414768104
114.91,488.95770420795003
114.92,488.88855310554965
114.93,488.8187190400869
114.94,488.7483066426523
114.95,488.67745231953154
114.96,488.6061787517222
114.97,488.53445424721116
114.98,488.462278532973
114.99,488.38968314893356
115.0,488.3168500279614
115.01,488.2437804473844
115.02,488.17046857364903
115.03,488.0969569657894
115.04,488.0232471020142
115.05,487.94939908479046
115.06,487.87554217013474
115.07,487.8017822084725
115.08,487.728358587049
115.09,487.655281049757
115.1,487.58254972937414
115.11,487.51023227068794
115.12,487.4384833727991
115.13,487.36729266078345
115.14,487.29706697752425
115.15,487.22879786576317
115.16,487.16251101110413
115.17,487.0982395588581
115.18,487.036021834232
115.19,486.97588503373237
115.2,486.91788989418785
115.21,486.8628470297878
115.22,486.8113633378479
115.23,486.76347317910444
115.24,486.7192046181659
115.25,486.67855409332674
115.26,486.6414827973346
115.27,486.6083264380699
115.28,486.579272575951
115.29,486.554384994065
115.3,486.5336145839606
115.31,486.51694687784465
115.32,486.5042889393939
115.33,486.49488280546035
115.34,486.4884762372621
115.35,486.4851184299802
115.36,486.4847867686245
115.37,486.4874700113275
115.38,486.4927765929736
115.39,486.50033402359287
115.4,486.50905283412663
115.41,486.51884576834
115.42,486.5297142851813
115.43,486.5416550725703
115.44,486.554444358573
115.45,486.56663118468236
115.46,486.57792484819237
115.47,486.5886911603577
115.48,486.5990018819487
115.49,486.60897538303936
115.5,486.6187703910939
115.51,486.62813945217
115.52,486.6361408593015
115.53,486.6427639355786
115.54,486.6480364969761
115.55,486.6519976338673
115.56,486.6547508157351
115.57,486.6561826131964
115.58,486.6559659164138
115.59,486.6541814051151
115.6,486.6508568366422
115.61,486.64595041709197
115.62,486.6394695339898
115.63,486.6319259150824
115.64,486.6240715128119
115.65,486.6159208991128
115.66,486.6074640464542
115.67,486.59866395331346
115.68,486.58953413287367
115.69,486.5801756074978
115.7,486.57155088917244
115.71,486.5642477091727
115.72,486.55834516713946
115.73,486.5537999328291
115.74,486.550554403927
115.75,486.54891504633855
115.76,486.5490455225928
115.77,486.55085756794574
115.78,486.5541386026118
115.79,486.55880642142534
115.8,486.5646305794288
115.81,486.5714780584837
115.82,486.5793593382464
115.83,486.5881186664312
115.84,486.5977103782625
115.85,486.60815706595804
115.86,486.6193665993899
115.87,486.63123365981033
115.88,486.6437295449551
115.89,486.6568135170314
115.9,486.67032572287036
115.91,486.6842849451205
115.92,486.6987969077364
115.93,486.713820828992
115.94,486.72917444412724
115.95,486.74483083252187
115.96,486.76073805740583
115.97,486.77694680231
115.98,486.79339498517106
115.99,486.81009953311053
116.0,486.82700921927903
116.01,486.8440746222071
116.02,486.8612222874227
116.03,486.8784424378744
116.04,486.89575717725137
116.05,486.9130913606664
116.06,486.9304715954822
116.07,486.9478045978136
116.08,486.96506854604695
116.09,486.98229730090037
116.1,486.9994304719569
116.11,487.01638475646604
116.12,487.0331178959865
116.13,487.0496215278547
116.14,487.06595680403
116.15,487.0820759560748
116.16,487.09784870939797
116.17,487.1132684375599
116.18,487.1282290731037
116.19,487.1427740862666
116.2,487.156893278742
116.21,487.17049949255994
116.22,487.183592753303
116.23,487.196139415915
116.24,487.20795680648104
116.25,487.21895748400516
116.26,487.22921019453065
116.27,487.23873390048107
116.28,487.2475005880214
116.29,487.2551933455969
116.3,487.26169104860264
116.31,487.267146458849
116.32,487.27149751530993
116.33,487.27448706486473
116.34,487.2760599800837
116.35,487.2761270134651
116.36,487.27432933261747
116.37,487.2707480880188
116.38,487.2653565870892
116.39,487.25762253644456
116.4,487.2473990574314
116.41,487.2343755128901
116.42,487.2180846179138
116.43,487.1984551795642
116.44,487.17445505192273
116.45,487.1454637440327
116.46,487.109864444796
116.47,487.0646699720065
116.48,486.9991035878031
116.49,486.8942992786747
116.5,486.7243235363565
116.51,486.45133684259474
116.52,486.02255068556354
116.53,485.35939885655944
116.54,484.3327206015896
116.55,482.6885144709756
116.56,479.56047870993143
116.57,474.18207220198025
116.58,468.30423711858515
116.59,462.0994257501996
116.6,455.7013774313698
116.61,449.23821049984116
116.62,442.75468905838903
116.63,436.26068341164967
116.64,429.75547937451853
116.65,423.2418627125108
116.66,416.7164162273086
116.67,410.15502431366644
116.68,403.5151105387405
116.69,396.7204527553942
116.7,389.6095889259235
116.71,381.6931741325173
116.72,370.37322709301463
116.73,357.8005410015268
116.74,345.1381074195763
116.75,332.4075921045723
116.76,319.6110832276765
116.77,306.7631224137333
116.78,293.8771475394812
116.79,280.96645658165727
116.8,268.051954953906
116.81,255.16111707168568
116.82,242.327582664306
116.83,229.59316456158973
116.84,217.01991620024023
116.85,204.6957346321986
116.86,192.76480399234956
116.87,181.49868709652185
116.88,171.70446913043094
116.89,163.9931504050337
116.9,156.9237074227756
116.91,150.15335098302035
116.92,143.4781506984964
116.93,136.82576836069427
116.94,130.1802977297227
116.95,123.54406292498965
116.96,116.91515205332816
116.97,110.30433587983717
116.98,103.73759706320028
116.99,97.26620836602083
117.0,90.98005787101421
117.01,85.04979389276208
117.02,79.85213487438511
117.03,76.31683277280798
117.04,75.58341580549941
117.05,75.0072424508289
117.06,74.52182550775498
117.07,74.10546099689478
117.08,73.75661462571969
117.09,73.46380353248746
117.1,73.21578913308485
117.11,73.00443459019313
117.12,72.82121106865624
117.13,72.6620270777824
117.14,72.5214043641543
117.15,72.39810607659605
117.16,72.28706847807901
117.17,72.18782239172451
117.18,72.09927821714248
117.19,72.01868816409394
117.2,71.9458867386637
117.21,71.88085398422295
117.22,71.82204126497726
117.23,71.76841528258088
117.24,71.7195493259527
117.25,71.67521111308297
117.26,71.63514484345315
117.27,71.5980314896323
117.28,71.56367763306753
117.29,71.53208073816792
117.3,71.50324084409557
117.31,71.47717133831759
117.32,71.45348531551228
117.33,71.4312917049666
117.34,71.41047689978299
117.35,71.39100538402957
117.36,71.37295394413378
117.37,71.35640052639695
117.38,71.34137014398543
117.39,71.32759254085212
117.4,71.31474791203411
117.41,71.3028284804144
117.42,71.29183751526504
117.43,71.28177792310399
117.44,71.2726393545971
117.45,71.26447817361161
117.46,71.25736236730825
117.47,71.25111636570045
117.48,71.24547985796653
117.49,71.24046762422778
117.5,71.23604573445128
117.51,71.23225822585512
117.52,71.22912506388418
117.53,71.22666875659353
117.54,71.22487026487426
117.55,71.22372963701474
117.56,71.22325327546021
117.57,71.2232067557479
117.58,71.22354263011464
117.59,71.22435191501197
117.6,71.22556461665951
117.61,71.22715261162976
117.62,71.22911586175057
117.63,71.23145871765692
117.64,71.23424898901507
117.65,71.23740269003119
117.66,71.24086471062066
117.67,71.24463205965695
117.68,71.24865043370939
117.69,71.25304085324183
117.7,71.25784489346866
117.71,71.26313480926999
117.72,71.26885501030628
117.73,71.27473610308549
117.74,71.28072002475508
117.75,71.28678881815915
117.76,71.29291074183669
117.77,71.29913825886509
117.78,71.30620818148326
117.79,71.31460026972002
117.8,71.3242498990129
117.81,71.3348992525277
117.82,71.34643199796464
117.83,71.35888404618042
117.84,71.37231608337298
117.85,71.38666614145413
117.86,71.4018961686747
117.87,71.41887004094079
117.88,71.43811067604449
117.89,71.45949777552407
117.9,71.48308174403493
117.91,71.5088556116407
117.92,71.53676627201034
117.93,71.56680936040108
117.94,71.59887754349232
117.95,71.63368873010323
117.96,71.67230494750291
117.97,71.71477687181061
117.98,71.76113525966922
117.99,71.81130946552994
118.0,71.86520896588321
118.01,71.92242926340602
118.02,71.98486476052187
118.03,72.05345932038203
118.04,72.12808708821649
118.05,72.20885200218456
118.06,72.2955300029399
118.07,72.3918125177803
118.08,72.50099377957295
118.09,72.62364257775403
118.1,73.32351429723806
118.11,79.07649789123268
118.12,91.98436039358472
118.13,105.18253944329223
118.14,118.46814376868825
118.15,131.78360197531336
118.16,145.1176310377763
118.17,158.46856389605432
118.18,171.8336768580263
118.19,185.21362323299644
118.2,198.62037690001185
118.21,212.06557539636603
118.22,225.54783846369588
118.23,239.06926388320537
118.24,252.66481429048724
118.25,266.346880237089
118.26,280.14324162070807
118.27,294.1265345257519
118.28,308.977477644002
118.29,329.2186583086467
118.3,355.75943367405426
118.31,382.5762189535124
118.32,409.4157499632796
118.33,436.2716114422525
118.34,463.14234381586715
118.35,490.027430461951
118.36,516.9243359664317
118.37,543.8273665966783
118.38,570.7347697986716
118.39,597.6427830280342
118.4,624.5516425665978
118.41,651.1511086804272
118.42,674.7593015404462
118.43,693.7153653396385
118.44,707.6060937763899
118.45,721.4086193794279
118.46,735.1889519962155
118.47,748.9665549199128
118.48,762.7346258526374
118.49,776.4943409714983
118.5,790.2454809385908
118.51,803.987925873269
118.52,817.7134366542466
118.53,831.4072100479673
118.54,845.0691268122587
118.55,858.6967428570046
118.56,872.2569051601223
118.57,885.7330569404811
118.58,899.099614581606
118.59,910.0070406995051
118.6,915.4439679305879
118.61,916.4644654882384
118.62,916.7979705698638
118.63,917.1153348179935
118.64,917.4165510762183
118.65,917.701537580593
118.66,917.9701625739569
118.67,918.2260486673417
118.68,918.4704551822233
118.69,918.702526080796
118.7,918.9217965281351
118.71,919.127925107537
118.72,919.3192392860344
118.73,919.4954644556136
118.74,919.6464897960019
118.75,919.740582627129
118.76,919.775055608118
118.77,919.7440348324901
118.78,919.4364191074818
118.79,918.731806834053
118.8,917.520491290982
118.81,915.2981688407596
118.82,910.4835787991572
118.83,904.7100427712054
118.84,898.5051637962633
118.85,892.0430640981868
118.86,885.4485657825377
118.87,878.7968816266526
118.88,872.1077247178541
118.89,865.3750765786374
118.9,858.5982491941041
118.91,851.777387744712
118.92,844.9129675291525
118.93,837.9822097617146
118.94,830.9772786410215
118.95,823.8785933591611
118.96,816.489602558446
118.97,806.8083137115191
118.98,795.8891833589029
118.99,783.9206181596844
119.0,770.9213923258794
119.01,757.4353305505455
119.02,743.9445865887903
119.03,730.4493324467926
119.04,716.9496099310074
119.05,703.4527906453268
119.06,689.993747131887
119.07,676.5813187818525
119.08,663.217629558554
119.09,650.0867576564791
119.1,637.3426614431899
119.11,625.0779228170649
119.12,613.6851556893469
119.13,604.1533039001242
119.14,596.1287822805444
119.15,588.6508530668982
119.16,581.5030990742031
119.17,574.5476561368763
119.18,567.6764983763464
119.19,560.8438444149731
119.2,554.0527436184381
119.21,547.2979293567578
119.22,540.5791734887823
119.23,533.9048779703757
119.24,527.2924675194766
119.25,520.7428248608701
119.26,514.313880100354
119.27,509.17518617992624
119.28,506.20000305704986
119.29,504.28549214613156
119.3,503.24551949624043
119.31,502.9887031685076
119.32,502.86673736744393
119.33,502.74366308865376
119.34,502.6190474265286
119.35,502.49296505729296
119.36,502.3655694408123
119.37,502.23666761373534
119.38,502.10551365657244
119.39,501.97121116551335
119.4,501.83320294982724
119.41,501.6918721660119
119.42,501.5480514273138
119.43,501.4016997926305
119.44,501.25255436640595
119.45,501.1011261037444
119.46,500.9472811593675
119.47,500.79057428477
119.48,500.63184337586927
119.49,500.47142199522654
119.5,500.309058136283
119.51,500.1447763910181
119.52,499.9817155646079
119.53,499.8208105985978
119.54,499.6613138408013
119.55,499.50183962235036
119.56,499.338009630027
119.57,499.169715757907
119.58,498.99681258169124
119.59,498.819180807617
119.6,498.6390445425347
119.61,498.4625272225718
119.62,498.2897941932421
119.63,498.1206089356993
119.64,497.9547396156224
119.65,497.7920932100724
119.66,497.63248056593613
119.67,497.47629267140036
119.68,497.324409642335
119.69,497.1767433498324
119.7,497.03236912083185
119.71,496.8903733189374
119.72,496.7507776684131
119.73,496.61376376164344
119.74,496.4789258949734
119.75,496.34626144711365
119.76,496.21574723260943
119.77,496.0868626242365
119.78,495.9596247146459
119.79,495.8346138634129
119.8,495.71162031448074
119.81,495.5902682883249
119.82,495.47033695098054
119.83,495.3518037312009
119.84,495.2346661986115
119.85,495.11935622777656
119.86,495.00583021398523
119.87,494.8940537847573
119.88,494.7840283028457
119.89,494.67574291958414
119.9,494.5690882890176
119.91,494.4638789162981
119.92,494.36069443169765
119.93,494.25983700305653
119.94,494.16125820013036
119.95,494.0649487515832
119.96,493.9706536416856
119.97,493.87826643537994
119.98,493.7881248065203
119.99,493.7008979906475
120.0,493.6167489678623
120.01,493.5356310987829
120.02,493.45725609780635
120.03,493.38157432920224
120.04,493.30880930001666
120.05,493.23904785887106
120.06,493.17235931119666
120.07,493.1088057546925
120.08,493.0482023636343
120.09,492.99049729241955
120.1,492.9354276811787
120.11,492.88248232261225
120.12,492.83160365682227
120.13,492.7828196449241
120.14,492.7361596382322
120.15,492.6915362950257
120.16,492.6489252346909
120.17,492.60788001080357
120.18,492.56809541661784
120.19,492.5295714503216
120.2,492.4923036927472
120.21,492.45623710092013
120.22,492.4214260602448
120.23,492.3878163263819
120.24,492.3548932087266
120.25,492.32245172763635
120.26,492.2904822330798
120.27,492.25898962306223
120.28,492.22788878946807
120.29,492.1971461880896
120.3,492.16655371787226
120.31,492.13550166832425
120.32,492.1039564910444
120.33,492.0719232400868
120.34,492.03944059611206
120.35,492.00642576912355
120.36,491.97263162356285
120.37,491.9377371514169
120.38,491.9017923963205
120.39,491.8648017033373
120.4,491.8270079588999
120.41,491.789075509691
120.42,491.75104182073187
120.43,491.71290705890056
120.44,491.6746531347924
120.45,491.6363042619711
120.46,491.59800713489125
120.47,491.5603001303846
120.48,491.52335149960163
120.49,491.4872153573102
120.5,491.45205825064534
120.51,491.4177689778171
120.52,491.38434091053756
120.53,491.351898297607
120.54,491.32116113932466
120.55,491.29222341979835
120.56,491.2651949767067
120.57,491.24030055747005
120.58,491.21749122580866
120.59,491.19667125140944
120.6,491.17809015988723
120.61,491.1618403643378
120.62,491.1479817053093
120.63,491.13697881821196
120.64,491.1288487435696
120.65,491.1230541551023
120.66,491.11940700317507
120.67,491.1177929771241
120.68,491.1182380630323
120.69,491.1207525689258
120.7,491.1252988901661
120.71,491.1314844669132
120.72,491.1390770109944
120.73,491.1473859877502
120.74,491.1561955000991
120.75,491.16539395503355
120.76,491.17496782464286
120.77,491.1848377652783
120.78,491.1947044080101
120.79,491.2041868172426
120.8,491.2129019613913
120.81,491.22071790735487
120.82,491.2275822518276
120.83,491.23339728245116
120.84,491.2379870041182
120.85,491.24108156270154
120.86,491.2422165530035
120.87,491.2411296514855
120.88,491.2378237910135
120.89,491.23228756995746
120.9,491.2243535444259
120.91,491.2137751667726
120.92,491.20026989580623
120.93,491.18366200410145
120.94,491.1639745162352
120.95,491.1412132493255
120.96,491.1153527945201
120.97,491.086667594635
120.98,491.0556519118559
120.99,491.0223364510348
121.0,490.98678140167675
121.01,490.94904998159524
121.02,490.9091156918691
121.03,490.86719448463134
121.04,490.8235546894996
121.05,490.7784554996026
121.06,490.7318890826579
121.07,490.6836679746546
121.08,490.63379072970275
121.09,490.582327248386
121.1,490.5296712633757
121.11,490.4760117655135
121.12,490.4216446127621
121.13,490.36654609990046
121.14,490.310371996327
121.15,490.2530833223391
121.16,490.19473030050705
121.17,490.13546088530984
121.18,490.07566335243416
121.19,490.0155639410397
121.2,489.9548280942772
121.21,489.89319667924025
121.22,489.83058206328496
121.23,489.76688857326104
121.24,489.70248251298676
121.25,489.63716155403444
121.26,489.5702929391994
121.27,489.50151159264607
121.28,489.4304558031963
121.29,489.3567123840753
121.3,489.2801647891114
121.31,489.2004150233663
121.32,489.11747354717346
121.33,489.0313975750078
121.34,488.94170157354074
121.35,488.84758545768267
121.36,488.7487428667875
121.37,488.6398792996695
121.38,488.519826755869
121.39,488.40040757400857
121.4,488.3030464807778
121.41,488.22843986077334
121.42,488.1768591009418
121.43,488.1485583157131
121.44,488.1351038148981
121.45,488.1268537634448
121.46,488.12365419888704
121.47,488.12493606942854
121.48,488.13077644761523
121.49,488.1413043441793
121.5,488.1493578176925
121.51,488.15127175398624
121.52,488.1502067024257
121.53,488.1467470580429
121.54,488.1412456018154
121.55,488.1356629815839
121.56,488.1302797216168
121.57,488.1252658728176
121.58,488.1208947472064
121.59,488.1181873326898
121.6,488.11863622726463
121.61,488.1222349296499
121.62,488.12823912717363
121.63,488.1371297230563
121.64,488.15029691198885
121.65,488.16801113149654
121.66,488.1945166317401
121.67,488.2312248819696
121.68,488.2739126899574
121.69,488.2951831729647
121.7,488.2898568822492
121.71,488.2582087227558
121.72,488.20131967332
121.73,488.1346753076767
121.74,488.06306396105947
121.75,487.9860635237041
121.76,487.9027809941835
121.77,487.8133216345943
121.78,487.72084564447493
121.79,487.63426032503776
121.8,487.5528594112323
121.81,487.473864689037
121.82,487.39665061401786
121.83,487.3203461372046
121.84,487.242632958637
121.85,487.16373299664224
121.86,487.0837426716476
121.87,487.00252803313475
121.88,486.91937477032764
121.89,486.8341546747695
121.9,486.746993620705
121.91,486.65648465250143
121.92,486.56042348829544
121.93,486.4584769860998
121.94,486.3506055957037
121.95,486.2368039596941
121.96,486.1169502926167
121.97,485.990698814683
121.98,485.85466323559245
121.99,485.70745679510185
122.0,485.5479838626486
122.01,485.3761905641196
122.02,485.18620928147516
122.03,484.96836996424975
122.04,484.7195319078175
122.05,484.41465978104213
122.06,484.0369064629845
122.07,483.55742953445775
122.08,482.9351719010726
122.09,482.108103866478
122.1,480.96625344520095
122.11,479.2794987410947
122.12,476.1713897034321
122.13,470.9767933588703
122.14,465.26514728209963
122.15,459.25957910219597
122.16,453.06068719060346
122.17,446.72743276345113
122.18,440.3034991393816
122.19,433.79942010351056
122.2,427.24115683837897
122.21,420.6368479695119
122.22,413.98388033151394
122.23,407.28369706491725
122.24,400.3529944583266
122.25,392.787357083882
122.26,383.9280784839504
122.27,372.9099999497988
122.28,360.902527913075
122.29,348.37641439648905
122.3,335.6233504219113
122.31,322.82273823007137
122.32,310.01086341618145
122.33,297.19192563194775
122.34,284.38258732908895
122.35,271.59065768018326
122.36,258.82574860830573
122.37,246.11306407235864
122.38,233.47740682762316
122.39,220.9452292754668
122.4,208.56242233373123
122.41,196.4004038326799
122.42,184.58047948181283
122.43,173.35591705148798
122.44,163.55250526252988
122.45,155.6761627396918
122.46,148.4440610515401
122.47,141.49419830639752
122.48,134.70618074487734
122.49,128.0258115116056
122.5,121.42883499035138
122.51,114.88941681731824
122.52,108.3974642987838
122.53,101.95908071775291
122.54,95.59024811213445
122.55,89.53113984915349
122.56,84.10707700375988
122.57,79.70112191499835
122.58,76.87315925005551
122.59,75.16241751213887
122.6,74.1399942758342
122.61,73.56344674516083
122.62,73.22725448763487
122.63,72.95804644807916
122.64,72.71206778529337
122.65,72.48387405494336
122.66,72.26716889378477
122.67,72.05973442019192
122.68,71.86194614068546
122.69,71.67224823484833
122.7,71.48985771308139
122.71,71.31425184771594
122.72,71.14369179404977
122.73,70.97695910066918
122.74,70.8141812556999
122.75,70.65563300453577
122.76,70.50142643073673
122.77,70.35152536849067
122.78,70.20558379596375
122.79,70.06298626705767
122.8,69.92089561059446
122.81,69.77975781725158
122.82,69.64171805455659
122.83,69.50673162064115
122.84,69.37468013341089
122.85,69.24495603918022
122.86,69.10862440689674
122.87,68.94568308962118
122.88,68.74199748524538
122.89,68.49873958208167
122.9,68.22746805282428
122.91,67.9208903790739
122.92,67.55659233071086
122.93,67.13375789972392
122.94,66.65242092667522
122.95,66.1086416535575
122.96,65.50603025411631
122.97,64.84974012625601
122.98,64.139167056228
122.99,63.37587530795327
123.0,62.563892624146746
123.01,61.70338829680357
123.02,60.769659124611735
123.03,59.650214474598265
123.04,58.481462322672684
123.05,57.31655745559519
123.06,56.15526990299735
123.07,54.99651456110522
123.08,53.83993458409546
123.09,52.68571347332667
123.1,51.53367837247587
123.11,50.38574826501045
123.12,49.2415568282795
123.13,48.100572226802925
123.14,46.962556799700245
123.15,45.84134986834678
123.16,44.75415742746255
123.17,43.710155832802755
123.18,42.710932000660456
123.19,41.75631721428259
123.2,40.85239236863969
123.21,39.997869247825264
123.22,39.190777733500575
123.23,38.43111385285322
123.24,37.71884702497211
123.25,37.0592977512297
123.26,36.471995786798736
123.27,35.94484669691969
123.28,35.473484794140504
123.29,35.05803312830817
123.3,34.6952295279398
123.31,34.38309215605615
123.32,34.121562104173286
123.33,33.94223024528175
123.34,33.95463644343688
123.35,34.00188910842305
123.36,34.05181884055061
123.37,34.104441039777406
123.38,34.15975570511489
123.39,34.21768581592564
123.4,34.27813379626062
123.41,34.340939144100005
123.42,34.40597057628304
123.43,34.473671453964236
123.44,34.54402143030369
123.45,34.61687898717034
123.46,34.69211998699378
123.47,34.769646027048346
123.48,34.849301925496725
123.49,34.93098103697969
123.5,35.01522953412521
123.51,35.102465887615814
123.52,35.192314037998955
123.53,35.284349901732895
123.54,35.3785630796002
123.55,35.47495554822978
123.56,35.57376679182266
123.57,35.67593223189879
123.58,35.78146682982535
123.59,35.89016414283658
123.6,36.00169660664143
123.61,36.11579051458236
123.62,36.232817304258106
123.63,36.35396043378981
123.64,36.47914524522913
123.65,36.60833007179322
123.66,36.741515328045715
123.67,36.8789380493567
123.68,37.02189726677914
123.69,37.170425051297144
123.7,37.324286176019264
123.71,37.48349310545595
123.72,37.64866120381473
123.73,37.82221057506996
123.74,38.00442099167129
123.75,38.194761664171075
123.76,38.392677224903835
123.77,38.59841349739109
123.78,38.8180185558438
123.79,39.054180164222615
123.8,39.306705792334675
123.81,39.57569126358068
123.82,39.87336356230944
123.83,40.20661792518242
123.84,40.57565164873143
123.85,41.00662812772584
123.86,41.51785140863993
123.87,42.15691774890697
123.88,43.028997570553194
123.89,47.823891137384585
123.9,60.134689564550726
123.91,73.30938598474027
123.92,86.56265973358626
123.93,99.84556288127273
123.94,113.15795967792211
123.95,126.49862341641598
123.96,139.85950601136807
123.97,153.2340338424198
123.98,166.6224188215993
123.99,180.32090147553797
124.0,196.16670562623318
124.01,215.66321250839712
124.02,240.8647434248704
124.03,268.8990498926523
124.04,297.01269446757703
124.05,325.15296660555754
124.06,353.31898061272517
124.07,381.5100143550411
124.08,409.7127295136993
124.09,437.9225856870523
124.1,466.1317013184942
124.11,494.3331681207702
124.12,522.527260759627
124.13,550.7142039163723
124.14,578.8846223587316
124.15,607.0272983385253
124.16,635.1422469955298
124.17,663.2022639073634
124.18,691.1771943707346
124.19,718.7042691997713
124.2,741.045629124735
124.21,756.5994592500795
124.22,771.8093317959577
124.23,786.9607760056981
124.24,802.0767940344178
124.25,817.1576426312141
124.26,832.2070463591994
124.27,847.2387349588165
124.28,862.2544065307055
124.29,877.2537209709377
124.3,892.2363617845667
124.31,906.0430442859721
124.32,917.7868673650086
124.33,925.7647080840464
124.34,926.6483227639734
124.35,926.9044101640723
124.36,927.1252918358813
124.37,927.3108774811068
124.38,927.4610843812166
124.39,927.5814858613804
124.4,927.6845982046622
124.41,927.7748741513236
124.42,927.8531823791592
124.43,927.9194328246554
124.44,927.9731380919349
124.45,928.0148972081511
124.46,928.0448728732871
124.47,928.0649539062133
124.48,928.0823799455276
124.49,928.0962862332816
124.5,928.106161736111
124.51,928.1116321533553
124.52,928.1152583921335
