Nom,Somme
0.0,291.7496136367698
0.2864788975654116,190.64408276209937
0.5729577951308232,94.71951549195737
0.8594366926962348,99.33909850839947
1.1459155902616465,110.17838873029433
1.432394487827058,172.62026739460742
1.7188733853924698,214.9016116872567
2.0053522829578814,259.31333831467623
2.291831180523293,308.34096125153906
2.5783100780887045,374.7838692816938
2.864788975654116,464.6864092819597
3.151267873219527,573.6116334532859
3.437746770784939,707.1985742584125
3.7242256683503503,880.4397913211424
4.010704565915762,1058.6770935331
4.297183463481174,1196.4817462615288
4.583662361046586,1261.825153068342
4.870141258611998,1236.167580161112
5.15662015617741,1179.3350723254966
5.443099053742821,1120.1919169644202
5.729577951308234,1060.011190616107
6.016056848873646,1012.1384885515099
6.302535746439057,981.6849235072509
6.589014644004469,981.1277811450238
6.87549354156988,995.3655663923012
7.161972439135291,1016.7643776135264
7.448451336700704,1048.0373182547587
7.734930234266116,1083.6614489661945
8.021409131831527,1117.2818355481622
8.30788802939694,1140.4654290250583
8.594366926962351,1156.4000340382959
8.880845824527762,1157.3268420405238
9.167324722093175,1139.7522080666372
9.453803619658586,1067.3989939500561
9.740282517224,978.5245244899972
10.02676141478941,867.4054554132426
10.313240312354822,734.0989710464611
10.599719209920233,604.3150745189799
10.886198107485647,475.9961660079876
11.172677005051058,355.95227957586474
11.45915590261647,244.66291304321877
11.745634800181882,126.26353619324257
12.032113697747294,102.93456774489758
12.318592595312705,84.79514788782188
12.605071492878118,130.3281796851672
12.891550390443529,182.16418250414443
13.17802928800894,222.73028681894272
13.464508185574354,267.72830063688224
13.750987083139766,324.7296794875547
14.037465980705177,403.22974835109403
14.323944878270588,502.10531294728804
14.610423775835999,623.9699794599404
14.89690267340141,773.1028406828098
15.183381570966823,948.0615072512282
15.469860468532234,1095.8249176616819
15.756339366097645,1208.1150358015375
16.042818263663058,1228.6786505518835
16.32929716122847,1186.0028668659518
16.61577605879388,1123.6124952251575
16.902254956359293,1060.6107505138625
17.188733853924706,1006.6323779685717
17.475212751490115,964.024398663459
17.761691649055532,950.9226205839586
18.04817054662094,958.5255569431272
18.334649444186354,976.9288038911056
18.621128341751763,1001.1378395724319
18.907607239317176,1036.9554126640937
19.19408613688259,1073.9136979367886
19.480565034448,1102.1515573692245
19.76704393201341,1121.1411230296142
20.053522829578824,1129.9428173776823
20.340001727144237,1122.7532465698905
20.62648062470965,1069.64860342963
20.912959522275063,980.4075570045288
21.199438419840472,881.6195562608459
21.485917317405885,750.3581335154033
21.772396214971295,623.4674909118113
22.058875112536708,496.2931120644322
22.34535401010212,377.4887207679491
22.63183290766753,272.1082263821645
22.918311805232943,149.87398518260116
23.204790702798356,103.37471573758873
23.491269600363765,117.18545932746082
23.777748497929178,123.65882074346783
24.06422739549459,194.658575092247
24.35070629306,241.8857048535832
24.637185190625413,290.6079991414782
24.92366408819083,349.9433465872265
25.210142985756235,429.63139616117434
25.49662188332165,533.3445007745852
25.783100780887064,659.3572399502012
26.069579678452474,813.5801771095687
26.356058576017887,993.9735550239811
26.6425374735833,1150.5057885550407
26.92901637114871,1271.4457880411114
27.215495268714122,1326.425294440789
27.501974166279535,1302.0950293082933
27.788453063844944,1240.778481684629
28.074931961410357,1176.2592226740758
28.36141085897577,1117.40017558214
28.64788975654118,1068.6877330543907
28.934368654106592,1045.0091407314635
29.220847551672005,1049.4593476236557
29.507326449237414,1065.76758685248
29.793805346802827,1088.4008103123363
30.080284244368237,1122.7698317158224
30.36676314193365,1162.09039593228
30.653242039499066,1194.4154867543718
30.939720937064475,1215.1910151983705
31.226199834629888,1227.9060360916983
31.5126787321953,1225.448315545594
31.79915762976071,1181.2003943169116
32.08563652732612,1096.300724234359
32.37211542489153,999.9393512111766
32.65859432245694,872.4342418591125
32.94507322002236,740.0065188874622
33.231552117587775,605.7049835923357
33.518031015153184,473.14973807514036
33.80450991271859,352.863978131262
34.09098881028401,218.85319803050095
34.37746770784942,124.49344428474582
34.66394660541483,120.06164656935323
34.950425502980245,102.4131291573184
35.236904400545654,146.31752436531156
35.523383298111064,185.10746632799572
35.80986219567648,225.19180452952352
36.09634109324189,271.1128091712373
36.3828199908073,334.132029563228
36.669298888372715,422.3653144351799
36.955777785938125,530.3114224423505
37.242256683503534,669.5866741266125
37.52873558106895,840.1252839265619
37.81521447863436,1007.0287526601745
38.101693376199776,1122.6205642088244
38.388172273765186,1194.7908175811053
38.674651171330595,1189.2035661562902
38.96113006889601,1135.7726128031843
39.24760896646142,1074.6722530663965
39.53408786402683,1013.758371613628
39.82056676159225,966.3863516316998
40.107045659157656,931.8616619791917
40.393524556723065,931.6219920203719
40.68000345428848,944.178709321551
40.96648235185389,965.9805905503968
41.25296124941931,995.5018389549349
41.53944014698471,1032.6259335636726
41.825919044550126,1067.9054073413022
42.112397942115535,1089.1075536467806
