Nom,Somme
51.56620156177413,1155.76499734573
51.85268045933954,1419.398378000094
52.139159356904955,1655.6137039166101
52.425638254470364,1806.5261073235433
52.71211715203578,1496.1673219527866
52.99859604960118,1158.8703980439052
53.2850749471666,1178.7026045636132
53.57155384473201,928.2860995189305
53.858032742297425,515.0387539491394
54.14451163986284,409.2941684930046
54.43099053742825,525.1588945184319
54.71746943499366,704.9175036347633
55.00394833255907,929.0854223545551
55.290427230124486,1168.77397150922
55.576906127689895,1419.954455293537
55.86338502525531,1658.4331993364822
56.14986392282072,1803.3681668117226
56.43634282038613,1536.024810123397
56.72282171795154,1136.0758824466452
57.009300615516956,1151.6259067930405
57.29577951308236,958.8061858700448
57.58225841064776,538.2734963880278
57.86873730821317,379.50543858761034
58.15521620577858,466.6401926546077
58.44169510334399,628.45085791735
58.72817400090939,847.729482176996
59.01465289847479,1091.3561177655229
59.3011317960402,1347.3089023046668
59.587610693605605,1564.5418913671658
59.87408959117101,1701.1945158916724
60.16056848873641,1397.4339805033997
60.447047386301826,1109.7442012468496
60.73352628386723,1179.8340889901533
61.02000518143264,1112.3527367552492
61.30648407899804,704.6787727625829
61.59296297656344,440.94091838746476
61.879441874128844,511.38367575413696
62.16592077169425,657.6071841466179
62.452399669259655,862.2248405795433
62.73887856682507,1115.4914913948705
63.025357464390474,1368.670598101555
63.311836361955876,1587.2350323896587
63.598315259521286,1715.2233260015755
63.88479415708669,1366.7817029460873
64.17127305465209,1112.152547849128
64.45775195221749,1168.7967936196098
64.7442308497829,956.932201259859
65.03070974734831,600.4155704829695
65.31718864491371,417.53644032815606
65.60366754247912,511.3840435213615
65.89014644004453,676.8721887842305
66.17662533760993,890.0981018178686
66.46310423517534,1124.499072278561
66.74958313274074,1369.3754592971331
67.03606203030614,1598.0733268244942
67.32254092787156,1737.3925827354194
67.60901982543696,1423.0048852494613
67.89549872300236,1108.6208362741618
68.18197762056776,1132.5822168933998
68.46845651813318,959.3954313451461
68.75493541569858,600.2984037647454
69.04141431326399,366.52673713625876
69.32789321082939,417.67981190145383
69.6143721083948,559.5428969020942
69.9008510059602,757.4126826628938
70.18732990352561,977.7116115982634
70.47380880109101,1209.0592811749552
70.76028769865641,1419.4909479395092
71.04676659622183,1557.0145480324918
71.33324549378723,1346.826021064644
71.61972439135263,1022.6012807499943
71.90620328891805,1044.4683380111258
72.19268218648345,1071.0180508656395
72.47916108404885,767.2155542827802
72.76563998161426,415.6286665562466
73.05211887917966,458.150033853542
73.33859777674506,583.9910635118836
73.62507667431048,759.1663367183104
73.91155557187588,987.9182885467117
74.1980344694413,1223.3303510605617
74.4845133670067,1433.6462750622773
74.7709922645721,1561.9450267466107
75.0574711621375,1305.426881164058
75.3439500597029,1051.658731940016
75.63042895726831,1044.0953789796138
75.91690785483371,1002.6606331949696
76.20338675239913,634.1594852237683
76.48986564996453,397.38161575016437
76.77634454752994,463.42966438406154
77.06282344509535,604.1659140674446
77.34930234266075,791.7294052366897
77.63578124022615,1001.1623682433277
77.92226013779155,1223.9577471749653
78.20873903535696,1444.6273376131048
78.49521793292236,1587.3629502952965
78.78169683048777,1376.1058492989926
79.06817572805318,1000.4151265733574
79.3546546256186,1006.1892852228272
79.641133523184,1007.6592734316895
79.9276124207494,651.6423608582054
80.2140913183148,378.39067600979484
80.5005702158802,406.0544787318127
80.7870491134456,532.4313137464394
81.07352801101102,722.3362692971652
81.36000690857642,937.8478870259768
81.64648580614183,1173.1590592472458
81.93296470370723,1397.2322186714305
82.21944360127264,1557.856393939719
82.50592249883805,1487.6385081850867
82.79240139640346,1036.9523276780262
83.07888029396887,1047.7151190676173
83.36535919153427,1089.3841571484647
83.65183808909967,847.0828192991779
83.93831698666507,452.27899812521764
84.22479588423047,443.4808420260273
84.51127478179589,566.5459908605611
84.79775367936129,730.4335711100263
85.0842325769267,953.255667837072
85.3707114744921,1189.8286402364333
85.6571903720575,1416.5599097643744
85.9436692696229,1576.7470175146098
86.2301481671883,1448.7751049692597
86.51662706475372,1050.771196201281
86.80310596231914,1048.0376007919117
87.08958485988454,1030.0444024795702
87.37606375744994,693.2372876251827
87.66254265501534,421.0977001685533
87.94902155258076,441.68462115539546
88.23550045014616,577.941592605101
88.52197934771156,760.4045497660295
88.80845824527697,970.7807856147982
89.09493714284237,1195.1100895304055
89.38141604040777,1425.3513684070263
89.66789493797319,1594.595613782296
89.95437383553859,1534.877717319013
90.24085273310399,1035.4873898117535
90.5273316306694,1016.4053252503331
90.8138105282348,1025.8030386260393
91.1002894258002,725.0483308686029
91.38676832336563,413.76985185389674
91.67324722093103,394.0250614533509
91.95972611849643,515.9085584225387
92.24620501606184,698.3796976995519
92.53268391362724,914.2793669645575
92.81916281119264,1147.929887228952
93.10564170875806,1375.8290973038106
93.39212060632346,1546.4345516542592
93.67859950388886,1535.1893181477617
93.96507840145426,1073.6367342162948
94.25155729901967,1000.2455004679105
94.53803619658507,1048.920457169005
94.82451509415048,922.3943067616435
95.11099399171589,499.9307435237415
95.39747288928129,431.7537415793844
95.68395178684669,547.9994129847796
95.97043068441211,703.7018149747589
96.25690958197752,919.9801747267481
96.54338847954293,1160.307984293885
96.82986737710833,1390.046719510307
97.11634627467373,1560.948815512844
97.40282517223913,1497.2623286929586
97.68930406980454,1098.6895822490826
97.97578296736994,1001.6884946709012
98.26226186493535,1030.7593102799246
98.54874076250076,773.8754528932086
98.83521966006616,454.43846394410025
99.12169855763156,433.0879534069559
99.40817745519696,561.5235192060171
99.69465635276237,736.3845546356413
99.98113525032777,942.8773012118429
100.26761414789318,1163.9380335083642
100.5540930454586,1388.0861113635153
100.840571943024,1562.7095714671282
101.1270508405894,1566.3075015257891
101.41352973815482,1059.112453631764
101.70000863572022,970.8695839295144
101.98648753328563,1011.0260040498368
102.27296643085103,808.1546060923145
102.55944532841643,475.0877211965318
102.84592422598183,412.7662605258532
103.13240312354723,528.583197359277
103.41888202111265,687.8229088647581
103.70536091867805,903.140857994807
103.99183981624346,1130.653681495689
104.27831871380886,1364.0015283668731
104.56479761137426,1547.6044928379324
104.85127650893966,1607.020580233814
105.1377554065051,1161.8524493785665
105.4242343040705,954.4985276218758
105.7107132016359,1023.3484515556722
105.9971920992013,1005.7055481901307
106.2836709967667,690.3218676530215
106.57014989433212,499.10609206105283
106.85662879189752,563.7071132916433
107.14310768946292,717.1564237629237
107.42958658702833,906.5241056140651
107.71606548459373,1145.0366355308965
108.00254438215913,1378.1311623565507
108.28902327972453,1562.2999796865768
108.57550217728995,1569.3670422448495
108.86198107485535,1139.0041811159863
109.14845997242075,960.9872976848794
109.43493886998615,1018.892595857539
109.72141776755157,869.4864708717993
110.00789666511699,643.0852249343927
110.29437556268239,478.8289708420317
110.58085446024779,567.534070041059
110.8673333578132,740.2484843192483
111.1538122553786,934.2919585796565
111.440291152944,1155.4067036319223
111.7267700505094,1387.2191259186552
112.01324894807482,1584.220533162154
112.29972784564022,1663.8668920787827
112.58620674320562,1181.5474796319972
112.87268564077102,934.7130320638862
113.15916453833643,977.4550132851671
113.44564343590183,871.6814184406437
113.73212233346725,635.7998506201891
114.01860123103265,430.3023867097366
114.30508012859806,492.12064317678517
114.59155902616347,635.5772514707968
114.87803792372887,838.9546171169175
115.16451682129428,1069.7874376968455
115.4509957188597,1312.0495481772687
115.7374746164251,1521.502312721862
116.0239535139905,1647.215275653878
116.31043241155591,1298.0085928803842
116.59691130912132,1013.0597054454864
116.88339020668673,1086.7435615830561
117.16986910425213,1144.928594177231
117.45634800181753,943.7113052517147
117.74282689938293,566.5761254662646
118.02930579694834,540.1754235645277
118.31578469451375,668.3200217399954
118.60226359207915,844.4115632998478
118.88874248964456,1083.9143319696514
119.17522138720996,1331.7139078631267
119.46170028477536,1540.2699275273199
119.74817918234076,1639.6635349595717
120.03465807990617,1269.0387992699689
120.3211369774716,1037.6879069955417
120.607615875037,1090.450673177758
120.8940947726024,1092.7195508177688
121.1805736701678,801.4380108368952
121.4670525677332,537.1530940696708
121.75353146529862,541.4581987714165
122.04001036286402,689.1940398701746
122.32648926042943,876.5520246382255
122.61296815799483,1097.7165526324343
122.89944705556023,1337.766294330926
123.18592595312563,1557.777944091437
123.47240485069103,1690.867950434811
123.75888374825645,1328.9900813139284
124.04536264582185,999.3355546813809
124.33184154338726,1042.8778418065788
124.61832044095267,1077.5769296205904
124.90479933851809,806.9182525239216
125.19127823608349,500.84050422969534
125.4777571336489,449.9947925996281
125.7642360312143,572.749432496537
126.0507149287797,756.5730749528436
126.3371938263451,981.6986383907067
126.6236727239105,1221.0181021246058
126.91015162147592,1444.9384219112899
127.19663051904132,1593.6042280442532
127.48310941660672,1422.597748646308
127.76958831417213,1062.0217889900946
128.05606721173754,1050.229480686337
128.34254610930293,1123.959552388478
128.62902500686835,1029.3570007509823
128.91550390443373,627.1138716515263
129.20198280199915,493.6064365133276
129.48846169956457,607.904179063922
129.77494059712998,768.8531303742677
130.06141949469537,991.9970707684688
130.3478983922608,1242.8568308624417
130.63437728982618,1462.5861738808487
130.9208561873916,1605.571345077176
131.207335084957,1380.7766568901152
131.4938139825224,1086.713093740371
131.7802928800878,1052.8207039645997
132.0667717776532,1104.613197035583
132.35325067521862,871.5893179691554
132.639729572784,564.9873944419247
132.92620847034942,481.66966900339963
133.21268736791484,614.6069373325931
133.49916626548023,793.8672851353604
133.78564516304564,1009.1786839086856
134.07212406061106,1246.7341338627823
134.35860295817648,1481.6971852167926
134.64508185574186,1642.5831139680856
134.93156075330728,1485.9942776873745
135.21803965087267,1049.5155157128672
135.50451854843809,1008.345079865033
135.79099744600347,1065.2025525927859
136.0774763435689,869.4591636316754
136.3639552411343,537.8528834362872
136.6504341386997,400.84575653511314
136.9369130362651,499.73136951101236
137.2233919338305,656.5800762619818
137.50987083139592,872.8022734727583
137.7963497289613,1104.7571149433033
138.08282862652672,1337.295743312868
138.36930752409214,1519.393339086506
138.65578642165755,1556.6577373582331
138.94226531922294,1139.5529675893504
139.22874421678836,978.5522063288661
139.51522311435377,1045.6974313685948
139.80170201191916,1047.592762180689
140.08818090948458,706.5850398011842
140.37465980704997,471.04518245128577
140.66113870461538,536.342019497149
140.94761760218077,679.5553541569759
141.2340964997462,871.9289739946842
141.5205753973116,1116.881193638982
141.807054294877,1350.748724473
142.0935331924424,1532.5664342625994
142.3800120900078,1522.8629788993464
142.6664909875732,1143.5605850193713
142.95296988513863,991.647335714595
143.23944878270405,1045.2583314139706
143.52592768026943,937.9699103771129
143.81240657783485,620.4197168307959
144.09888547540024,456.60719909067666
144.38536437296565,544.8876258597246
144.67184327053107,705.2079178845066
144.95832216809646,899.1116195349566
145.24480106566187,1122.1445898442967
145.53127996322726,1357.678639868742
145.81775886079268,1550.6931741647536
146.10423775835807,1612.5676533127382
146.39071665592348,1152.7140744840149
146.6771955534889,957.4869263549217
146.9636744510543,1026.4398930426955
147.2501533486197,970.489811264238
147.5366322461851,657.8013802912227
147.8231111437505,474.2684344896808
148.10959004131593,550.4621097164936
148.39606893888134,714.9055440092422
148.68254783644673,935.714082598525
148.96902673401215,1181.5715726583037
149.25550563157753,1438.0624920240348
149.54198452914295,1645.0879349631502
149.82846342670837,1732.5613257593832
150.11494232427376,1273.8207302060978
150.40142122183917,1054.650172100253
150.68790011940456,1148.2675990550108
150.97437901696998,1193.706942623767
151.26085791453536,915.7824551905277
151.54733681210078,569.0384571584048
151.8338157096662,589.7071950667762
152.1202946072316,734.5077232789447
152.406773504797,940.9615821045836
152.69325240236242,1201.0182917276038
152.9797312999278,1461.1932353357113
153.26621019749322,1669.934487566204
153.55268909505864,1745.1381521628045
153.83916799262403,1242.0111199382054
154.12564689018944,1065.525583407022
154.41212578775483,1148.888875299495
154.69860468532025,1128.4933870993634
154.98508358288564,782.6398499338914
155.27156248045105,538.983012007606
155.55804137801647,596.5646397937667
155.84452027558186,758.7814280230039
156.13099917314727,970.763201889579
156.41747807071266,1213.8858812934347
156.70395696827808,1468.286287522561
156.9904358658435,1689.8186023327253
157.2769147634089,1769.2045695186066
157.5633936609743,1306.1552173944326
157.84987255853972,1053.0166417738408
158.1363514561051,1102.1782239821875
158.42283035367052,1102.3527905029705
158.70930925123594,755.1314570574776
158.99578814880132,451.41528180024716
159.28226704636674,448.85994659168364
159.56874594393213,579.5136291626022
159.85522484149755,783.1333940268444
160.14170373906293,1029.1926391287523
160.42818263662835,1285.41751326726
160.71466153419377,1520.5025366241553
161.00114043175915,1618.745848265648
161.28761932932457,1418.443057649484
161.57409822689,1234.0722361236953
161.8605771244554,1209.183350219262
162.1470560220208,1281.961869933786
162.4335349195862,1090.7873752325884
162.7200138171516,661.263467959627
163.006492714717,519.286570870573
163.2929716122824,633.8175131224851
163.57945050984782,808.0462920324666
163.86592940741323,1042.2494538441788
164.15240830497862,1309.8974807732184
164.43888720254404,1536.28117959809
164.72536610010943,1578.3767939832992
165.01184499767484,1379.77398129017
165.29832389524023,1275.8387259514006
165.58480279280565,1212.81446840962
165.87128169037106,1208.7334725296653
166.15776058793645,924.2449411586936
166.44423948550187,615.152638229546
166.73071838306726,499.63667030747513
167.01719728063267,638.9575920231619
167.3036761781981,828.4961876317434
167.59015507576348,1056.6827599553926
167.8766339733289,1314.3990388793245
168.16311287089428,1555.2118030630459
168.44959176845973,1682.089917759978
168.73607066602514,1477.8299831124837
169.02254956359053,1202.9212797261896
169.30902846115595,1155.7712044906077
169.59550735872133,1175.0552674962817
169.88198625628675,907.3455696043176
170.16846515385217,564.883173818074
170.45494405141756,384.4651957196404
170.74142294898297,481.0669903936882
171.02790184654836,649.801116569567
171.31438074411378,870.6354465540348
171.60085964167916,1114.08429365681
171.88733853924458,1362.4054652300515
172.17381743681,1574.1023335911877
172.46029633437539,1700.240415887591
172.7467752319408,1344.623418231041
173.0332541295062,1139.8454107419652
173.3197330270716,1216.6068283061168
173.606211924637,1160.8634910243745
173.8926908222024,706.1911556040235
174.17916971976783,435.8673284147066
174.46564861733322,520.1366697930407
174.75212751489863,665.6586544929714
175.03860641246402,878.4082389654719
175.32508531002944,1133.1748168504969
175.61156420759482,1384.3516636054092
175.89804310516024,1595.757366698837
176.18452200272566,1702.7072665802048
176.47100090029105,1333.2067073075405
176.75747979785646,1156.2569893518044
177.04395869542185,1213.417822533763
177.3304375929873,1033.4693604258964
177.6169164905527,586.1248075182485
177.9033953881181,423.3025296766648
178.18987428568352,528.2905997944454
178.4763531832489,693.3699566054368
178.76283208081432,910.5255022281267
179.04931097837974,1145.0149107227483
179.33578987594512,1390.7711275323593
179.62226877351054,1613.9269494710688
179.90874767107593,1743.4881438950506
180.19522656864135,1365.729221348358
180.48170546620676,1137.35466789724
180.76818436377215,1178.1056575267733
181.05466326133757,1051.579273267583
181.34114215890295,602.8458130522988
181.62762105646837,393.5521915699361
181.91409995403376,465.0160692207918
182.20057885159918,614.3500368977557
182.4870577491646,832.3289036917232
182.77353664672998,1071.4324073572623
183.0600155442954,1325.1977958063112
183.34649444186078,1551.2809575748724
183.6329733394262,1703.694631487544
183.9194522369916,1482.7167825872207
184.205931134557,1168.7548369486512
184.49241003212242,1198.1941907310493
184.7788889296878,1204.7452092003703
185.06536782725323,870.5913863679326
185.3518467248186,523.6011599808194
185.63832562238403,515.275143986404
185.92480451994942,659.0995232367571
186.21128341751484,843.6793976167801
186.49776231508025,1088.7485035826357
186.78424121264567,1345.1783910055078
187.07072011021108,1571.78658072014
187.3571990077765,1703.218250106485
187.6436779053419,1443.9240460586916
187.9301568029073,1197.3791064226891
188.2166357004727,1198.1085124656715
188.5031145980381,1087.867611077711
188.7895934956035,756.1536803771467
189.07607239316891,507.30500311898805
189.36255129073433,514.9954738307175
189.64903018829972,679.0833320197288
189.93550908586514,877.9014119165779
190.22198798343052,1108.5951720531034
190.50846688099594,1354.1153305982139
190.79494577856136,1592.5754148379665
191.08142467612674,1753.5885667601187
191.36790357369216,1528.3752350913637
191.65438247125755,1140.2650473374763
191.94086136882297,1144.456623306073
192.22734026638835,1071.621569653215
192.51381916395377,735.6436152725901
192.8002980615192,446.06866032724054
193.08677695908457,400.36978741849396
193.37325585665,522.7212249227789
193.65973475421538,702.5344184861574
193.9462136517808,917.5700113001801
194.23269254934618,1152.004943051586
194.5191714469116,1378.5403964753584
194.80565034447702,1545.8362533798627
195.0921292420424,1517.0692432031842
195.37860813960782,1082.7074363421436
195.66508703717327,1073.4094285802673
195.95156593473865,1125.7594749575912
196.23804483230407,950.8791582924849
196.52452372986946,513.6353594283942
196.81100262743487,441.12308159666065
197.09748152500026,555.8769730100059
197.38396042256568,713.5032628400086
197.6704393201311,933.7470968194846
197.95691821769648,1173.1923409484089
198.2433971152619,1400.3813617669302
198.5298760128273,1567.2299355108858
198.8163549103927,1483.5550882986508
199.1028338079581,1093.9536033063623
199.3893127055235,1074.3967265346505
199.67579160308892,1082.140882694565
199.9622705006543,790.3965284813883
200.24874939821973,445.5270801050712
200.53522829578512,437.77746814025795
200.82170719335053,563.6436973416679
201.10818609091595,741.0559740885942
201.39466498848134,952.5669981896592
201.68114388604675,1178.9867886267798
201.96762278361214,1411.859858951241
202.25410168117756,1587.775280451168
202.54058057874295,1573.965856151195
202.82705947630836,1085.168599729993
203.11353837387378,1044.834608666057
203.40001727143917,1067.273228793433
203.68649616900458,817.3241894760571
203.97297506656997,439.12469528698335
204.2594539641354,386.09146634238823
204.54593286170078,497.7317330094876
204.8324117592662,677.6156629789677
205.11889065683164,896.094729577599
205.40536955439703,1129.7981402557916
205.69184845196244,1358.757449157391
205.97832734952786,1534.8857030244744
206.26480624709325,1553.4448846115856
206.55128514465866,1091.096534030913
206.83776404222405,1016.7250532682062
207.12424293978947,1066.1640893328363
207.41072183735486,948.8187912345161
207.69720073492027,487.05569612551204
207.9836796324857,417.9524864372124
208.27015853005108,528.910462582675
208.5566374276165,683.6033466335082
208.84311632518188,902.7207020285134
209.1295952227473,1143.4942940458782
209.4160741203127,1376.2822062283678
209.7025530178781,1550.6005773258544
209.98903191544352,1518.0887166297293
210.2755108130089,1109.9997964775632
210.56198971057432,1020.2428022114236
210.8484686081397,1063.759304614209
211.13494750570513,818.9572052006178
211.42142640327052,428.02178201227105
211.70790530083593,422.07899515228814
211.99438419840135,541.8441276951982
212.28086309596674,716.5531926701567
212.56734199353215,925.7489969282157
212.85382089109754,1146.6907986720926
213.14029978866296,1378.3460491239057
213.42677868622837,1563.468736033964
213.71325758379376,1594.2045399550507
213.9997364813592,1091.7088605655904
214.28621537892462,992.9521242963493
214.57269427649,1027.8339990616332
214.85917317405543,846.4921892680812
215.14565207162082,426.7992440930745
215.43213096918623,377.07168280242774
215.71860986675162,476.4250854266913
216.00508876431704,640.700213374628
216.29156766188245,858.6279799326542
216.57804655944784,1094.3701186123008
216.86452545701326,1335.411545076073
217.15100435457865,1535.2273857754715
217.43748325214406,1623.9938297500826
217.72396214970945,1292.2669091278788
218.01044104727487,1057.8860616653647
218.29691994484028,1119.2801933468327
218.58339884240567,1037.7340937234305
218.8698777399711,688.3096915579121
219.15635663753648,466.35412742231915
219.4428355351019,521.0933210759754
219.72931443266728,673.9814881744975
220.0157933302327,866.5551142111826
220.3022722277981,1109.208564433942
220.5887511253635,1350.749500779928
220.87523002292892,1550.8747528587555
221.1617089204943,1589.6577274482286
221.44818781805972,1272.1080030906105
221.7346667156251,1071.2036655257034
222.02114561319053,1107.7349475069173
222.30762451075594,873.4636862180055
222.59410340832133,648.7452196754484
222.88058230588675,446.1366838367609
223.16706120345214,523.4861035331108
223.45354010101758,695.6258996354479
223.740018998583,895.0646245043047
224.02649789614838,1119.6520298773275
224.3129767937138,1357.4062565905383
224.59945569127922,1569.9356546155682
224.8859345888446,1681.504979805552
225.17241348641002,1316.7250311614077
225.4588923839754,1034.972457747056
225.74537128154083,1067.6939550814773
226.03185017910621,879.2380595570064
226.31832907667163,663.5015312981466
226.60480797423705,426.8431304978692
226.89128687180244,486.80560698254504
227.17776576936785,652.6020855358697
227.46424466693324,870.7908901070919
227.75072356449866,1114.4284915308585
228.03720246206404,1366.4089952516456
228.32368135962946,1596.400503887868
228.61016025719488,1753.0564170537066
228.89663915476027,1517.0064500241197
229.18311805232568,1100.142248952858
229.46959694989107,1094.088823308109
229.7560758474565,1125.9083648831888
230.04255474502187,832.497200145622
230.3290336425873,459.6531655770219
230.6155125401527,523.6789771394235
230.9019914377181,667.2333107628223
231.1884703352835,867.5449748474837
231.4749492328489,1122.560608480191
231.76142813041432,1381.7342153218597
232.0479070279797,1614.7598105532736
232.33438592554515,1769.6704609208064
232.62086482311057,1488.63002001874
232.90734372067595,1131.8692653441747
233.19382261824137,1094.476805472781
233.4803015158068,1084.2412111570093
233.76678041337217,667.7718477830491
234.0532593109376,433.6735284498967
234.33973820850298,533.4028672761868
234.6262171060684,692.7708238080944
234.91269600363378,906.9716753124826
235.1991749011992,1141.2836630539691
235.48565379876462,1387.3453218437398
235.77213269633,1629.6171615551905
236.05861159389542,1787.5709039495387
236.3450904914608,1543.0302485833463
236.63156938902623,1081.7354250339845
236.91804828659164,1060.245335080372
237.20452718415703,1082.7128472982308
237.49100608172245,702.3710682667502
237.77748497928783,423.53041915255767
238.06396387685325,480.82915613514353
238.35044277441864,641.2408239230368
238.63692167198406,852.3045769454177
238.92340056954947,1090.0521041701074
239.20987946711486,1336.9892375036588
239.49635836468028,1568.7094305484952
239.78283726224566,1738.316818314252
240.06931615981108,1609.3959043456557
240.35579505737647,1142.9773967145609
240.64227395494188,1058.4378612310747
240.9287528525073,1067.0622805048965
241.2152317500727,726.1291210223263
241.5017106476381,415.396823258456
241.78818954520355,509.7763021026363
242.07466844276894,659.1700359288405
242.36114734033436,860.5202638266692
242.64762623789974,1101.2665154518122
242.93410513546516,1352.6467687864745
243.22058403303055,1586.7285154900771
243.50706293059596,1751.3308504057609
243.79354182816138,1558.3380210707305
244.08002072572677,1143.9952877215676
244.36649962329219,1050.5118763598284
244.65297852085757,986.4722825150982
