Nom,Somme
98.34,489.0900534189852
98.35,489.15223579467187
98.36,489.2058950815475
98.37,489.25040983630026
98.38,489.28399865904544
98.39,489.3060972790723
98.4,489.31623113320404
98.41,489.3143682385229
98.42,489.30027782855666
98.43,489.2739165944648
98.44,489.23601645511803
98.45,489.18979048422557
98.46,489.13515109238716
98.47,489.07332926730635
98.48,489.0051894084097
98.49,488.9338931626143
98.5,488.8674861435849
98.51,488.80655884701
98.52,488.7663501934453
98.53,488.7451561226414
98.54,488.7325422446279
98.55,488.72666252789554
98.56,488.7269645564086
98.57,488.7324464825442
98.58,488.7429261287883
98.59,488.7579067329233
98.6,488.77745203692564
98.61,488.8016629677149
98.62,488.8300893513346
98.63,488.8626005374899
98.64,488.89920007924354
98.65,488.93962763919546
98.66,488.98400620568725
98.67,489.0325201578197
98.68,489.0849027855798
98.69,489.1409979208023
98.7,489.20084667615123
98.71,489.264463487754
98.72,489.33184906827125
98.73,489.40304692392556
98.74,489.47799379345474
98.75,489.5566796329078
98.76,489.63907474778114
98.77,489.72513909344116
98.78,489.81499615987303
98.79,489.90862439659077
98.8,490.00603579163294
98.81,490.1072781041717
98.82,490.21230746764587
98.83,490.3211591830355
98.84,490.43400776937654
98.85,490.55080931176406
98.86,490.6715740752286
98.87,490.7964811412983
98.88,490.92559730128687
98.89,491.05914859781944
98.9,491.1974354664487
98.91,491.340737690296
98.92,491.48962268349214
98.93,491.64463158198964
98.94,491.8043554887115
98.95,491.96812194667893
98.96,492.13560299664687
98.97,492.30632181196296
98.98,492.48004006797214
98.99,492.6566152594599
99.0,492.83618667947553
99.01,493.0187036175365
99.02,493.20411257494084
99.03,493.3922504347771
99.04,493.5828731532862
99.05,493.7759796491906
99.06,493.971779327255
99.07,494.17060638336096
99.08,494.37242616037105
99.09,494.57715907945027
99.1,494.7846014079133
99.11,494.9948256101907
99.12,495.2083709997135
99.13,495.42533350668725
99.14,495.6456509906197
99.15,495.8693319660695
99.16,496.0967440378979
99.17,496.3279109913833
99.18,496.5628540471028
99.19,496.80175266966273
99.2,497.04471060723176
99.21,497.29171098124493
99.22,497.54262604146174
99.23,497.79713828608396
99.24,498.0552146668864
99.25,498.31620721341005
99.26,498.57973679883133
99.27,498.84572606705785
99.28,499.11322082038737
99.29,499.38195359322094
99.3,499.65187245189304
99.31,499.92223360546365
99.32,500.1924770564924
99.33,500.46258592098025
99.34,500.73258045157127
99.35,501.0020809138323
99.36,501.2706621066357
99.37,501.53813985870283
99.38,501.8044137525986
99.39,502.0695306943128
99.4,502.3333472869373
99.41,502.5955177336581
99.42,502.8560279049829
99.43,503.1147896036221
99.44,503.37171131993307
99.45,503.6268747920931
99.46,503.87992874490817
99.47,504.1279938761662
99.48,504.3704815435601
99.49,504.6075258657118
99.5,504.83903181283904
99.51,505.0645896038278
99.52,505.28421603305173
99.53,505.49810349036886
99.54,505.7049865759275
99.55,505.90415328872183
99.56,506.0955234405059
99.57,506.2779502953175
99.58,506.44849236914183
99.59,506.60709900419937
99.6,506.7526166961344
99.61,506.88397324515495
99.62,507.00161538121847
99.63,507.105931130993
99.64,507.1967799195925
99.65,507.275540874771
99.66,507.3426367932684
99.67,507.39734006036815
99.68,507.44195368511373
99.69,507.4775965417107
99.7,507.5047739041971
99.71,507.52476788807655
99.72,507.5382777048001
99.73,507.545338483067
99.74,507.54596698421255
99.75,507.5406564351267
99.76,507.53007952055543
99.77,507.51407430335087
99.78,507.4924420537983
99.79,507.4651513907101
99.8,507.4327190671757
99.81,507.3957225715108
99.82,507.35436698743354
99.83,507.3093282140055
99.84,507.2606640236611
99.85,507.2085159640652
99.86,507.154194471859
99.87,507.09815871918573
99.88,507.0403437056501
99.89,506.98049740185604
99.9,506.91864365167544
99.91,506.85530681858415
99.92,506.79238371610654
99.93,506.7315268643587
99.94,506.6726680109089
99.95,506.6144667768457
99.96,506.5558311506338
99.97,506.49591107501163
99.98,506.43425588334696
99.99,506.3705072041307
100.0,506.30581190843293
100.01,506.2403519266865
100.02,506.17422941756354
100.03,506.1112387179827
100.04,506.0539060435873
100.05,506.00335720215713
100.06,505.960606868523
100.07,505.92552266734776
100.08,505.89796083887484
100.09,505.8783205825091
100.1,505.86506574492404
100.11,505.85755578646376
100.12,505.8548325208442
100.13,505.85370431019317
100.14,505.8538642932214
100.15,505.8549785165511
100.16,505.8551308492045
100.17,505.85386944991154
100.18,505.85087682716585
100.19,505.8438647276371
100.2,505.83163956818623
100.21,505.8135185131256
100.22,505.78865459169856
100.23,505.7563635743679
100.24,505.7164622412504
100.25,505.66847388449355
100.26,505.6124208194883
100.27,505.54812888147535
100.28,505.4754523961085
100.29,505.3945070058588
100.3,505.3053099402405
100.31,505.2090277630036
100.32,505.10690627380245
100.33,505.00006282807556
100.34,504.8889909619693
100.35,504.77453249670157
100.36,504.656945602818
100.37,504.53678608774624
100.38,504.4144102674883
100.39,504.29013698064597
100.4,504.16442524731474
100.41,504.03747942004117
100.42,503.90948626744716
100.43,503.7807273561532
100.44,503.651322507291
100.45,503.52148929054994
100.46,503.39158381888643
100.47,503.26174640411
100.48,503.13197895000775
100.49,503.00235359479257
100.5,502.8732895666138
100.51,502.74494417054143
100.52,502.61746168495245
100.53,502.4908940405976
100.54,502.3653542105964
100.55,502.2411685592597
100.56,502.1185231490915
100.57,501.9976980364114
100.58,501.8786804915341
100.59,501.76147865829205
100.6,501.64659933020044
100.61,501.53477220235266
100.62,501.42599249330976
100.63,501.32052844131397
100.64,501.2199260900848
100.65,501.1245643952841
100.66,501.03503722536857
100.67,500.95171220907355
100.68,500.87458933330083
100.69,500.80374977434917
100.7,500.7393134582194
100.71,500.6812956128497
100.72,500.6296194924314
100.73,500.5840874103243
100.74,500.5446498036695
100.75,500.51108197094345
100.76,500.48326285302335
100.77,500.460753730839
100.78,500.4432685305576
100.79,500.4305181979561
100.8,500.42230034262707
100.81,500.41854915462795
100.82,500.41875427297464
100.83,500.4229068956189
100.84,500.4307682936907
100.85,500.442390491378
100.86,500.45769822134133
100.87,500.4763935215831
100.88,500.4983257399587
100.89,500.52371327897913
100.9,500.55279068999295
100.91,500.58518893039786
100.92,500.62083251937463
100.93,500.6596650735084
100.94,500.7010379963844
100.95,500.7440826529805
100.96,500.78832857168305
100.97,500.83341010657705
100.98,500.8792021235888
100.99,500.92547636958597
101.0,500.97214903909696
101.01,501.018986637787
101.02,501.0658218378155
101.03,501.11261866164295
101.04,501.15924608109026
101.05,501.2055073786382
101.06,501.2512560956548
101.07,501.2963338090869
101.08,501.3407085458174
101.09,501.38424469303936
101.1,501.42690354668275
101.11,501.4685530986857
101.12,501.5089306052638
101.13,501.5479760998161
101.14,501.5856190653026
101.15,501.6217894235372
101.16,501.6564065156093
101.17,501.68924442858423
101.18,501.7201601898453
101.19,501.74906596182717
101.2,501.77593866500865
101.21,501.8005700387969
101.22,501.82269056527826
101.23,501.84225984137197
101.24,501.8592590322898
101.25,501.87358012180266
101.26,501.8847985499277
101.27,501.89277971602576
101.28,501.89751382671034
101.29,501.8990137423387
101.3,501.8976557578417
101.31,501.8941179311312
101.32,501.88881313962275
101.33,501.88194420282787
101.34,501.8736607866825
101.35,501.8640545985014
101.36,501.85319775859085
101.37,501.84116810315817
101.38,501.82800948140596
101.39,501.8136981683223
101.4,501.7983208806728
101.41,501.78191134498434
101.42,501.7645322340514
101.43,501.74615398319554
101.44,501.726722597134
101.45,501.70620782647126
101.46,501.684552452174
101.47,501.66172079599403
101.48,501.6376755738885
101.49,501.6124739171105
101.5,501.5861623520186
101.51,501.55875618290054
101.52,501.53017241296016
101.53,501.5004153106762
101.54,501.4695724397352
101.55,501.4376523460858
101.56,501.40457256405307
101.57,501.3703176029918
101.58,501.33497150240873
101.59,501.29852640452816
101.6,501.2609144798726
101.61,501.22213581127824
101.62,501.18223826538326
101.63,501.14119435757675
101.64,501.0989622046989
101.65,501.0555481147105
101.66,501.01098041924774
101.67,500.96520019985405
101.68,500.91820695838
101.69,500.8699958880574
101.7,500.8205467902742
101.71,500.7698365324271
101.72,500.71786897863325
101.73,500.6646403429943
101.74,500.61004199886474
101.75,500.55412258784713
101.76,500.49689980266896
101.77,500.4383125982801
101.78,500.37825228345054
101.79,500.316787762551
101.8,500.25392078988693
101.81,500.1895276864067
101.82,500.1236108897024
101.83,500.0561751840621
101.84,499.9871275627104
101.85,499.91643887216276
101.86,499.84412590804715
101.87,499.7700794216941
101.88,499.6942632023747
101.89,499.6166786039272
101.9,499.53718128061337
101.91,499.45577265508575
101.92,499.37245576419036
101.93,499.2870328896093
101.94,499.19946567189186
101.95,499.1097956788468
101.96,499.0179458184475
101.97,498.9239418519909
101.98,498.827856554668
101.99,498.7298987325371
102.0,498.63012849075096
102.01,498.52855388296985
102.02,498.4251974285771
102.03,498.32025915668214
102.04,498.2138689730815
102.05,498.10605592281036
102.06,497.9969085145635
102.07,497.8865362729411
102.08,497.7751281165008
102.09,497.66274740620116
102.1,497.5495135719216
102.11,497.4354602396954
102.12,497.3207103296365
102.13,497.2054383884433
102.14,497.089731797084
102.15,496.97358444892353
102.16,496.8571407205733
102.17,496.74059661359547
102.18,496.6239686067566
102.19,496.50731475097206
102.2,496.39080504657346
102.21,496.2745547550147
102.22,496.1586215169548
102.23,496.04316959044684
102.24,495.92822764303844
102.25,495.8138951968796
102.26,495.70044166548115
102.27,495.58788790650283
102.28,495.4762992559297
102.29,495.3658474575226
102.3,495.2566517817685
102.31,495.14883981572393
102.32,495.04250848249376
102.33,494.93754439267514
102.34,494.8338970984506
102.35,494.73154417404265
102.36,494.63051063130365
102.37,494.5307680139915
102.38,494.43229528185884
102.39,494.33505215560217
102.4,494.239079203903
102.41,494.14443334992166
102.42,494.051111034573
102.43,493.95910968863757
102.44,493.86844589707425
102.45,493.77912970837826
102.46,493.6912104357864
102.47,493.60474913346866
102.48,493.51975145427787
102.49,493.4361681561672
102.5,493.35391471474713
102.51,493.2730290780811
102.52,493.1935351104164
102.53,493.11535944486764
102.54,493.03841285652413
102.55,492.96269170560504
102.56,492.88817414371283
102.57,492.8148617072768
102.58,492.742679149463
102.59,492.67163089889664
102.6,492.60170862537706
102.61,492.5328793912611
102.62,492.46507103338695
102.63,492.39829531420656
102.64,492.3325826069582
102.65,492.2679154049306
102.66,492.20424504033736
102.67,492.14148119372646
102.68,492.0796838651336
102.69,492.01886797365336
102.7,491.9590361142308
102.71,491.90012063660333
102.72,491.8420762847242
102.73,491.78490791879307
102.74,491.728651398373
102.75,491.6733202157176
102.76,491.6188697278651
102.77,491.56525851226496
102.78,491.5124588398927
102.79,491.46049481016183
102.8,491.40940864172103
102.81,491.3591963700699
102.82,491.30977049981743
102.83,491.2611206390142
102.84,491.2132516890425
102.85,491.1662265190938
102.86,491.12003574794755
102.87,491.07460162611346
102.88,491.0299164732584
102.89,490.9860053393373
102.9,490.9428688126698
102.91,490.90052333634287
102.92,490.8589209942447
102.93,490.8180683459695
102.94,490.77796582186244
102.95,490.73858343711174
102.96,490.69993712432745
102.97,490.6620513320684
102.98,490.62490777946675
102.99,490.58846918193126
103.0,490.552724109315
103.01,490.5176874412572
103.02,490.48340458305177
103.03,490.4498381964363
103.04,490.4169511530854
103.05,490.3847506616073
103.06,490.3532495648552
103.07,490.32244005268484
103.08,490.29233926549546
103.09,490.26291481340866
103.1,490.234182948963
103.11,490.2061141724249
103.12,490.1786802429835
103.13,490.15193592596154
103.14,490.125910133352
103.15,490.1005420059081
103.16,490.07579273559134
103.17,490.0516569206887
103.18,490.02819765103834
103.19,490.0054483436211
103.2,489.9833262408491
103.21,489.9618009923031
103.22,489.940899138345
103.23,489.9206171143583
103.24,489.90099385477595
103.25,489.8820103926017
103.26,489.8636383339323
103.27,489.8458482276103
103.28,489.8286363629237
103.29,489.8120422043231
103.3,489.79607401574106
103.31,489.78069922237813
103.32,489.76587194429135
103.33,489.75156515212416
103.34,489.73780616558
103.35,489.7246205415282
103.36,489.7119793126421
103.37,489.69975097596387
103.38,489.68793895816106
103.39,489.67662642770017
103.4,489.66574202001055
103.41,489.65522707237744
103.42,489.6449866739862
103.43,489.6349888439686
103.44,489.6254880432898
103.45,489.6189085218364
103.46,489.6159298681338
103.47,489.6166128725182
103.48,489.62208453024425
103.49,489.63353400265373
103.5,489.65093918238097
103.51,489.67435715478564
103.52,489.7038972174297
103.53,489.73940558709324
103.54,489.78057962348544
103.55,489.82743654047135
103.56,489.88010900562267
103.57,489.93858630234
103.58,490.0025189209761
103.59,490.07188479081617
103.6,490.146744141245
103.61,490.22707031519747
103.62,490.31249105157815
103.63,490.4030059087182
103.64,490.4987175545725
103.65,490.5995478850537
103.66,490.7050738879225
103.67,490.81530420506743
103.68,490.930264643652
103.69,491.04996035741044
103.7,491.17399806393496
103.71,491.302413562432
103.72,491.4354542230842
103.73,491.5726371857385
103.74,491.7142034975793
103.75,491.8603528907213
103.76,492.0112901233059
103.77,492.1675960363051
103.78,492.33136210504756
103.79,492.5089955203614
103.8,492.69514206763347
103.81,492.8863220520027
103.82,493.07909861109425
103.83,493.269646826052
103.84,493.457394232973
103.85,493.6401583650651
103.86,493.81707141576493
103.87,493.9863681705349
103.88,494.14730596721404
103.89,494.29959492029866
103.9,494.4434103809871
103.91,494.5785365968085
103.92,494.70383600599246
103.93,494.8182625014721
103.94,494.9219291889292
103.95,495.0146973689653
103.96,495.09653142109687
103.97,495.1673974397678
103.98,495.227014298133
103.99,495.2756234729702
104.0,495.31370573909663
104.01,495.34155058797836
104.02,495.3595394307513
104.03,495.36805919908375
104.04,495.3673224271119
104.05,495.3574578144443
104.06,495.3391265305436
104.07,495.3124052922843
104.08,495.2774648340212
104.09,495.2347101426992
104.1,495.1845484521325
104.11,495.1270822289838
104.12,495.06252508907477
104.13,494.9914610046404
104.14,494.91393821230065
104.15,494.83016261792415
104.16,494.7406553589783
104.17,494.64550816866245
104.18,494.5448141201505
104.19,494.4389071215124
104.2,494.3279714630568
104.21,494.2118387187629
104.22,494.09087884015435
104.23,493.9646180151493
104.24,493.83249934831315
104.25,493.6934057490883
104.26,493.54202051392895
104.27,493.37982652746905
104.28,493.21098896061164
104.29,493.0358435537565
104.3,492.85765749438053
104.31,492.6778220988026
104.32,492.49661801378096
104.33,492.3141105986999
104.34,492.1314107779984
104.35,491.9501107628324
104.36,491.7701826174756
104.37,491.59162767950545
104.38,491.41461229156357
104.39,491.23962167300465
104.4,491.06805718105795
104.41,490.9001518749209
104.42,490.7359346104711
104.43,490.57550698416867
104.44,490.41878363301737
104.45,490.26578302897764
104.46,490.11654884981374
104.47,489.97046527059115
104.48,489.8271517165251
104.49,489.686146530723
104.5,489.547344886994
104.51,489.41034802085005
104.52,489.2750462289905
104.53,489.14108245416014
104.54,489.00832809550184
104.55,488.87673520446026
104.56,488.74611304361053
104.57,488.61627840113783
104.58,488.4870766415216
104.59,488.3583750478073
104.6,488.2301521874648
104.61,488.10230088969115
104.62,487.9747008855046
104.63,487.8472232125216
104.64,487.7197087538898
104.65,487.5920877264127
104.66,487.4643993447398
104.67,487.3365520764497
104.68,487.208444664411
104.69,487.0799267778131
104.7,486.9508770780311
104.71,486.82122534127586
104.72,486.6910375811734
104.73,486.56029173263323
104.74,486.4288583255337
104.75,486.29663414455285
104.76,486.1634952371679
104.77,486.02946648410597
104.78,485.89444767115026
104.79,485.75841626509066
104.8,485.6214414375573
104.81,485.48359329936835
104.82,485.3448416171027
104.83,485.20540426658624
104.84,485.0653698732009
104.85,484.9249088837355
104.86,484.7839166713463
104.87,484.64237963338246
104.88,484.50041799072164
104.89,484.35809635924466
104.9,484.21545718680545
104.91,484.0724786081614
104.92,483.92907785138874
104.93,483.7853530509103
104.94,483.64132099147344
104.95,483.4969875490247
104.96,483.3524138950479
104.97,483.2075455644855
104.98,483.0623313463049
104.99,482.9167741009992
105.0,482.770989670209
105.01,482.6249987482983
105.02,482.47873550767326
105.03,482.33213162034116
105.04,482.1851853404015
105.05,482.0379943093076
105.06,481.8906046015179
105.07,481.74298155148733
105.08,481.59500615482796
105.09,481.446670669981
105.1,481.29806888083857
105.11,481.1492789349671
105.12,481.00024484043263
105.13,480.85084918505606
105.14,480.70110064113413
105.15,480.55106168865336
105.16,480.4008007970144
105.17,480.2502805724566
105.18,480.099404027712
105.19,479.94818964767705
105.2,479.7966384218131
105.21,479.6448227340828
105.22,479.4927331071025
105.23,479.3403088167467
105.24,479.18752679465786
105.25,479.0343835833114
105.26,478.88092630539103
105.27,478.7271906206173
105.28,478.5731237343115
105.29,478.4186762566619
105.3,478.2638476762885
105.31,478.1086614447774
105.32,477.9531733171763
105.33,477.7973317476414
105.34,477.6410806206921
105.35,477.4844177292314
105.36,477.3273476436368
105.37,477.1699031048522
105.38,477.0120656470492
105.39,476.85376849499715
105.4,476.69500706796725
105.41,476.5357623136731
105.42,476.3760750291052
105.43,476.21595138332856
105.44,476.0553167077752
105.45,475.8941557078939
105.46,475.732442853783
105.47,475.57021787990493
105.48,475.407488298487
105.49,475.24416635743034
105.5,475.0802193353112
105.51,474.9156390769039
105.52,474.7504526915916
105.53,474.58470948027866
105.54,474.4183052821969
105.55,474.2512135448138
105.56,474.0834337298364
105.57,473.9149796018376
105.58,473.7459083501318
105.59,473.5761061102163
105.6,473.40556075667934
105.61,473.23427185236176
105.62,473.0622452696724
105.63,472.8895183212939
105.64,472.7160054465993
105.65,472.54169310430564
105.66,472.3665809077045
105.67,472.1906626774039
105.68,472.0139572279387
105.69,471.83641533047717
105.7,471.65801655218615
105.71,471.47875937560536
105.72,471.29862176003604
105.73,471.11761324467216
105.74,470.93571480885487
105.75,470.7529019223707
105.76,470.56916271809416
105.77,470.38447598062135
105.78,470.198835028369
105.79,470.01223800967534
105.8,469.8246711044646
105.81,469.63611115072996
105.82,469.4465494225457
105.83,469.2559600909657
105.84,469.06434997742764
105.85,468.8717253364365
105.86,468.67807119667543
105.87,468.4833746902524
105.88,468.2875975301765
105.89,468.0907497768466
105.9,467.8928566657709
105.91,467.69390139122083
105.92,467.4938542709714
105.93,467.29266466380426
105.94,467.0903570203164
105.95,466.8869593087503
105.96,466.6824676158767
105.97,466.47681424129337
105.98,466.2699476593858
105.99,466.06191645071374
106.0,465.85274126328795
106.01,465.64243283910724
106.02,465.43084844217975
106.03,465.2179942287719
106.04,465.003921581711
106.05,464.7886450202543
106.06,464.5721348606358
106.07,464.3542365474586
106.08,464.1350151530373
106.09,463.914512619829
106.1,463.6926837853358
106.11,463.469465581917
106.12,463.24477147287985
106.13,463.01868096436345
106.14,462.79116266127517
106.15,462.5621466046913
106.16,462.3315970069971
106.17,462.09945809678743
106.18,461.8656878304158
106.19,461.63024129881796
106.2,461.393103325315
106.21,461.1541771495023
106.22,460.9132646991245
106.23,460.67044202874996
106.24,460.42566398833014
106.25,460.1786378176304
106.26,459.9293543408795
106.27,459.6777402400844
106.28,459.42353522812937
106.29,459.1667116673611
106.3,458.9072450638812
106.31,458.6451640825807
106.32,458.38042579369227
106.33,458.11301474335346
106.34,457.8428766120762
106.35,457.5700530956475
106.36,457.29454742891585
106.37,457.0164263884158
106.38,456.73570637877833
106.39,456.4523134662021
106.4,456.166195743161
106.41,455.8773491780555
106.42,455.58585031155314
106.43,455.2916834828349
106.44,454.9949009798408
106.45,454.6955009073713
106.46,454.39343201561496
106.47,454.08868402108834
106.48,453.78128169370746
106.49,453.4712249194995
106.5,453.1585137818196
106.51,452.843292925485
106.52,452.52567112484184
106.53,452.2056198952678
106.54,451.8831350203013
106.55,451.558460126761
106.56,451.23173594920195
106.57,450.9029682785824
106.58,450.572250328218
106.59,450.2398084644513
106.6,449.90556846418144
106.61,449.569536883737
106.62,449.2320182749254
106.63,448.89300734737174
106.64,448.55260360170155
106.65,448.21117844828984
106.66,447.86867017140844
106.67,447.52499598238217
106.68,447.18016519612854
106.69,446.8342173138126
106.7,446.4872704466046
106.71,446.13933367552477
106.72,445.79039249049606
106.73,445.4403104326386
106.74,445.08902514827435
106.75,444.7365694311188
106.76,444.3830157075679
106.77,444.0284653649309
106.78,443.67283505724834
106.79,443.31607721530446
106.8,442.9581698007522
106.81,442.59910612449164
106.82,442.23876118179305
106.83,441.8772639314595
106.84,441.514765134628
106.85,441.1512018128061
106.86,440.7863555352039
106.87,440.420253705028
106.88,440.0529710657876
106.89,439.6845069934943
106.9,439.3148541776077
106.91,438.94401723224655
106.92,438.57197807117205
106.93,438.1987396617591
106.94,437.82425539818564
106.95,437.44841222523246
106.96,437.0713288878144
106.97,436.6931285474224
106.98,436.3136959574349
106.99,435.9328966107371
107.0,435.55075920423485
107.01,435.16736968331816
107.02,434.78261661930014
107.03,434.3963034975146
107.04,434.0083210285435
107.05,433.61873921155745
107.06,433.2274831136649
107.07,432.83439577277136
107.08,432.43944855268126
107.09,432.04257865135367
107.1,431.64379719368645
107.11,431.2429795177704
107.12,430.84009821334473
107.13,430.43523145750476
107.14,430.0283653940793
107.15,429.6192271843228
107.16,429.2077618882057
107.17,428.79411043815367
107.18,428.37837123651775
107.19,427.96038715568227
107.2,427.5400605934622
107.21,427.11727396891456
107.22,426.69212271219664
107.23,426.2645876178673
107.24,425.834658892204
107.25,425.4023474202118
107.26,424.96761869674435
107.27,424.53026087406636
107.28,424.09026445008215
107.29,423.64773543109413
107.3,423.20276934949584
107.31,422.7552720215009
107.32,422.3050708520399
107.33,421.8521187506583
107.34,421.39643557679346
107.35,420.9380996502075
107.36,420.47717532816705
107.37,420.01349408683404
107.38,419.54697343400994
107.39,419.07759915503243
107.4,418.60536163677085
107.41,418.1303895863191
107.42,417.6525903562749
107.43,417.1718686710878
107.44,416.68822153941085
107.45,416.2016188592862
107.46,415.71198570470233
107.47,415.21947907977045
107.48,414.7239907782847
107.49,414.2254738842577
107.5,413.7238173411314
107.51,413.2191169703915
107.52,412.7113685002222
107.53,412.2005004147062
107.54,411.68640354607135
107.55,411.1692006125455
107.56,410.64891166424974
107.57,410.1253690741163
107.58,409.59841406662053
107.59,409.06828781149136
107.6,408.53500054757654
107.61,407.9984217885474
107.62,407.4584348990641
107.63,406.9150184743352
107.64,406.36830539990973
107.65,405.81818954057394
107.66,405.2646931062744
107.67,404.7078363516017
107.68,404.14740130058055
107.69,403.5833422253883
107.7,403.01584239680415
107.71,402.44501737107123
107.72,401.8705761017708
107.73,401.2923713191386
107.74,400.7104914341503
107.75,400.12517193362436
107.76,399.5362388104405
107.77,398.9435063577144
107.78,398.3470458986217
107.79,397.7468447080299
107.8,397.1429249862615
107.81,396.5352298165269
107.82,395.92373802734744
107.83,395.30837169029854
107.84,394.68909394841563
107.85,394.06598894208037
107.86,393.4390095018251
107.87,392.8080289433918
107.88,392.1730716108508
107.89,391.53415374241587
107.9,390.89121398962857
107.91,390.2442095741949
107.92,389.5931379041327
107.93,388.9379856584187
107.94,388.2787104083393
107.95,387.61521132049967
107.96,386.94758655540704
107.97,386.2757447735647
107.98,385.5997300098372
107.99,384.9193756283007
108.0,384.23464866154967
108.01,383.54565896035587
108.02,382.8524641096036
108.03,382.15486086308454
108.04,381.45261246196384
108.05,380.7459896204149
108.06,380.0351145857393
108.07,379.31971902987493
108.08,378.5996163350561
108.09,377.874947938368
108.1,377.14586594148017
108.11,376.41212883163405
108.12,375.67369133840054
108.13,374.9306320840251
108.14,374.1828176983223
108.15,373.4302534526611
108.16,372.6729942428929
108.17,371.9109652078845
108.18,371.14401463190393
108.19,370.37218477907237
108.2,369.5955711816873
108.21,368.8140046231905
108.22,368.02746062964053
108.23,367.23592295528954
108.24,366.4393713849447
108.25,365.6377732860628
108.26,364.83115838969377
108.27,364.01938025671757
108.28,363.20236181720264
108.29,362.38024145350187
108.3,361.55303491501274
108.31,360.72044211625735
108.32,359.8824858627729
108.33,359.03935903249203
108.34,358.1909315949065
108.35,357.33702604903226
108.36,356.4776472848506
108.37,355.6129041397264
108.38,354.7426476007147
108.39,353.86680231645505
108.4,352.9852655404982
108.41,352.09813063437997
108.42,351.20536892307507
108.43,350.30688047773083
108.44,349.402555699545
108.45,348.49234460428124
108.46,347.5762737051432
108.47,346.654198977758
108.48,345.72620119638344
108.49,344.79212638062785
108.5,343.8519328745232
108.51,342.90568578897415
108.52,341.9532168791711
108.53,340.9943302172079
108.54,340.0291663116884
108.55,339.05770322681906
108.56,338.07961009556425
108.57,337.0949216776603
108.58,336.10387066403575
108.59,335.10610176573414
108.6,334.10150058302014
108.61,333.0902348374869
108.62,332.0722217397956
108.63,331.0473310314004
108.64,330.01558331980317
108.65,328.9768511620946
108.66,327.93109429125843
108.67,326.8783295012734
108.68,325.8183808017353
108.69,324.75128458744445
108.7,323.677127278948
108.71,322.5956543030712
108.72,321.50674244475465
108.73,320.41059881668275
108.74,319.3069902241997
108.75,318.1958769022501
108.76,317.07737328276284
108.77,315.95129875164696
108.78,314.8175467004203
108.79,313.67617007849924
108.8,312.52703609224807
108.81,311.37017688633176
108.82,310.2056359152319
108.83,309.0331125475908
108.84,307.8527068557411
108.85,306.6645115318689
108.86,305.4681386645167
108.87,304.26373509867983
108.88,303.0515301561378
108.89,301.8311332543606
108.9,300.60254141978646
108.91,299.3660231513161
108.92,298.1212133685027
108.93,296.86809297347145
108.94,295.60690425864516
108.95,294.3374858683842
108.96,293.0598048249086
108.97,291.77387779455785
108.98,290.4796612638627
108.99,289.1771450387366
109.0,287.86621671281216
109.01,286.5470625050484
109.02,285.21965760608936
109.03,283.8837193936606
109.04,282.53957462576517
109.05,281.1871247795268
109.06,279.82613524047355
109.07,278.4570194055716
109.08,277.0795184017285
109.09,275.693524947493
109.1,274.2994716587348
109.11,272.8970604696874
109.12,271.48633568523655
109.13,270.0675832160993
109.14,268.6405184665511
109.15,267.20533641675996
109.16,265.7618589690526
109.17,264.30910072392226
109.18,262.8471793368347
109.19,261.3762051443089
109.2,259.8964280476122
109.21,258.40810770990873
109.22,256.9119582284127
109.23,255.40965698513554
109.24,253.90558470665997
109.25,252.39871760180742
109.26,250.88385970875254
109.27,249.36069850135254
109.28,247.82843275389757
109.29,246.28504130579728
109.3,244.73021111444473
109.31,243.1642248051158
109.32,241.5866393200714
109.33,239.99615391761142
109.34,238.39279146583556
109.35,236.77607796353868
109.36,235.1461468302022
109.37,233.50263337158427
109.38,231.8434818628509
109.39,230.16852101750072
109.4,228.47690710784906
109.41,226.7627115499637
109.42,225.02529826805107
109.43,223.26470177190765
109.44,221.47758687288677
109.45,219.65866138298404
109.46,217.80781375577223
109.47,215.92395049817827
109.48,214.0013814169701
109.49,212.0383311243018
109.5,210.03463133721084
109.51,207.98500566038666
109.52,205.88701850107856
109.53,203.73900479735488
109.54,201.5346604413025
109.55,199.27284465769952
109.56,196.9486393660892
109.57,194.55783879271422
109.58,192.09403152964
109.59,189.5507330743743
109.6,186.91733811489033
109.61,184.17624314087954
109.62,181.30041603829295
109.63,178.2765838864714
109.64,175.10460391769314
109.65,171.80991469232174
109.66,168.5087142050404
109.67,165.21485538217885
109.68,161.9269933293191
109.69,158.6449739316347
109.7,155.36883675890675
109.71,152.09772412939256
109.72,148.82955951488634
109.73,145.5636988401984
109.74,142.29827661396394
109.75,139.02784071724517
109.76,135.75212661973924
109.77,132.47588278142567
109.78,129.19842013547608
109.79,125.9186931804185
109.8,122.63800181448408
109.81,119.35451851830237
109.82,116.06715281530094
109.83,112.77369467716593
109.84,109.46302593936772
109.85,106.11523292668917
109.86,102.7010184519977
109.87,99.20025675138264
109.88,95.54601008983734
109.89,91.70836334080221
109.9,87.9337805088562
109.91,84.22594863814393
109.92,80.58501026138887
109.93,77.01094377683181
109.94,73.5059299032904
109.95,70.07458108327364
109.96,66.7174192795727
109.97,63.434705457944105
109.98,60.23008954274883
109.99,57.104783457683595
110.0,54.05910960199682
110.01,51.09711724099975
110.02,48.22091379804808
110.03,45.430824068552226
110.04,42.7308964848452
