Nom,Somme
2.66,1013.163878305634
2.67,1013.1404359084631
2.68,1013.1169258286089
2.69,1013.093521267433
2.7,1013.0704050508192
2.71,1013.0474181130728
2.72,1013.024602033001
2.73,1013.0003242963398
2.74,1012.9739918227579
2.75,1012.9456439209167
2.76,1012.915305076096
2.77,1012.8829680194037
2.78,1012.8494397778113
2.79,1012.8146565770469
2.8,1012.7782956849171
2.81,1012.7402640152789
2.82,1012.7006035616362
2.83,1012.6595482934176
2.84,1012.6177129884222
2.85,1012.5756872253869
2.86,1012.5333921109482
2.87,1012.4909121503972
2.88,1012.4481718625818
2.89,1012.4049515184208
2.9,1012.361367307431
2.91,1012.3181803324005
2.92,1012.2755972155019
2.93,1012.2334646317564
2.94,1012.1917471482428
2.95,1012.1503280572074
2.96,1012.1090660607647
2.97,1012.0672938200204
2.98,1012.0248255272857
2.99,1011.9815736140692
3.0,1011.9374615420495
3.01,1011.8924639279367
3.02,1011.8466016651166
3.03,1011.7997006150779
3.04,1011.7515025062926
3.05,1011.7019840753901
3.06,1011.6510797520638
3.07,1011.5988061709471
3.08,1011.5452311778917
3.09,1011.4903262400871
3.1,1011.4339776701893
3.11,1011.3761316121025
3.12,1011.316718713721
3.13,1011.2558392660757
3.14,1011.1937338889264
3.15,1011.1303990037356
3.16,1011.0658623270128
3.17,1011.0001813613408
3.18,1010.9335007262819
3.19,1010.8658170566878
3.2,1010.7972748806715
3.21,1010.72788926874
3.22,1010.6578419278213
3.23,1010.5871628533191
3.24,1010.5158219497634
3.25,1010.4437470175244
3.26,1010.3709610753518
3.27,1010.2976721800671
3.28,1010.2239803872462
3.29,1010.1498748796714
3.3,1010.0753686704122
3.31,1010.0007672052955
3.32,1009.9261796600128
3.33,1009.8517194894637
3.34,1009.7773718079015
3.35,1009.7031259035417
3.36,1009.6289912295658
3.37,1009.555101015256
3.38,1009.4826396543682
3.39,1009.4119129088527
3.4,1009.3429691173603
3.41,1009.2758048458173
3.42,1009.2103822883739
3.43,1009.1466830546296
3.44,1009.0850916428019
3.45,1009.0266984262726
3.46,1008.9715683276572
3.47,1008.9197628039988
3.48,1008.8712801336671
3.49,1008.8261282687927
3.5,1008.7844954468277
3.51,1008.746736346202
3.52,1008.7128234992585
3.53,1008.6826779764631
3.54,1008.6562715432633
3.55,1008.6336604000624
3.56,1008.6143723981443
3.57,1008.5978299619469
3.58,1008.5840387618341
3.59,1008.5729522210156
3.6,1008.5645618609144
3.61,1008.558858150852
3.62,1008.5557694422585
3.63,1008.55427271362
3.64,1008.553825733475
3.65,1008.5541707442181
3.66,1008.5552407035175
3.67,1008.5570130949101
3.68,1008.5590903017094
3.69,1008.5613199677917
3.7,1008.5640156889922
3.71,1008.5673272522815
3.72,1008.5701575260177
3.73,1008.572296976493
3.74,1008.573729466588
3.75,1008.5744972710097
3.76,1008.5747896670485
3.77,1008.5745697030661
3.78,1008.5736665572364
3.79,1008.5710721447317
3.8,1008.566384302141
3.81,1008.5594641733312
3.82,1008.5502926159
3.83,1008.5387129871583
3.84,1008.5245667208836
3.85,1008.5071580893134
3.86,1008.486437865046
3.87,1008.4624353207373
3.88,1008.4352320230264
3.89,1008.4049802179347
3.9,1008.3721143054511
3.91,1008.3374216955333
3.92,1008.3009445078591
3.93,1008.2627898948308
3.94,1008.2230719923938
3.95,1008.181882837964
3.96,1008.1392380176694
3.97,1008.0959587752095
3.98,1008.0529015153077
3.99,1008.0103425750592
4.0,1007.9683944465182
4.01,1007.9270823170499
4.02,1007.8866784285559
4.03,1007.847439228769
4.04,1007.8093638056173
4.05,1007.7722160207801
4.06,1007.7361502632092
4.07,1007.7011498350109
4.08,1007.6672071455916
4.09,1007.6342609994051
4.1,1007.6022085506388
4.11,1007.5713930387215
4.12,1007.541998316965
4.13,1007.5141101932803
4.14,1007.4878941332596
4.15,1007.4635061721898
4.16,1007.4412477184164
4.17,1007.4212342841536
4.18,1007.4035140359712
4.19,1007.3878567024115
4.2,1007.3740482251395
4.21,1007.3620898504205
4.22,1007.3521013106513
4.23,1007.3441667819377
4.24,1007.338340195615
4.25,1007.334413467675
4.26,1007.3322177176598
4.27,1007.3317539840742
4.28,1007.3331332903878
4.29,1007.3362029182884
4.3,1007.3409443516633
4.31,1007.3474127214123
4.32,1007.3555349477211
4.33,1007.3651513629686
4.34,1007.376177235985
4.35,1007.3886937849276
4.36,1007.4027114683579
4.37,1007.4181430193407
4.38,1007.4350349052143
4.39,1007.4533281489475
4.4,1007.4729720093145
4.41,1007.4940589759419
4.42,1007.5163492145502
4.43,1007.5398542323408
4.44,1007.5647030953041
4.45,1007.5907731704824
4.46,1007.6179482682635
4.47,1007.6459264260222
4.48,1007.6746702499622
4.49,1007.7043564449743
4.5,1007.7349968122104
4.51,1007.7663601035654
4.52,1007.7984267243622
4.53,1007.8309690920046
4.54,1007.8634435884951
4.55,1007.895484317905
4.56,1007.9270304540316
4.57,1007.9580425695035
4.58,1007.9884069130991
4.59,1008.0179556633736
4.6,1008.0467304395388
4.61,1008.0746773290608
4.62,1008.1007523979283
4.63,1008.124160737824
4.64,1008.144794145981
4.65,1008.1622332249613
4.66,1008.1762472794187
4.67,1008.1866493970988
4.68,1008.192636245559
4.69,1008.1939399407131
4.7,1008.1889986208927
4.71,1008.1765726617382
4.72,1008.1550706553512
4.73,1008.1225949222759
4.74,1008.0714365897321
4.75,1007.9866592246942
4.76,1007.8430724670454
4.77,1007.6056043987497
4.78,1007.2234785173363
4.79,1006.6190881221505
4.8,1005.6614790243949
4.81,1004.0503204573881
4.82,1000.0954326186297
4.83,994.1439265247343
4.84,987.7831132364981
4.85,981.2789707387918
4.86,974.7325145331736
4.87,968.1639574205939
4.88,961.5584474152813
4.89,954.885634361929
4.9,948.0366432074346
4.91,940.7058939573285
4.92,932.1741391487774
4.93,918.5595614085103
4.94,901.970084129598
4.95,884.8650612427011
4.96,867.2651880677054
4.97,849.1751622386555
4.98,830.6056632084537
4.99,811.4917587831239
5.0,791.8126897854885
5.01,771.6460135865992
5.02,750.7856722012123
5.03,728.2462497142676
5.04,702.8778413592291
5.05,677.1671607714608
5.06,651.3197790578677
5.07,625.3760303505198
5.08,599.3873276099501
5.09,573.3860780498361
5.1,547.3964092755581
5.11,521.4586988950239
5.12,495.6272270866819
5.13,469.9681504793456
5.14,444.6247312127848
5.15,419.9726374176731
5.16,399.1607524152134
5.17,379.0844795480662
5.18,359.24947720013756
5.19,339.49249242215467
5.2,319.7624900677682
5.21,300.05468979822183
5.22,280.4520450545244
5.23,261.1734215107755
5.24,242.50803331151837
5.25,224.64232274248837
5.26,207.9592001500113
5.27,193.6148077902643
5.28,184.89062903749434
5.29,177.42735219450756
5.3,170.38324044920174
5.31,163.75117964417768
5.32,157.67036054278267
5.33,152.5586539348459
5.34,151.12346477361604
5.35,150.3840357791596
5.36,149.80264790992032
5.37,149.33711002144616
5.38,148.94642905122902
5.39,148.60752548934113
5.4,148.31651202976997
5.41,148.06866156603425
5.42,147.84823547195356
5.43,147.64821576773664
5.44,147.46614369733015
5.45,147.30168933823578
5.46,147.15135653805578
5.47,147.01346031088354
5.48,146.88790857998086
5.49,146.77407995372934
5.5,146.67134155497268
5.51,146.57774514990018
5.52,146.49222094938318
5.53,146.41432975320066
5.54,146.3438161354154
5.55,146.2806539134528
5.56,146.22415550742883
5.57,146.17416081474414
5.58,146.12977695193794
5.59,146.09082664089567
5.6,146.05733290987405
5.61,146.0292558945984
5.62,146.006568563957
5.63,145.98852186491717
5.64,145.9744251735505
5.65,145.9642056424538
5.66,145.9580899754463
5.67,145.95629265700137
5.68,145.95888793174618
5.69,145.96567710251975
5.7,145.97654377140896
5.71,145.99106778957542
5.72,146.00871822320565
5.73,146.02975938503465
5.74,146.05449047927368
5.75,146.0830477237036
5.76,146.11520386621004
5.77,146.1509276219668
5.78,146.19030983479
5.79,146.23312262999053
5.8,146.27924387786985
5.81,146.328566337575
5.82,146.38133887502562
5.83,146.437564066549
5.84,146.4972398404792
5.85,146.5604720787731
5.86,146.62719935527923
5.87,146.69715159059328
5.88,146.77014911921475
5.89,146.8464158831298
5.9,146.92624425097887
5.91,147.00982506301239
5.92,147.0971380719403
5.93,147.1880927519701
5.94,147.28237465209958
5.95,147.3795884643614
5.96,147.47966457652927
5.97,147.58279337902061
5.98,147.68933469323505
5.99,147.79945895769134
6.0,147.91317022220977
6.01,148.03038025536748
6.02,148.15122320980097
6.03,148.27621766962613
6.04,148.40532055508828
6.05,148.5387330631611
6.06,148.67657682723436
6.07,148.8190365051229
6.08,148.96605339496395
6.09,149.11722186812884
6.1,149.27253426656904
6.11,149.4322213609188
6.12,149.597556899766
6.13,149.768738608286
6.14,149.94588923012273
6.15,150.12889082046263
6.16,150.31751284961155
6.17,150.51170690087633
6.18,150.71149399385774
6.19,150.91771303707725
6.2,151.1317698750837
6.21,151.35364696293564
6.22,151.5831894061347
6.23,151.82030779415604
6.24,152.06504165479456
6.25,152.31783953623858
6.26,152.58002857342842
6.27,152.85286971919058
6.28,153.13618005894762
6.29,153.43048810084662
6.3,153.73709573856172
6.31,154.0587658600931
6.32,154.40090025512956
6.33,154.7636126681961
6.34,155.14920633301978
6.35,155.5986108445848
6.36,156.4863506341194
6.37,159.49263326421902
6.38,171.85146200340125
6.39,185.1691177451994
6.4,198.71854450650568
6.41,212.39659099843237
6.42,226.14722005624765
6.43,239.95135645232892
6.44,253.81433685704212
6.45,267.7684404670296
6.46,281.8243042888288
6.47,296.0285758578856
6.48,310.44815082908826
6.49,325.83924709652155
6.5,347.62646403027696
6.51,379.9560243754468
6.52,417.0266021517996
6.53,455.6216629305668
6.54,494.9126726545283
6.55,534.9819744641254
6.56,575.4426595451332
6.57,615.9907954610105
6.58,656.6099516355919
6.59,697.2812352924739
6.6,737.9948849036721
6.61,778.7570784384951
6.62,819.5603269853138
6.63,860.4014024433673
6.64,902.9602432269794
6.65,952.0825126102318
6.66,1005.6517428037546
6.67,1059.3413516891333
6.68,1113.0435544255552
6.69,1166.6041758921015
6.7,1217.0121957882566
6.71,1263.1016431980788
6.72,1304.3892188239222
6.73,1345.028508806299
6.74,1385.627793945767
6.75,1426.2112251625772
6.76,1466.755206742424
6.77,1507.251759357884
6.78,1547.7006774238455
6.79,1588.0986955550236
6.8,1628.4104431051846
6.81,1668.617496319172
6.82,1704.1429222060071
6.83,1735.3759979579509
6.84,1760.5396299855995
6.85,1777.7288148778189
6.86,1791.8196660166288
6.87,1805.7747531228802
6.88,1819.6257246443477
6.89,1833.3916933747046
6.9,1847.0809134034894
6.91,1860.6926106943984
6.92,1874.238542537041
6.93,1887.7275243705976
6.94,1900.7314507756064
6.95,1907.6782582585465
6.96,1908.249983210845
6.97,1908.7606849095823
6.98,1909.2191851974567
6.99,1909.6307873402377
7.0,1910.0101209074235
7.01,1910.351379069915
7.02,1910.6217525314955
7.03,1910.8191054335143
7.04,1910.9406074783242
7.05,1910.7891993444578
7.06,1910.2304665642405
7.07,1909.1608609258853
7.08,1907.0582109872016
7.09,1901.8379169696286
7.1,1895.8889994368797
7.11,1889.551221975432
7.12,1882.9683606623148
7.13,1876.2257670548329
7.14,1869.347630673547
7.15,1862.2902069001088
7.16,1854.9463468424783
7.17,1847.0386255769722
7.18,1837.4177917159725
7.19,1825.461087186964
7.2,1809.629248347197
7.21,1791.8182857733855
7.22,1772.534011759315
7.23,1752.7891827976196
7.24,1732.9202157063628
7.25,1712.9419827709523
7.26,1692.8750992636733
7.27,1672.7258315977924
7.28,1652.5064171621887
7.29,1632.2190238006083
7.3,1611.8492167064649
7.31,1591.4057163674393
7.32,1570.88602464724
7.33,1550.2564441462805
7.34,1529.5311444378722
7.35,1508.6502523420954
7.36,1487.4617353784513
7.37,1464.9634617426123
7.38,1441.125963978489
7.39,1416.9425376993377
7.4,1392.8683639548626
7.41,1369.5325875540084
7.42,1347.798367130326
7.43,1326.6245582955294
7.44,1305.7716825021591
7.45,1285.1707791864392
7.46,1264.8010370092202
7.47,1244.6384091219732
7.48,1224.7539569438377
7.49,1205.309443939609
7.5,1186.797797647681
7.51,1171.3589618511737
7.52,1159.3277623126519
7.53,1148.7238150788276
7.54,1139.1978530770625
7.55,1130.6666573457728
7.56,1123.0043577816366
7.57,1115.568653733767
7.58,1108.2073964880606
7.59,1100.92404396135
7.6,1093.7193885394909
7.61,1086.5888438829477
7.62,1079.5458199839013
7.63,1072.6135019255676
7.64,1065.840748591484
7.65,1059.309269152413
7.66,1053.2441003888202
7.67,1048.836256232835
7.68,1045.7057564209424
7.69,1043.312831252163
7.7,1041.4803551164248
7.71,1040.0948572580623
7.72,1039.0712404655073
7.73,1038.3351755710623
7.74,1037.8154298500476
7.75,1037.4382276294912
7.76,1037.13077614147
7.77,1036.8440548497933
7.78,1036.5735526479173
7.79,1036.313450635023
7.8,1036.062866840036
7.81,1035.8228604455962
7.82,1035.5933613046495
7.83,1035.372653710704
7.84,1035.1564389820207
7.85,1034.9420510068892
7.86,1034.7289782722446
7.87,1034.5153995483338
7.88,1034.3008904619307
7.89,1034.0891757034021
7.9,1033.8843139008197
7.91,1033.6857666063452
7.92,1033.493286986034
7.93,1033.3069256845313
7.94,1033.1259342996054
7.95,1032.9501606039635
7.96,1032.7806869236567
7.97,1032.6178054248862
7.98,1032.4607440864727
7.99,1032.3086428202344
8.0,1032.161198286808
8.01,1032.0182922037543
8.02,1031.8788492523174
8.03,1031.7426785280672
8.04,1031.6096842382105
8.05,1031.4797077098892
8.06,1031.3521573436335
8.07,1031.2268503851528
8.08,1031.1036438940619
8.09,1030.98231302234
8.1,1030.8625243096078
8.11,1030.7441542397519
8.12,1030.6273043252652
8.13,1030.512167452251
8.14,1030.3982337613897
8.15,1030.2855119874037
8.16,1030.1744484836581
8.17,1030.0651674387607
8.18,1029.9576472447989
8.19,1029.8518765240917
8.2,1029.74785118883
8.21,1029.6457149157145
8.22,1029.5456363716628
8.23,1029.447952447491
8.24,1029.3525440295452
8.25,1029.2595199257423
8.26,1029.1691060605644
8.27,1029.0813685492672
8.28,1028.9961785149198
8.29,1028.9134025017536
8.3,1028.8328960778144
8.31,1028.7544226695327
8.32,1028.678125253432
8.33,1028.6040944342044
8.34,1028.5320216369196
8.35,1028.461455375115
8.36,1028.3921827877116
8.37,1028.3241926036226
8.38,1028.2574259153732
8.39,1028.191914572526
8.4,1028.12762105706
8.41,1028.0642076638496
8.42,1028.001446901882
8.43,1027.9391520835902
8.44,1027.8773556189644
8.45,1027.8160241593089
8.46,1027.7552134806638
8.47,1027.6948484527336
8.48,1027.6346221325862
8.49,1027.5743546679043
8.5,1027.514009406548
8.51,1027.4533425732427
8.52,1027.3922801661734
8.53,1027.3308988965932
8.54,1027.2689981265962
8.55,1027.206432228485
8.56,1027.1430712518281
8.57,1027.0788613532786
8.58,1027.0138823312325
8.59,1026.9481538392724
8.6,1026.8816080205197
8.61,1026.8145569365197
8.62,1026.7473652581
8.63,1026.680021996919
8.64,1026.6123897658965
8.65,1026.544593766138
8.66,1026.4768044953378
8.67,1026.4092709936738
8.68,1026.3424790212978
8.69,1026.27658897734
8.7,1026.2117139525187
8.71,1026.1477734986602
8.72,1026.0847301488818
8.73,1026.0227976969677
8.74,1025.9623710971227
8.75,1025.9039206949524
8.76,1025.8476021087329
8.77,1025.7935330206599
8.78,1025.7417646660315
8.79,1025.6921832615283
8.8,1025.6449652720291
8.81,1025.6004361917003
8.82,1025.558701484526
8.83,1025.5198205300144
8.84,1025.4838010592318
8.85,1025.4504315123907
8.86,1025.4194041644869
8.87,1025.3909333098936
8.88,1025.3649639165255
8.89,1025.3415099260587
8.9,1025.3205533464927
8.91,1025.3019312660251
8.92,1025.285359951651
8.93,1025.2708281167556
8.94,1025.2582929793282
8.95,1025.2476086416998
8.96,1025.238442535443
8.97,1025.230118643244
8.98,1025.2224136023121
8.99,1025.2151753863004
9.0,1025.208333539898
9.01,1025.201831774288
9.02,1025.1956599640978
9.03,1025.1893496139705
9.04,1025.182486960368
9.05,1025.1747443804313
9.06,1025.1659479657235
9.07,1025.1559923261443
9.08,1025.1448731144874
9.09,1025.1325291090288
9.1,1025.1184123490825
9.11,1025.1025031779482
9.12,1025.0844889315406
9.13,1025.0640109578203
9.14,1025.0409916476465
9.15,1025.0154506134145
9.16,1024.9871994906744
9.17,1024.9562184609529
9.18,1024.9224891630818
9.19,1024.886224859304
9.2,1024.847390375983
9.21,1024.8063678559754
9.22,1024.7632442126073
9.23,1024.7180199605202
9.24,1024.6706284615916
9.25,1024.6210887950458
9.26,1024.5696950138733
9.27,1024.5169619479154
9.28,1024.4629752696442
9.29,1024.4077191753581
9.3,1024.3510184657127
9.31,1024.292827734832
9.32,1024.233247788025
9.33,1024.1726653186292
9.34,1024.1114408095589
9.35,1024.0495504334706
9.36,1023.9868671471168
9.37,1023.9231718730484
9.38,1023.8585718875324
9.39,1023.7934143323317
9.4,1023.7278753802881
9.41,1023.66222412101
9.42,1023.5963175300922
9.43,1023.5299502490916
9.44,1023.4627677979342
9.45,1023.3951199395743
9.46,1023.3268091315338
9.47,1023.2579118944122
9.48,1023.1882688150315
9.49,1023.117309099486
9.5,1023.0444272962043
9.51,1022.9693775162486
9.52,1022.8924068961526
9.53,1022.8138603372187
9.54,1022.7328084172598
9.55,1022.6492894837804
9.56,1022.5641337416685
9.57,1022.4768917300781
9.58,1022.3862716782376
9.59,1022.2918144204805
9.6,1022.1885021170347
9.61,1022.0749166963865
9.62,1021.9601678134715
9.63,1021.8680270595074
9.64,1021.7999488517712
9.65,1021.7560370650576
9.66,1021.7364399690858
9.67,1021.7324407085875
9.68,1021.7332052655379
9.69,1021.7387429573088
9.7,1021.7490893149943
9.71,1021.764433233772
9.72,1021.7846914187991
9.73,1021.8021972350213
9.74,1021.8130115319268
9.75,1021.8207288875137
9.76,1021.8259249143366
9.77,1021.82887864982
9.78,1021.8314187966134
9.79,1021.8335473630034
9.8,1021.8349060721539
9.81,1021.8356511694737
9.82,1021.8367197016767
9.83,1021.83875175219
9.84,1021.8426512755728
9.85,1021.8488910833834
9.86,1021.8566664129323
9.87,1021.865557798402
9.88,1021.8765101300223
9.89,1021.889745487041
9.9,1021.904877449974
9.91,1021.9221589754821
9.92,1021.94270682708
9.93,1021.9666231350129
9.94,1021.998217541652
9.95,1022.0403047314014
9.96,1022.0889682629333
9.97,1022.1186963417492
9.98,1022.1250255554002
9.99,1022.1086072850078
10.0,1022.069449070709
10.01,1022.0117992476411
10.02,1021.9481013306693
10.03,1021.8792671593621
10.04,1021.8049842188964
10.05,1021.72571781752
10.06,1021.6414462801614
10.07,1021.5564113204802
10.08,1021.4782531429482
10.09,1021.4041914816792
10.1,1021.3311417981133
10.11,1021.2582396867344
10.12,1021.184068228886
10.13,1021.1071987642099
10.14,1021.0277483073621
10.15,1020.9459661940936
10.16,1020.8612563466627
10.17,1020.7728958244636
10.18,1020.678860029288
10.19,1020.5788484734915
10.2,1020.4726679364037
10.21,1020.3591904842207
10.22,1020.2378386267867
10.23,1020.1083725151541
10.24,1019.9675472687387
10.25,1019.8139850146077
10.26,1019.6475822592226
10.27,1019.4680580163296
10.28,1019.2723376140093
10.29,1019.0468797743698
10.3,1018.7895875252236
10.31,1018.479745520952
10.32,1018.0992469891049
10.33,1017.6190645750598
10.34,1017.0000447089542
10.35,1016.180521632276
10.36,1015.0479078007858
10.37,1013.3272174999745
10.38,1009.4126167310917
10.39,1003.6183378523738
10.4,997.441880277057
10.41,991.0620158892596
10.42,984.5386644323487
10.43,977.9028297048826
10.44,971.1680123225817
10.45,964.2987726197321
10.46,956.9303554821087
10.47,948.1456019778703
10.48,936.7278316248528
10.49,924.2838666451601
10.5,911.2770236756546
10.51,897.9689894252213
10.52,883.2290285340118
10.53,866.4996517252911
10.54,848.6450158486678
10.55,830.4244833154074
10.56,811.8843439077793
10.57,793.0132678442619
10.58,773.78604014155
10.59,754.4070254692306
10.6,734.9359789811374
10.61,715.396889567684
10.62,695.7741976485497
10.63,676.0763367947408
10.64,656.2599294656691
10.65,636.2398084888919
10.66,615.8253900416549
10.67,594.4108886611825
10.68,570.9902974366026
10.69,546.436684296045
10.7,521.4390164478662
10.71,496.68034879491665
10.72,475.53341717327726
10.73,455.00141284981623
10.74,434.7190364092535
10.75,414.6045415050792
10.76,394.6070636551783
10.77,374.7094320993024
10.78,354.90024659019934
10.79,335.21981984733657
10.8,315.89849802457115
10.81,297.35950024631273
10.82,280.52967323637426
10.83,265.669399140907
10.84,251.82623619623052
10.85,240.02220839192188
10.86,231.90995949884143
10.87,224.34288531247006
10.88,217.0146579760446
10.89,209.8290143117026
10.9,202.73255189563372
10.91,195.71596543328644
10.92,188.7836722355305
10.93,181.92910664907367
10.94,175.18739523269306
10.95,168.62494877010803
10.96,162.36862316239782
10.97,156.7270073793046
10.98,153.02492012787758
10.99,151.46894497987688
11.0,150.79253027880492
11.01,150.51392730063452
11.02,150.32089070619094
11.03,150.14372782955934
11.04,149.97117312419732
11.05,149.80307942652183
11.06,149.6385754015704
11.07,149.47779657730337
11.08,149.3207971690661
11.09,149.16603556861367
11.1,148.98461674413645
11.11,148.76162524841143
11.12,148.4962027599959
11.13,148.18866262459318
11.14,147.84211724983115
