Nom,Somme
3.16,433.9202393195156
3.17,473.7432012344751
3.18,513.6141558027296
3.19,553.528334912014
3.2,593.4792447672578
3.21,633.4467833202845
3.22,673.424436659835
3.23,713.4091947842687
3.24,753.3977621156727
3.25,793.3895623608526
3.26,833.3854681183698
3.27,873.3866434360156
3.28,913.4391648562271
3.29,953.5634358959635
3.3,996.5474438312312
3.31,1042.278058486438
3.32,1091.201407192183
3.33,1142.406948868812
3.34,1194.3458458098826
3.35,1245.5817056931805
3.36,1295.3516159466521
3.37,1342.4845571251221
3.38,1384.240295531938
3.39,1424.2138244449868
3.4,1463.0690822138486
3.41,1499.507841679477
3.42,1531.893152577079
3.43,1559.2890361819198
3.44,1585.9529877805112
3.45,1609.5054965263794
3.46,1628.7879336626702
3.47,1644.7573246013803
3.48,1658.4022876815739
3.49,1671.9883468814323
3.5,1685.5265699434465
3.51,1699.0195130541006
3.52,1712.4772848571495
3.53,1725.9155071443033
3.54,1739.3339411160914
3.55,1752.731845920603
3.56,1766.10338679751
3.57,1779.445799401404
3.58,1792.721135178467
3.59,1805.9036598798773
3.6,1813.1422012916887
3.61,1816.766643670021
3.62,1818.820100421413
3.63,1819.2502365278456
3.64,1819.5516918666908
3.65,1819.8021472582227
3.66,1820.0189009421538
3.67,1820.208128782604
3.68,1820.3797451183655
3.69,1820.5338531896982
3.7,1820.670140240127
3.71,1820.7921684227263
3.72,1820.9034148767496
3.73,1821.003977162573
3.74,1821.0945148574278
3.75,1821.1753899298114
3.76,1821.2464591138998
3.77,1821.3074636382025
3.78,1821.3604057457696
3.79,1821.4051691144036
3.8,1821.4406663168847
3.81,1821.4667578126018
3.82,1821.483418393013
3.83,1821.4906481099129
3.84,1821.4884545460463
3.85,1821.477672619798
3.86,1821.4596266066121
3.87,1821.4333527282145
3.88,1821.398613461517
3.89,1821.3554841265723
3.9,1821.3020618966411
3.91,1821.2356015539867
3.92,1821.1551631209245
3.93,1821.060678907495
3.94,1820.9519177284005
3.95,1820.82891314697
3.96,1820.6904109818893
3.97,1820.5368546180398
3.98,1820.3688098975276
3.99,1820.1863077927558
4.0,1819.9845268859212
4.01,1819.7587128745545
4.02,1819.5060971399848
4.03,1819.223425043167
4.04,1818.9107758198115
4.05,1818.5691187522439
4.06,1818.1978864952575
4.07,1817.768204663394
4.08,1817.259639416597
4.09,1816.6058309672571
4.1,1815.7558038571758
4.11,1814.6141695996448
4.12,1813.0316092105895
4.13,1809.010537766158
4.14,1800.390462748106
4.15,1787.1218270241588
4.16,1773.7151072587603
4.17,1760.1242252278657
4.18,1746.1234197532585
4.19,1728.9995271360465
4.2,1705.965887834232
4.21,1680.5459592097384
4.22,1652.267426877037
4.23,1617.7972236192775
4.24,1579.6488161557431
4.25,1541.1597082043677
4.26,1502.3800504284222
4.27,1463.3841437709334
4.28,1424.2100144736396
4.29,1384.896334614126
4.3,1345.4609503511888
4.31,1305.9112621151567
4.32,1266.281225205128
4.33,1226.5850109912737
4.34,1186.8321113514903
4.35,1147.0289133684698
4.36,1107.1530268497654
4.37,1067.0782714045556
4.38,1025.5329507453819
4.39,979.5777220781515
4.4,932.0707636328248
4.41,883.1883903399562
4.42,833.1517640975476
4.43,783.6018587390585
4.44,735.7781139093383
4.45,690.9582618743434
4.46,650.5192631362445
4.47,610.6392776829588
4.48,570.9067371592485
4.49,531.4074475813229
4.5,492.28068097774985
4.51,453.7225734443572
4.52,418.20896323121383
4.53,385.35738072596826
4.54,358.9496626662217
4.55,336.9421425958601
4.56,320.01890947515454
4.57,305.36873230225393
4.58,290.9847040060614
4.59,276.8354985108182
4.6,262.8682954725998
4.61,249.0469311204269
4.62,235.34386240254224
4.63,221.73677291993258
4.64,208.2392894265261
4.65,194.863148857748
4.66,181.76833384324124
4.67,169.16838449539563
4.68,157.30020028372255
4.69,150.44344514258026
4.7,149.5076778087162
4.71,148.91328903933905
4.72,148.49100810032104
4.73,148.1262735163965
4.74,147.78243487515522
4.75,147.4463854624014
4.76,147.11316264743147
4.77,146.77564338063206
4.78,146.42679344855185
4.79,146.06495989249493
4.8,145.69013487741887
4.81,145.29429604023323
4.82,144.85996216744684
4.83,144.38609549963837
4.84,143.86902969649634
4.85,143.3069868455317
4.86,142.69909280850237
4.87,142.03955695026696
4.88,141.32659767261538
4.89,140.56071974769804
4.9,139.7384409072248
4.91,138.8549874380687
4.92,137.91011457134212
4.93,136.89520579375386
4.94,135.60598076943916
4.95,134.1528751429785
4.96,132.68640423351584
4.97,131.20602276117913
4.98,129.70779731009503
4.99,128.19239813586694
5.0,126.66078177459794
5.01,125.11329695480083
5.02,123.54363531170438
5.03,121.92365144615192
5.04,120.2507579429442
5.05,118.50021401240922
5.06,116.62664471386236
5.07,114.51945345829282
5.08,112.35003867705673
5.09,110.2036453313413
5.1,108.080564375634
5.11,105.99487865365175
5.12,103.95510784315891
5.13,101.96041271813391
5.14,100.01110217146667
5.15,98.1103841653503
5.16,96.26241178562468
5.17,94.47304023367244
5.18,92.74504974191379
5.19,91.0788131919878
5.2,89.47922401930504
5.21,87.94678375827
5.22,86.48111185567129
5.23,85.13519172928774
5.24,84.10706389935622
5.25,83.15057311245502
5.26,82.21045517285913
5.27,81.28633129731662
5.28,80.38186819539646
5.29,79.50228843849729
5.3,78.64763694357137
5.31,77.82022304337359
5.32,77.02263736334086
5.33,76.25453467065206
5.34,75.51585524240062
5.35,74.80656735798688
5.36,74.1499014118617
5.37,73.56412551708621
5.38,73.41858756909508
5.39,73.89900139699998
5.4,74.76368503709487
5.41,75.94606216004189
5.42,77.22361207960097
5.43,78.56785724575516
5.44,79.8517282583876
5.45,81.05911436725498
5.46,82.23756576939746
5.47,83.39919547920837
5.48,84.5440324274687
5.49,85.67244029927855
5.5,86.9469000065335
5.51,88.41777704134549
5.52,89.98693261271036
5.53,91.62634319449009
5.54,93.30330642760609
5.55,95.01751574128255
5.56,96.76387313479503
5.57,98.53704952343956
5.58,100.336775541818
5.59,102.1548291157603
5.6,103.98735282986699
5.61,105.83599095351984
5.62,107.70322578968103
5.63,109.58898927996299
5.64,111.49354409425041
5.65,113.41584941315375
5.66,115.3552089345301
5.67,117.3107608169
5.68,119.27794366680175
5.69,121.25637984204002
5.7,123.25060301904819
5.71,125.26208021795455
5.72,127.28953754176862
5.73,129.3336523393232
5.74,131.14784895493875
5.75,132.4507869433554
5.76,133.51420698093946
5.77,134.48125688443582
5.78,135.37563278784864
5.79,136.20146395739698
5.8,137.05411180157932
5.81,138.00681068597726
5.82,139.02836183671292
5.83,139.8545071853905
5.84,140.5494024527369
5.85,141.17767377304003
5.86,141.77785638570896
5.87,142.37241782587415
5.88,142.9701772989779
5.89,143.5786624061953
5.9,144.6643620174042
5.91,148.61669059474826
5.92,156.4377766913114
5.93,167.0492532724287
5.94,179.0364653919321
5.95,192.75666345176597
5.96,206.6665862797042
5.97,220.60005875828946
5.98,234.55544464728592
5.99,248.53344511804548
6.0,262.53279222878257
6.01,276.54644797099763
6.02,290.57298429094953
6.03,304.61428651098095
6.04,318.6735569688474
6.05,332.75844355950267
6.06,346.89316725549554
6.07,361.0775206629262
6.08,375.31486435943947
6.09,393.4302118892103
6.1,415.46401572220276
6.11,438.77185408897606
6.12,464.95836865995443
6.13,492.3311143779962
6.14,520.0652269564018
6.15,548.2039700629691
6.16,577.4021569973197
6.17,609.8247770169278
6.18,643.7969553972752
6.19,679.1954994811529
6.2,716.2358782623261
6.21,755.5999925846354
6.22,795.1008491817016
6.23,833.1605218547716
6.24,870.0002879328433
6.25,905.5183035220368
6.26,937.8110281342133
6.27,964.9227141923136
6.28,992.0307164234023
6.29,1019.135048088182
6.3,1046.232600706794
6.31,1073.3574826722693
6.32,1101.6979591134796
6.33,1134.195977611542
6.34,1171.232169810681
6.35,1209.5701625529575
6.36,1248.5198147430274
6.37,1287.9065027188037
6.38,1326.3150015399815
6.39,1360.2098480410855
6.4,1390.1625800110387
6.41,1417.2741531997272
6.42,1444.246552346718
6.43,1471.1732267253794
6.44,1498.07813684771
6.45,1524.9630569359592
6.46,1551.8258633785576
6.47,1578.5238526735507
6.48,1604.9032982794783
6.49,1630.9363212281257
6.5,1656.5669140197228
6.51,1681.3901064092688
6.52,1705.3464281463248
6.53,1727.4266241780504
6.54,1748.241548272007
6.55,1767.634850530652
6.56,1785.461967031731
6.57,1801.4689574924114
6.58,1815.2010864804615
6.59,1828.5762691744742
6.6,1841.906900108404
6.61,1855.193782548531
6.62,1868.437141783084
6.63,1881.619042530971
6.64,1892.9675061789935
6.65,1897.472925233934
6.66,1899.749789292487
6.67,1901.2772310029823
6.68,1902.2488709623244
6.69,1902.7788903372511
6.7,1902.9611278143416
6.71,1903.006106660601
6.72,1902.970711793474
6.73,1902.9082653788712
6.74,1902.8259301194453
6.75,1902.7200135384526
6.76,1902.5889702995394
6.77,1902.4345828363305
6.78,1902.2603645963613
6.79,1902.066591126722
6.8,1901.8537037351257
6.81,1901.6197100669174
6.82,1901.3643176185283
6.83,1901.0900256334553
6.84,1900.8001517095918
6.85,1900.495486127516
6.86,1900.17586776105
6.87,1899.8400869610016
6.88,1899.4953870102868
6.89,1899.1556406044938
6.9,1898.8216987294022
6.91,1898.493731896585
6.92,1898.168615599047
6.93,1897.829360264786
6.94,1897.4683076947274
6.95,1897.0260922305608
6.96,1896.4194804617064
6.97,1895.5391018083246
6.98,1894.2640512025364
6.99,1892.4188246942115
7.0,1888.3313643896647
7.01,1881.4732646724242
7.02,1873.0744047609658
7.03,1863.4624840949455
7.04,1853.2183063188286
7.05,1842.3114605335143
7.06,1830.61498132895
7.07,1818.0965825210696
7.08,1805.4647929613266
7.09,1792.6757158623068
7.1,1779.725005462013
7.11,1766.6641423090236
7.12,1753.4989183354357
7.13,1740.2251708221697
7.14,1726.7927312135007
7.15,1713.1668043553423
7.16,1699.3499052751833
7.17,1685.3059841685008
7.18,1670.9387320468595
7.19,1653.5674553541544
7.2,1631.7582295122686
7.21,1606.4317638928933
7.22,1578.5415205535055
7.23,1548.2253221700498
7.24,1515.1197088667795
7.25,1479.1711982797444
7.26,1442.2449660180737
7.27,1404.729367943462
7.28,1366.7900315242796
7.29,1328.6691285881288
7.3,1290.5358629715295
7.31,1252.5421830713367
7.32,1214.8536972159914
7.33,1177.900709802992
7.34,1142.7615256636923
7.35,1108.8959263553152
7.36,1076.5578459586895
7.37,1045.8594517091024
7.38,1017.7587557132058
7.39,990.074235762937
7.4,962.4992408139092
7.41,935.0204446549677
7.42,906.3239911397591
7.43,873.5832018671592
7.44,834.9245169201959
7.45,794.894583407799
7.46,754.6908328688761
7.47,714.4956146680747
7.48,674.4816246578433
7.49,636.1797473780899
7.5,603.724241411494
7.51,576.3618967978192
7.52,549.7022765959605
7.53,523.5103007851751
7.54,497.79164804226417
7.55,472.61057174916755
7.56,448.15360800276835
7.57,424.97384667939264
7.58,403.0118369969541
7.59,381.4108994044523
7.6,360.17684967048933
7.61,340.9008845553453
7.62,323.78302598088675
7.63,307.54296216793125
7.64,291.9355567658424
7.65,276.92621614669685
7.66,262.3739502692021
7.67,248.16028398248812
7.68,234.20317769063286
7.69,220.43475190915916
7.7,206.76659841314424
7.71,193.1316063025167
7.72,179.52226200451622
7.73,165.93687830570957
7.74,153.65045166984387
7.75,149.90477673425042
7.76,148.6229544096701
7.77,147.97314843892175
7.78,147.63726891543192
7.79,147.46001393746025
7.8,147.34772251459037
7.81,147.25669411513485
7.82,147.18581101248924
7.83,147.13383805363426
7.84,147.09204166667365
7.85,147.0587196629013
7.86,147.0339833432403
7.87,147.01664705289193
7.88,147.00418742569988
7.89,146.99637449842433
7.9,146.99233352126927
7.91,146.9902953064859
7.92,146.99105465542806
7.93,146.9944572473923
7.94,147.00040066662285
7.95,147.00860707604522
7.96,147.0193486116164
7.97,147.03312549430194
7.98,147.04981824263763
7.99,147.0693709925702
8.0,147.08991107846362
8.01,147.1109927594531
8.02,147.13275412761777
8.03,147.15520383802448
8.04,147.17859296607878
8.05,147.2031343700013
8.06,147.2286606818641
8.07,147.2550884305304
8.08,147.2824770974461
8.09,147.31096489739969
8.1,147.34044754788079
8.11,147.36965020724102
8.12,147.3981655503887
8.13,147.42602521000865
8.14,147.45331642529658
8.15,147.479997849372
8.16,147.50604910837228
8.17,147.53147430221108
8.18,147.55632445980348
8.19,147.58088316880395
8.2,147.60519400765736
8.21,147.6294062311884
8.22,147.65361033950643
8.23,147.6777740499163
8.24,147.7017015518793
8.25,147.72525947710068
8.26,147.74847354020636
8.27,147.77153597622203
8.28,147.79466932086774
8.29,147.8180287931242
8.3,147.84227748057782
8.31,147.86754353649158
8.32,147.89374213007184
8.33,147.92084506879775
8.34,147.94876581205932
8.35,147.97768836293838
8.36,148.0077323155881
8.37,148.03900591638035
8.38,148.0713359648833
8.39,148.10494977945024
8.4,148.14013921786034
8.41,148.17683063713986
8.42,148.2150161253656
8.43,148.25514342881053
8.44,148.29749073144404
8.45,148.34179912395433
8.46,148.38797240946514
8.47,148.43614922050023
8.48,148.4865553487202
8.49,148.539000716661
8.5,148.5936051857206
8.51,148.65037797426407
8.52,148.70942297704119
8.53,148.77115432764202
8.54,148.83646957394484
8.55,148.9056136753597
8.56,148.97851484937138
8.57,149.0550639642372
8.58,149.13635494878247
8.59,149.22285939790982
8.6,149.31424682839958
8.61,149.41089611145736
8.62,149.51458844654186
8.63,149.62572232082135
8.64,149.7464643991727
8.65,149.87937860381072
8.66,150.0248355774067
8.67,150.18799029984442
8.68,150.37080023515637
8.69,150.5883947851368
8.7,152.80961022529692
8.71,162.67986926399846
8.72,173.81684562364885
8.73,186.64797586115697
8.74,200.1459483250324
8.75,213.67139339696382
8.76,227.22414971012307
8.77,240.79711404302353
8.78,254.3905228704756
8.79,268.0046872136439
8.8,281.6374888543361
8.81,295.2866944960041
8.82,308.95432197602736
8.83,322.64306035871596
8.84,336.35176030073706
8.85,350.0781869039257
8.86,363.8270399034604
8.87,378.44767730758065
8.88,396.35420565052664
8.89,416.2297990730148
8.9,438.4624508371243
8.91,464.14448212849163
8.92,495.4635219887736
8.93,529.6912167363358
8.94,564.9566812958033
8.95,601.6143718060142
8.96,639.844953952086
8.97,679.6446286866005
8.98,719.7719662778038
8.99,759.9181550005818
9.0,800.0524980889412
9.01,840.1646373811537
9.02,878.8674067043546
9.03,915.8327692762612
9.04,950.923365026164
9.05,978.8904359231985
9.06,1005.938383339065
9.07,1033.0117197579955
9.08,1060.1434613478045
9.09,1087.4213951380098
9.1,1114.932855844555
9.11,1142.7832025559783
9.12,1173.3693309924497
9.13,1205.6025509915467
9.14,1239.124270342495
9.15,1277.9590421786488
9.16,1317.7173810306083
9.17,1357.682978608535
9.18,1397.6931164577968
9.19,1437.7025517956483
9.2,1477.5895328963793
9.21,1517.059156480011
9.22,1551.9149935914227
9.23,1578.9193408223787
9.24,1602.326025437842
9.25,1624.3817171408732
9.26,1644.520514588688
9.27,1662.836411002826
9.28,1679.96211645409
9.29,1694.590614922838
9.3,1708.2691419698485
9.31,1721.9111258804187
9.32,1735.5201320045471
9.33,1749.104024503551
9.34,1762.662237063439
9.35,1776.1911639625012
9.36,1789.6910477138904
9.37,1803.1636929330807
9.38,1816.609095852809
9.39,1830.0120043886523
9.4,1843.3596359147223
9.41,1856.564931027045
9.42,1869.5137805466434
9.43,1882.0474391419787
9.44,1893.644601772562
9.45,1899.9814363083767
9.46,1902.307676309274
9.47,1903.1226660792036
9.48,1903.5788289378538
9.49,1903.8276373162128
9.5,1904.007371932592
9.51,1904.139290949177
9.52,1904.2525261517185
9.53,1904.347675856392
9.54,1904.4252166757178
9.55,1904.4863420114862
9.56,1904.5344085112279
9.57,1904.5697857054906
9.58,1904.5925269406025
9.59,1904.6017302897042
9.6,1904.5961242943054
9.61,1904.5759610023051
9.62,1904.5433073933987
9.63,1904.4988659676687
9.64,1904.4421281350428
9.65,1904.3737395626447
9.66,1904.293877954497
9.67,1904.202485416512
9.68,1904.0982578444946
9.69,1903.9791447972102
9.7,1903.844645417439
9.71,1903.6942972027614
9.72,1903.528397641453
9.73,1903.346621142791
9.74,1903.1448512741226
9.75,1902.9197861211933
9.76,1902.6729725848345
9.77,1902.4024961658697
9.78,1902.075501791399
9.79,1901.6336221378597
9.8,1900.9403527712661
9.81,1899.817390878245
9.82,1897.8872712097705
9.83,1891.822896831829
9.84,1882.085624437338
9.85,1871.5060281147346
9.86,1860.1090129221361
9.87,1847.900679284565
9.88,1834.892536143128
9.89,1821.5103000702393
9.9,1808.000533267888
9.91,1794.3634141985394
9.92,1780.6709318703124
9.93,1766.934794897561
9.94,1753.1389090888651
9.95,1739.2493628939476
9.96,1725.1982521324633
9.97,1710.844656043825
9.98,1695.765574092081
9.99,1678.1406429215333
10.0,1658.360449628295
10.01,1636.8363534951468
10.02,1613.699213355675
10.03,1586.929690017286
10.04,1555.9335840215508
10.05,1522.3925707562644
10.06,1486.901927372894
10.07,1449.5902849223105
10.08,1409.9891274069637
10.09,1370.1680404511442
10.1,1330.4184679419566
10.11,1290.845784313554
10.12,1251.5464367472923
10.13,1212.6225066098195
10.14,1174.2111652557667
10.15,1136.6072858710822
10.16,1100.301247048521
10.17,1065.6034042000258
10.18,1035.4704294998955
10.19,1008.1905760555093
10.2,981.2174548602468
10.21,954.3683499855629
10.22,927.5082317621664
10.23,900.0812793222087
10.24,869.7081960249061
10.25,834.7031041261343
10.26,795.2612529251808
10.27,755.6544232940042
10.28,716.0733216281392
10.29,676.5595268611379
10.3,637.1744389341218
10.31,598.0054644254017
10.32,559.2458728817113
10.33,522.9605442889867
10.34,492.0723569112401
10.35,465.4027452828858
10.36,442.7118284863927
10.37,422.36854700857816
10.38,403.77587310577184
10.39,386.7349684966665
10.4,371.17734610570847
10.41,356.83836203532826
10.42,342.87062840279697
10.43,329.0637950159122
10.44,315.3429046732687
10.45,301.68324467313766
10.46,288.06543600772295
10.47,274.47514221419726
10.48,260.91192586853504
10.49,247.37660644966314
10.5,233.87250907189627
10.51,220.39985744848153
10.52,206.95818782755782
10.53,193.54234346892974
10.54,180.20777452557053
10.55,167.83109952262691
10.56,158.8083799221634
10.57,157.51527018352192
10.58,157.02457756148496
10.59,156.6020282783399
10.6,156.23668881444195
10.61,155.90612726430328
10.62,155.60714091285723
10.63,155.33682107382143
10.64,155.0950185270402
10.65,154.88346627209046
10.66,154.7036073541948
10.67,154.55518305301626
10.68,154.43064577930085
10.69,154.31638325978813
10.7,154.21256456763336
10.71,154.11947806985177
10.72,154.03735455266516
10.73,153.96621447774064
10.74,153.90604861034853
10.75,153.85681918569662
10.76,153.8188719921027
10.77,153.7901742036688
10.78,153.76159694420585
10.79,153.7320375106272
10.8,153.70117152886942
10.81,153.6690192767328
10.82,153.6358568787499
10.83,153.6017565834311
10.84,153.5673731895859
10.85,153.53297543161366
10.86,153.49872713999324
10.87,153.46476300578888
10.88,153.43081064650914
10.89,153.39664241249267
10.9,153.36218600408773
10.91,153.3271756559197
10.92,153.29163645667927
10.93,153.25593359353473
10.94,153.2203463702868
10.95,153.18485025671032
10.96,153.14936207324052
10.97,153.11384431573094
10.98,153.07831821755263
10.99,153.04274989460532
11.0,153.0072158231971
11.01,152.97122742416968
11.02,152.93436725335997
11.03,152.89687633688754
11.04,152.8578694196816
11.05,152.81761901233943
11.06,152.77790731277906
11.07,152.73882810321618
11.08,152.7014111111012
11.09,152.6659462561854
11.1,152.63243228561464
11.11,152.60133094379844
11.12,152.5730980963938
11.13,152.54850762026933
11.14,152.5276958134001
11.15,152.51060314059225
11.16,152.4974141260538
11.17,152.48818173885076
11.18,152.48312957201534
11.19,152.4825612593392
11.2,152.48659628248737
11.21,152.49553177102192
11.22,152.50955323085628
11.23,152.52878342949748
11.24,152.55323224111277
11.25,152.5838306884651
11.26,152.62089862651266
11.27,152.66460044683913
11.28,152.71505938430124
11.29,152.77227957984525
11.3,152.8365905113393
11.31,152.90916966958395
11.32,152.9904300177929
11.33,153.08054474931583
11.34,153.18068821439218
11.35,153.28971702113898
11.36,153.4069846846138
11.37,153.53251378957603
11.38,153.66529015747875
