step_x,intersection_area
30.36676314193365,575.4030337315355
30.653242039499066,595.8048246352114
30.939720937064475,613.3687446891238
31.226199834629888,629.5539512326765
31.5126787321953,639.2632480052763
31.79915762976071,640.7604970955368
32.08563652732612,620.9038810072836
32.37211542489153,593.0598038651759
32.65859432245694,541.5092564342601
32.94507322002236,478.23839439597384
33.231552117587775,404.27435098839106
33.518031015153184,326.85298257810183
33.80450991271859,251.2320457857273
34.09098881028401,180.28187578708054
34.37746770784942,124.32985258885768
34.66394660541483,83.79718643456329
34.950425502980245,36.77496111164887
35.236904400545654,61.44261757618886
35.523383298111064,79.9952991590214
35.80986219567648,96.65104632594259
36.09634109324189,113.12808942688225
36.3828199908073,133.86534626777038
36.669298888372715,159.34700246539242
36.955777785938125,193.09483605503888
37.242256683503534,230.5783542113353
37.52873558106895,281.71931418328614
37.81521447863436,355.7105000393426
38.101693376199776,452.52082422175306
38.388172273765186,564.0336470753423
38.674651171330595,598.4177025368912
38.96113006889601,579.0179154939638
39.24760896646142,548.0432122623337
39.53408786402683,511.5045085562152
39.82056676159225,472.90665891931195
40.107045659157656,440.69636908922564
40.393524556723065,428.4900918443074
40.68000345428848,424.1624352084517
40.96648235185389,426.88261238668343
41.25296124941931,439.02252702451074
41.53944014698471,460.7000887121591
41.825919044550126,480.58671792360366
42.112397942115535,496.1817611512864
42.39887683968095,511.1813789667792
42.68535573724637,521.5120793463794
42.97183463481178,527.1477862133754
43.25831353237718,516.5971497375346
43.544792429942596,494.936608659889
43.83127132750801,458.39754604901236
44.11775022507342,403.942902830751
44.40422912263884,342.9876473151685
44.69070802020424,275.93003868513443
44.97718691776966,212.30497606631923
45.26366581533507,151.7499914586227
45.55014471290048,103.82536182647848
45.83662361046589,69.51878535846866
46.12310250803131,28.86930600956429
46.40958140559671,56.773579959183486
46.69606030316213,92.08483654188163
46.98253920072754,112.06430303745164
47.26901809829295,132.21560676199437
47.55549699585836,153.77152550812374
47.84197589342378,181.5340227914566
48.12845479098918,217.06044254470285
48.4149336885546,258.9872514167084
48.701412586120014,308.4236013345296
48.987891483685424,384.0252183693564
49.27437038125084,476.24161569557486
49.56084927881625,595.8837734230789
49.84732817638166,649.0538317842237
50.13380707394707,637.0991336252256
50.420285971512484,607.1290224024542
50.706764869077894,572.7963491907395
50.99324376664331,535.8729883584325
51.27972266420872,500.0915508663869
51.56620156177413,484.4102473035941
51.85268045933954,477.67874011130743
52.139159356904955,479.54245916094055
52.425638254470364,488.0240176032538
52.71211715203578,508.7725039673095
52.99859604960118,529.6238511180268
53.2850749471666,545.7319129877988
53.57155384473201,561.3695898663373
53.858032742297425,573.8066579231071
54.14451163986284,580.4102896994227
54.43099053742825,575.1911736374116
54.71746943499366,553.5259164653944
55.00394833255907,523.9981507581132
55.290427230124486,472.0902668975795
55.576906127689895,414.008960693802
55.86338502525531,345.24335518375824
56.14986392282072,276.69702676141617
56.43634282038613,208.3367345086316
56.72282171795154,147.70348326129687
57.009300615516956,101.38977348153843
57.29577951308236,60.31560558200627
57.58225841064776,53.54108672829791
57.86873730821317,78.79635384156445
58.15521620577858,96.5150162767177
58.44169510334399,115.22450798944914
58.72817400090939,136.87823794532062
59.01465289847479,164.97438615292762
59.3011317960402,201.19385050855823
59.587610693605605,246.07492806861322
59.87408959117101,300.9673467039107
60.16056848873641,386.0053456483699
60.447047386301826,495.77562950865246
60.73352628386723,637.1396204988723
61.02000518143264,720.7362021669113
61.30648407899804,716.6662634811263
61.59296297656344,682.1178205014105
61.879441874128844,640.8647484016644
62.16592077169425,595.1864335457064
62.452399669259655,550.3429839062433
62.73887856682507,526.3862619191266
63.025357464390474,517.1516750842087
63.311836361955876,517.7337483716788
63.598315259521286,526.6314088115431
63.88479415708669,550.061636693506
64.17127305465209,576.0472240174112
64.45775195221749,596.8266735113356
64.7442308497829,615.0204936794428
65.03070974734831,630.1896871277049
65.31718864491371,638.8242343513575
65.60366754247912,636.1798067387865
65.89014644004453,612.8719406613017
66.17662533760993,578.7175577564867
66.46310423517534,517.8827384305348
66.74958313274074,446.44506157640376
67.03606203030614,363.36258127015464
67.32254092787156,279.28903100645385
67.60901982543696,199.73646801675517
67.89549872300236,133.9943487229384
68.18197762056776,87.71972445558725
68.46845651813318,48.12604429967951
68.75493541569858,26.6854268297882
69.04141431326399,86.8865825527497
69.32789321082939,116.67996801316342
69.6143721083948,140.5251214473122
69.9008510059602,164.22632104624032
70.18732990352561,192.93088505877233
70.47380880109101,228.84743962014772
70.76028769865641,274.464178085399
71.04676659622183,325.3456386287762
71.33324549378723,394.8392069555077
71.61972439135263,490.07904091892965
71.90620328891805,613.2679350805378
72.19268218648345,742.2968136380423
72.47916108404885,783.1179089582669
72.76563998161426,760.4584872987616
73.05211887917966,722.2747341125373
73.33859777674506,678.3788349869906
73.62507667431048,631.3724156941969
73.91155557187588,593.7575183732058
74.1980344694413,578.1757249215209
74.4845133670067,573.401167685498
74.7709922645721,577.0747247717569
75.0574711621375,592.5642251009517
75.3439500597029,618.8985761725628
75.63042895726831,642.8744962177066
75.91690785483371,662.3205524551229
76.20338675239913,680.8071960266393
76.48986564996453,693.4871791189992
76.77634454752994,699.2748595039016
77.06282344509535,685.7995961904336
77.34930234266075,658.7305402426182
77.63578124022615,612.9718082029038
77.92226013779155,546.1850238376952
78.20873903535696,469.4943172460496
78.49521793292236,384.19218436675186
78.78169683048777,300.35070548647764
79.06817572805318,219.2021608227438
79.3546546256186,152.0222719339814
79.641133523184,102.89264521053809
79.9276124207494,57.909114269179454
80.2140913183148,72.7631781207091
80.5005702158802,97.55143355290124
80.7870491134456,117.63927897391915
81.07352801101102,137.9125079506902
81.36000690857642,162.42730529731958
81.64648580614183,192.97700555298343
81.93296470370723,232.5520980257588
82.21944360127264,276.944895355829
82.50592249883805,336.28581408924526
82.79240139640346,421.07669049997367
83.07888029396887,530.5007312656209
83.36535919153427,655.544111178858
83.65183808909967,701.2045957582059
83.93831698666507,682.4651125680953
84.22479588423047,646.9134723549618
84.51127478179589,605.5674931184686
84.79775367936129,561.4935534368517
85.0842325769267,524.271921371553
85.3707114744921,509.021105112909
85.6571903720575,503.7323131046194
85.9436692696229,506.6133164553128
86.2301481671883,519.761533142458
86.51662706475372,544.0682458562327
86.80310596231914,566.8364277740974
87.08958485988454,585.0034979913619
87.37606375744994,602.2736174308512
87.66254265501534,614.2717534397079
87.94902155258076,620.9672926979069
88.23550045014616,610.3810950492119
88.52197934771156,585.6493682921539
88.80845824527697,545.161918738954
89.09493714284237,483.5081124370345
89.38141604040777,413.9680906382743
89.66789493797319,336.6174205926153
89.95437383553859,261.77390599584487
90.24085273310399,189.6999617347413
90.5273316306694,130.78010525366224
90.8138105282348,88.03542629203831
91.1002894258002,35.17055283040388
91.38676832336563,46.95578380529699
91.67324722093103,95.52965052711035
91.95972611849643,118.74519182758823
92.24620501606184,141.37067586305687
92.53268391362724,164.85300035720982
92.81916281119264,194.9565450765591
93.10564170875806,232.765895399616
93.39212060632346,279.5757927598943
93.67859950388886,332.75577392449094
93.96507840145426,412.716450381253
94.25155729901967,515.790694593152
94.53803619658507,654.2825426792346
94.82451509415048,753.0406447889001
95.11099399171589,758.9769796302143
95.39747288928129,725.5320610171381
95.68395178684669,684.7947573754591
95.97043068441211,639.2787215153722
96.25690958197752,593.0027443477135
96.54338847954293,565.4422095885476
96.82986737710833,555.0422131943711
97.11634627467373,554.457388608315
97.40282517223913,561.524999909653
97.68930406980454,583.0259538534094
97.97578296736994,609.2913719521306
98.26226186493535,630.9631371669566
98.54874076250076,649.8375169359884
98.83521966006616,666.6217002040764
99.12169855763156,676.4652623770087
99.40817745519696,676.3387618679789
99.69465635276237,654.5018988286668
99.98113525032777,623.1201363485457
100.26761414789318,566.3689701115146
100.5540930454586,497.6176744218381
100.840571943024,417.8422451738453
101.1270508405894,335.58333479235245
101.41352973815482,255.14919996561974
101.70000863572022,181.07961670625906
101.98648753328563,123.74473289003187
102.27296643085103,77.66309694716838
102.55944532841643,40.02105296099586
102.84592422598183,51.41554569343084
103.13240312354723,63.62416189993375
103.41888202111265,79.92133883846442
103.70536091867805,100.91687051809106
103.99183981624346,124.27469533316858
104.27831871380886,150.50055610662224
104.56479761137426,184.79039215063045
104.85127650893966,222.00869193621213
105.1377554065051,278.38549369123734
105.4242343040705,351.1066764973246
105.7107132016359,451.4093128381171
105.9971920992013,541.7818459651314
106.2836709967667,557.1036310822383
106.57014989433212,534.3770028771304
106.85662879189752,503.67126072054714
107.14310768946292,468.45621591073376
107.42958658702833,431.9534001617384
107.71606548459373,407.49524825522224
108.00254438215913,398.2459023085125
108.28902327972453,396.70709152932966
108.57550217728995,399.9719353205429
108.86198107485535,415.3377865278235
109.14845997242075,435.7812712120534
109.43493886998615,452.5416709116901
109.72141776755157,465.04245025039836
110.00789666511699,476.7722546814335
110.29437556268239,484.59037455286165
110.58085446024779,489.5531050701831
110.8673333578132,475.7667290589143
111.1538122553786,454.7182477949242
111.440291152944,412.162577308936
111.7267700505094,360.1214080913524
112.01324894807482,300.4391979671072
112.29972784564022,237.98700955785782
112.58620674320562,179.15097519966972
112.87268564077102,123.98928466866025
113.15916453833643,81.34218128428797
113.44564343590183,51.16323885413087
113.73212233346725,52.201366202174746
114.01860123103265,91.71656644328328
114.30508012859806,114.32753309454606
114.59155902616347,136.24757567658395
114.87803792372887,158.465563457015
115.16451682129428,186.96996183464873
115.4509957188597,222.58631492194567
115.7374746164251,266.7666255658631
116.0239535139905,315.47315862815054
116.31043241155591,386.8252704695351
116.59691130912132,474.497923047115
116.88339020668673,590.1927674580227
117.16986910425213,686.8111914640156
117.45634800181753,701.5489745934701
117.74282689938293,674.3662718676026
118.02930579694834,639.5559276853689
118.31578469451375,599.4016328594723
118.60226359207915,556.9564686970544
118.88874248964456,529.898968594355
119.17522138720996,519.7468123012328
119.46170028477536,518.6424852027967
119.74817918234076,523.6532482684286
120.03465807990617,541.7642497960306
120.3211369774716,565.112703413346
120.607615875037,584.8440128400542
120.8940947726024,601.5977798861272
121.1805736701678,617.1817226265653
121.4670525677332,626.1126863080078
121.75353146529862,628.5449676076137
122.04001036286402,610.6158301127332
122.32648926042943,585.2757220085596
122.61296815799483,535.9166505138847
122.89944705556023,473.37515382210984
123.18592595312563,398.9657652460904
123.47240485069103,320.92992975167556
123.75888374825645,245.5261891445373
124.04536264582185,175.597944276092
124.33184154338726,120.85858059711501
124.61832044095267,78.79548099811369
124.90479933851809,19.215671219693835
125.19127823608349,33.146799654295066
125.4777571336489,48.787009563560794
125.7642360312143,62.464807413426556
126.0507149287797,82.70266638421229
126.3371938263451,106.38974862934113
126.6236727239105,132.28631778890045
126.91015162147592,165.11669037787198
127.19663051904132,204.8732533122249
127.48310941660672,252.22171950848588
127.76958831417213,326.10786071885684
128.05606721173754,416.71176446170927
128.34254610930293,537.5798127319897
128.62902500686835,613.1612052132261
128.91550390443373,613.6497095609069
129.20198280199915,584.6800468132631
129.48846169956457,548.1315856266453
129.77494059712998,507.9635081371534
130.06141949469537,467.78203228256695
130.3478983922608,447.10448994714375
130.63437728982618,438.4472751690738
130.9208561873916,439.0021221517416
131.207335084957,445.9509849346691
131.4938139825224,466.70841547853377
131.7802928800878,489.4726283065392
132.0667717776532,506.36676930481053
132.35325067521862,520.4457639427683
132.639729572784,532.4195991969357
132.92620847034942,540.6080025622599
133.21268736791484,541.278992474845
133.49916626548023,521.8158835393887
133.78564516304564,492.5854445637577
134.07212406061106,437.3743052892768
134.35860295817648,374.04005058502275
134.64508185574186,299.63302485931234
134.93156075330728,225.44610344382713
135.21803965087267,156.83559548740806
135.50451854843809,99.45312986831003
135.79099744600347,58.21345807691493
136.0774763435689,33.27416620690306
136.3639552411343,61.4552689854943
136.6504341386997,92.32909989160115
136.9369130362651,112.22269438208644
137.2233919338305,132.2220725566046
137.50987083139592,154.40985908902124
137.7963497289613,182.72765973526597
138.08282862652672,219.10957775547124
138.36930752409214,261.4621592923089
138.65578642165755,312.7336970266904
138.94226531922294,390.3160619525015
139.22874421678836,485.7991779732991
139.51522311435377,607.4079753238105
139.80170201191916,660.325255253789
140.08818090948458,647.3614639327891
140.37465980704997,616.1072217469818
140.66113870461538,580.0630939122653
140.94761760218077,541.3120774063873
141.2340964997462,504.7126712083035
141.5205753973116,488.9240333158483
141.807054294877,482.34869309842895
142.0935331924424,484.38083642913125
142.3800120900078,493.7468666973947
142.6664909875732,515.3204596764099
142.95296988513863,536.7342889382771
143.23944878270405,553.4072216950203
143.52592768026943,569.4616760463359
143.81240657783485,581.9675717299365
144.09888547540024,588.6460198456623
144.38536437296565,582.5228143816698
144.67184327053107,560.1675835204519
144.95832216809646,528.4488511368052
145.24480106566187,474.1261126466221
145.53127996322726,413.3089386338537
145.81775886079268,342.2848084915735
146.10423775835807,272.12207663451
146.39071665592348,202.66516324827847
146.6771955534889,142.42012377468734
146.9636744510543,97.01639595961576
147.2501533486197,59.397271438028824
147.5366322461851,51.40667073019091
147.8231111437505,65.8012192969882
148.10959004131593,78.17718348618259
148.39606893888134,96.38592046497462
148.68254783644673,117.23983749746364
148.96902673401215,139.7964612523321
149.25550563157753,169.87306691146102
149.54198452914295,204.4887701308453
149.82846342670837,248.65840531625454
150.11494232427376,317.3709390593296
150.40142122183917,403.6707875209625
150.68790011940456,518.8734194898745
150.97437901696998,574.674773064058
151.26085791453536,565.8123389830931
151.54733681210078,534.4166140133354
151.8338157096662,496.46464450766365
152.1202946072316,456.78137854130534
152.406773504797,420.5163173139809
152.69325240236242,405.4162790848057
152.9797312999278,398.9546627399601
153.26621019749322,400.76987318568825
153.55268909505864,409.8734237669729
153.83916799262403,431.00298413180985
154.12564689018944,451.8638541511646
154.41212578775483,466.8369178516768
154.69860468532025,480.45975036920237
154.98508358288564,491.14656646034405
155.27156248045105,498.9699380922792
155.55804137801647,495.1840547867352
155.84452027558186,474.1389584515833
156.13099917314727,441.3405878372387
156.41747807071266,386.3860854277257
156.70395696827808,327.68785289645166
156.9904358658435,262.0808527882865
157.2769147634089,201.1677654237593
157.5633936609743,144.55174025496999
157.84987255853972,99.44327984350429
158.1363514561051,66.7824949090366
158.42283035367052,29.46719676768357
158.70930925123594,44.00854870806282
158.99578814880132,87.1487177004561
159.28226704636674,107.41571433975597
159.56874594393213,127.53152727193941
159.85522484149755,147.90459721150395
160.14170373906293,174.45918957057438
160.42818263662835,207.1930981400183
160.71466153419377,247.6514936308445
161.00114043175915,291.90529628657674
161.28761932932457,359.0802475682284
161.57409822689,440.89653484339124
161.8605771244554,554.3899562922146
162.1470560220208,638.051679940422
162.4335349195862,642.3368815375818
162.7200138171516,614.009528950389
163.006492714717,581.111862037291
163.2929716122824,544.7294320227458
163.57945050984782,506.76903264756174
163.86592940741323,484.56045237823287
164.15240830497862,475.8448720141137
164.43888720254404,475.66679021046536
164.72536610010943,480.48842142909274
165.01184499767484,498.07418330418113
165.29832389524023,519.3113226164088
165.58480279280565,536.8268912482384
165.87128169037106,552.2777201833421
166.15776058793645,566.3800777308763
166.44423948550187,574.050747906023
166.73071838306726,575.0426848672118
167.01719728063267,556.4991481204904
167.3036761781981,533.2257129128539
167.59015507576348,486.85142995014337
167.8766339733289,431.14891072724936
168.16311287089428,364.11627881495656
168.44959176845973,294.1810649651362
168.73607066602514,224.79383730013123
169.02254956359053,160.11759241327695
169.30902846115595,109.89482108924093
169.59550735872133,70.68436791770608
169.88198625628675,23.943493060151205
170.16846515385217,32.20955191997057
170.45494405141756,43.4857970629575
170.74142294898297,59.76324164212758
171.02790184654836,79.99880158764537
171.31438074411378,102.65818968550155
171.60085964167916,128.95662206733093
171.88733853924458,163.2514727145481
172.17381743681,201.18008840679533
172.46029633437539,261.1913852105248
172.7467752319408,338.0984624107318
173.0332541295062,447.9218758233303
173.3197330270716,542.0743945282996
173.606211924637,557.2058731407612
173.8926908222024,531.4676910957794
174.17916971976783,496.395099179017
174.46564861733322,456.8933426179918
174.75212751489863,416.6125938204196
175.03860641246402,391.3225912863925
175.32508531002944,381.65150958896317
175.61156420759482,380.44734166552036
175.89804310516024,384.58962239407276
176.18452200272566,401.8719694760978
176.47100090029105,424.1037810695208
176.75747979785646,442.05908065971363
177.04395869542185,455.855731744327
177.3304375929873,468.5929510054076
177.6169164905527,477.23500598442286
177.9033953881181,481.7061202321543
178.18987428568352,465.9289279515965
178.4763531832489,441.5287341514006
178.76283208081432,393.82060294011586
179.04931097837974,337.0417824668734
179.33578987594512,272.9601220012297
179.62226877351054,208.25637617399312
179.90874767107593,148.73607914738918
180.19522656864135,95.0053441710312
180.48170546620676,54.976181168861274
180.76818436377215,27.29144705329092
181.05466326133757,30.883179044233053
181.34114215890295,85.3109911807446
181.62762105646837,111.49732020910284
181.91409995403376,133.6545118858094
182.20057885159918,155.28472825268688
182.4870577491646,181.89370541370155
182.77353664672998,214.8288862755344
183.0600155442954,256.7584945940681
183.34649444186078,302.45654925273334
183.6329733394262,365.9826876082326
183.9194522369916,451.0637597743188
184.205931134557,560.1826925839504
184.49241003212242,671.9401100368593
184.7788889296878,699.5778974607772
185.06536782725323,676.3190684263113
185.3518467248186,643.8831958955383
185.63832562238403,605.8222326268497
185.92480451994942,564.8806425927526
186.21128341751484,532.9966278931897
186.49776231508025,520.8545877613092
186.78424121264567,517.423728465722
187.07072011021108,520.931525123249
187.3571990077765,535.5489357758149
187.6436779053419,558.6905285355572
187.9301568029073,579.3319684871655
188.2166357004727,596.0570147582396
188.5031145980381,612.2570172034501
188.7895934956035,622.644544526664
189.07607239316891,627.3669128753239
189.36255129073433,613.6209749357015
189.64903018829972,590.3099813871156
189.93550908586514,548.6913782220373
190.22198798343052,489.61787958449946
190.50846688099594,420.9929639623297
190.79494577856136,344.7526115595936
191.08142467612674,269.56503234469585
191.36790357369216,196.42458322233887
191.65438247125755,136.85931170278573
191.94086136882297,93.0750582359749
192.22734026638835,48.111092351300314
192.51381916395377,60.46366354170343
192.8002980615192,76.14458806351206
193.08677695908457,92.19172449555276
193.37325585665,114.89859168927795
193.65973475421538,140.92436794823792
193.9462136517808,169.65240143781966
194.23269254934618,207.39119928869417
194.5191714469116,250.869239040894
194.80565034447702,307.2289211342569
195.0921292420424,388.155269151792
195.37860813960782,487.44178011286726
195.66508703717327,606.466701986753
195.95156593473865,654.0850000956301
196.23804483230407,640.9266398115248
196.52452372986946,609.7237899657391
196.81100262743487,571.4494731055283
197.09748152500026,530.8661728255396
197.38396042256568,494.8144246641326
197.6704393201311,479.8431465993967
197.95691821769648,473.84565583940355
198.2433971152619,475.9930856681333
198.5298760128273,487.1896291135352
198.8163549103927,509.9125554267061
199.1028338079581,531.3665573417327
199.3893127055235,546.5803394193472
199.67579160308892,560.4911788760892
199.9622705006543,570.9386943769584
200.24874939821973,578.7372421451801
200.53522829578512,572.5010854820905
200.82170719335053,550.6276178715216
201.10818609091595,513.8589633827298
201.39466498848134,455.0811336128571
201.68114388604675,389.53818968197396
201.96762278361214,314.53474632442357
202.25410168117756,241.4992800956548
202.54058057874295,171.04697857235263
202.82705947630836,114.13228947413741
203.11353837387378,74.29488456498214
203.40001727143917,35.450398194343514
203.68649616900458,60.146760893796774
203.97297506656997,99.7532814575859
204.2594539641354,121.80981699235907
204.54593286170078,144.09349499586338
204.8324117592662,167.93565098190976
205.11889065683164,198.2728852626667
205.40536955439703,236.90425757357173
205.69184845196244,282.2820158758713
205.97832734952786,335.97362673609024
206.26480624709325,416.26743028835733
206.55128514465866,514.0189019590306
206.83776404222405,637.3237395906608
207.12424293978947,690.6674564746922
207.41072183735486,677.7358552582407
207.69720073492027,647.0116296871449
207.9836796324857,611.8155880144018
208.27015853005108,573.783057091915
208.5566374276165,537.1356895720438
208.84311632518188,520.904104800245
209.1295952227473,514.0920284015898
209.4160741203127,516.0265004381747
209.7025530178781,525.1658001146685
209.98903191544352,546.7295630731553
210.2755108130089,568.260452493099
210.56198971057432,584.9066803443117
210.8484686081397,601.0847943465652
211.13494750570513,613.8520462405814
211.42142640327052,620.684091954758
211.70790530083593,614.7808821859003
211.99438419840135,592.4360736782832
212.28086309596674,561.316545259008
212.56734199353215,507.38769962972754
212.85382089109754,446.26658837367813
213.14029978866296,373.59493693684675
213.42677868622837,300.3546122709579
213.71325758379376,226.7262591918373
213.9997364813592,161.00754747151188
214.28621537892462,110.47414849699655
214.57269427649,60.896187796629974
214.85917317405543,28.372345485936627
215.14565207162082,66.94632048294417
215.43213096918623,84.49064041502459
215.71860986675162,102.04442283183678
216.00508876431704,119.55558152853658
216.29156766188245,142.45425498544336
216.57804655944784,170.52128200832288
216.86452545701326,207.50099186434235
217.15100435457865,248.40060979584786
217.43748325214406,309.87999474534035
217.72396214970945,395.3703525740694
218.01044104727487,516.3002317209994
218.29691994484028,616.352054805978
218.58339884240567,626.7514560822323
218.8698777399711,599.0093365930974
219.15635663753648,565.6441260428336
219.4428355351019,528.06556403131
219.72931443266728,488.372818605299
220.0157933302327,461.6463904271659
220.3022722277981,451.3809822189652
220.5887511253635,449.5923017244575
220.87523002292892,453.8188862545037
221.1617089204943,470.8090897032806
221.44818781805972,493.9231676446162
221.7346667156251,513.0227488742194
222.02114561319053,528.8573641675735
222.30762451075594,543.6406373600529
222.59410340832133,552.8029716922395
222.88058230588675,555.6424640494749
223.16706120345214,538.3014641161268
223.45354010101758,514.4935485269981
223.740018998583,469.2809077977864
224.02649789614838,413.18704297396295
224.3129767937138,347.7744208840034
224.59945569127922,276.82315492824705
224.8859345888446,209.60396131652595
225.17241348641002,147.4890460360559
225.4588923839754,99.89200065777547
225.74537128154083,66.7304938289349
226.03185017910621,36.635597646620226
226.31832907667163,80.96631062892453
226.60480797423705,111.7500106405057
226.89128687180244,134.16667912167216
227.17776576936785,155.9942086663675
227.46424466693324,181.70744807099055
227.75072356449866,213.51612081960195
228.03720246206404,253.59527180962868
228.32368135962946,298.4184399278614
228.61016025719488,354.84189757085323
228.89663915476027,436.45066769887393
229.18311805232568,536.6240944942625
229.46959694989107,655.772651969544
229.7560758474565,700.6883839843479
230.04255474502187,684.5904662561846
230.3290336425873,653.5352959742164
230.6155125401527,617.1470373726407
230.9019914377181,577.762523194309
231.1884703352835,542.1275059526469
231.4749492328489,527.4968889935762
231.76142813041432,521.787070697947
232.0479070279797,524.2422265442344
232.33438592554515,535.1370810378662
232.62086482311057,557.3479744201182
232.90734372067595,578.7831000968656
233.19382261824137,595.7830324695645
233.4803015158068,612.2451711225158
233.76678041337217,623.9671348007712
234.0532593109376,629.9106861081342
234.33973820850298,621.3345740386414
234.6262171060684,598.9805248176142
234.91269600363378,564.7239969079401
235.1991749011992,508.45168665417043
235.48565379876462,444.2523585723542
235.77213269633,369.7019564252061
236.05861159389542,294.90629489860294
236.3450904914608,219.1640467789461
236.63156938902623,153.81237843506665
236.91804828659164,105.00185810233782
237.20452718415703,65.12418424576677
237.49100608172245,67.47340562340858
237.77748497928783,86.0932401919892
238.06396387685325,104.68831073080749
238.35044277441864,126.98951811192023
238.63692167198406,153.03044272923313
238.92340056954947,185.94912822322345
239.20987946711486,229.8127089240073
239.49635836468028,280.5689970882599
239.78283726224566,353.4485037465135
240.06931615981108,451.26484037703665
240.35579505737647,575.984616021174
240.64227395494188,699.677271698381
240.9287528525073,732.8929134135044
241.2152317500727,708.7381826248211
241.5017106476381,671.5842794370809
241.78818954520355,627.9746147878304
242.07466844276894,581.2347891545876
242.36114734033436,545.8622273465611
242.64762623789974,531.486558657719
242.93410513546516,527.430218347737
243.22058403303055,531.5821347805422
243.50706293059596,548.3690172458333
243.79354182816138,574.8835940735853
244.08002072572677,597.7407893949048
244.36649962329219,615.4589480124304
244.65297852085757,631.5097329370584
244.939457418423,642.7763767719325
245.22593631598838,649.5913863214296
245.5124152135538,635.8829444037535
245.7988941111192,608.5181107172548
246.0853730086846,559.440409622976
246.37185190625001,490.47023474322975
246.6583308038154,411.2199063718302
246.94480970138082,324.26647439994207
247.23128859894624,242.8105930712106
247.51776749651162,168.12378140339388
247.80424639407704,111.46726237552534
248.09072529164243,73.01055368094785
248.37720418920784,22.025154635293752
248.66368308677323,11.151801763705574
248.95016198433865,58.939432487996854
249.23664088190407,79.77409613826835
249.52311977946945,96.15094064956841
249.80959867703487,111.93245624538409
250.09607757460026,130.78320294000247
250.38255647216567,154.71659008104183
250.66903536973112,186.63867555271696
250.9555142672965,222.31778916156554
251.24199316486192,269.89624873571137
